"Data;Ora;Valore;Tipo;ID staz"
"2006-12-26;19:50;-36;min;00251"
"2006-12-27;4:40;36;max;00251"
"2006-12-27;11:25;-10;min;00251"
"2006-12-27;15:20;0;max;00251"
"2006-12-27;21:30;-25;min;00251"
"2006-12-28;5:10;45;max;00251"
"2006-12-28;12:20;-26;min;00251"
"2006-12-28;17:20;-1;max;00251"
"2006-12-28;21:45;-16;min;00251"
"2006-12-29;5:30;45;max;00251"
"2006-12-29;13:30;-37;min;00251"
"2006-12-29;19:45;-1;max;00251"
"2006-12-29;23:35;-10;min;00251"
"2006-12-30;6:10;36;max;00251"
"2006-12-30;14:30;-50;min;00251"
"2006-12-30;21:25;11;max;00251"
"2006-12-31;1:10;-3;min;00251"
"2006-12-31;7:50;43;max;00251"
"2006-12-31;15:05;-58;min;00251"
"2006-12-31;21:55;21;max;00251"
