"Data;Ora;Valore;Tipo;ID staz"
"1997-12-25;21:30;59;max;00251"
"1997-12-26;2:35;23;min;00251"
"1997-12-26;8:05;68;max;00251"
"1997-12-26;15:10;-1;min;00251"
"1997-12-26;21:45;83;max;00251"
"1997-12-27;3:10;24;min;00251"
"1997-12-27;8:55;84;max;00251"
"1997-12-27;16:00;-8;min;00251"
"1997-12-27;21:45;59;max;00251"
"1997-12-28;3:30;16;min;00251"
"1997-12-28;9:35;80;max;00251"
"1997-12-28;16:25;-20;min;00251"
"1997-12-28;22:35;59;max;00251"
"1997-12-29;3:40;14;min;00251"
"1997-12-29;10:05;83;max;00251"
"1997-12-29;17:25;-26;min;00251"
"1997-12-29;23:40;57;max;00251"
"1997-12-30;4:40;16;min;00251"
"1997-12-30;10:45;78;max;00251"
"1997-12-30;17:40;-37;min;00251"
"1997-12-31;0:25;60;max;00251"
"1997-12-31;5:40;13;min;00251"
"1997-12-31;11:05;78;max;00251"
"1997-12-31;18:15;-40;min;00251"
