"Data;Ora;Valore;Tipo;ID staz"
"1990-06-30;9:05;-1;min;00251"
"1990-06-30;16:55;48;max;00251"
"1990-07-01;0:55;3;min;00251"
"1990-07-01;6:50;16;max;00251"
"1990-07-01;10:00;13;min;00251"
"1990-07-01;17:35;55;max;00251"
"1990-07-02;2:30;-5;min;00251"
"1990-07-02;10:40;28;max;00251"
"1990-07-02;11:40;27;min;00251"
"1990-07-02;18:45;56;max;00251"
"1990-07-03;2:50;-15;min;00251"
"1990-07-03;10:20;36;max;00251"
"1990-07-03;13:40;27;min;00251"
"1990-07-03;18:50;62;max;00251"
"1990-07-04;3:20;-25;min;00251"
"1990-07-04;10:25;40;max;00251"
"1990-07-04;14:50;26;min;00251"
"1990-07-04;19:45;58;max;00251"
"1990-07-05;3:30;-31;min;00251"
"1990-07-05;10:25;46;max;00251"
"1990-07-05;14:45;19;min;00251"
"1990-07-05;20:40;59;max;00251"
"1990-07-06;4:05;-28;min;00251"
"1990-07-06;11:15;46;max;00251"
"1990-07-06;14:40;22;min;00251"
"1990-07-06;21:10;57;max;00251"
"1990-07-07;4:35;-44;min;00251"
"1990-07-07;11:30;38;max;00251"
"1990-07-07;16:00;8;min;00251"
"1990-07-07;21:50;52;max;00251"
"1990-07-08;4:50;-42;min;00251"
"1990-07-08;12:00;45;max;00251"
"1990-07-08;17:15;4;min;00251"
"1990-07-08;22:20;44;max;00251"
"1990-07-09;5:35;-47;min;00251"
"1990-07-09;12:40;49;max;00251"
"1990-07-09;18:05;-1;min;00251"
"1990-07-09;23:25;48;max;00251"
"1990-07-10;5:55;-39;min;00251"
"1990-07-10;12:40;52;max;00251"
"1990-07-10;18:00;1;min;00251"
"1990-07-10;23:45;49;max;00251"
"1990-07-11;6:45;-53;min;00251"
"1990-07-11;13:45;39;max;00251"
"1990-07-11;17:30;8;min;00251"
"1990-07-11;23:35;55;max;00251"
"1990-07-12;7:05;-38;min;00251"
"1990-07-12;14:35;41;max;00251"
"1990-07-12;20:25;8;min;00251"
"1990-07-13;0:25;23;max;00251"
"1990-07-13;7:55;-38;min;00251"
"1990-07-13;14:55;55;max;00251"
"1990-07-13;21:25;-7;min;00251"
"1990-07-14;1:50;25;max;00251"
"1990-07-14;7:45;-25;min;00251"
"1990-07-14;15:10;57;max;00251"
"1990-07-14;21:35;-5;min;00251"
"1990-07-15;2:25;25;max;00251"
"1990-07-15;7:40;-8;min;00251"
"1990-07-15;15:35;52;max;00251"
"1990-07-15;23:00;-7;min;00251"
"1990-07-16;3:30;7;max;00251"
"1990-07-16;6:25;4;min;00251"
"1990-07-16;17:10;48;max;00251"
"1990-07-17;1:15;-21;min;00251"
"1990-07-17;7:45;16;max;00251"
"1990-07-17;11:10;9;min;00251"
"1990-07-17;18:10;52;max;00251"
"1990-07-18;2:30;-32;min;00251"
"1990-07-18;9:40;27;max;00251"
"1990-07-18;12:40;14;min;00251"
"1990-07-18;19:20;46;max;00251"
"1990-07-19;3:25;-49;min;00251"
"1990-07-19;10:30;31;max;00251"
"1990-07-19;14:35;12;min;00251"
"1990-07-19;20:20;51;max;00251"
"1990-07-20;3:50;-57;min;00251"
"1990-07-20;10:50;43;max;00251"
"1990-07-20;15:30;6;min;00251"
"1990-07-20;21:05;51;max;00251"
"1990-07-21;4:20;-63;min;00251"
"1990-07-21;11:10;44;max;00251"
"1990-07-21;16:30;-2;min;00251"
"1990-07-21;22:00;48;max;00251"
"1990-07-22;4:45;-56;min;00251"
"1990-07-22;11:40;55;max;00251"
"1990-07-22;17:20;-8;min;00251"
"1990-07-22;22:45;51;max;00251"
"1990-07-23;5:15;-44;min;00251"
"1990-07-23;12:00;55;max;00251"
"1990-07-23;17:45;-6;min;00251"
"1990-07-23;23:30;57;max;00251"
"1990-07-24;6:15;-37;min;00251"
"1990-07-24;12:45;55;max;00251"
"1990-07-24;18:10;-4;min;00251"
"1990-07-25;0:05;55;max;00251"
"1990-07-25;6:25;-40;min;00251"
"1990-07-25;13:25;48;max;00251"
"1990-07-25;18:20;-1;min;00251"
"1990-07-26;0:45;42;max;00251"
"1990-07-26;7:00;-35;min;00251"
"1990-07-26;13:40;51;max;00251"
"1990-07-26;19:50;1;min;00251"
"1990-07-27;0:40;33;max;00251"
"1990-07-27;6:50;-28;min;00251"
"1990-07-27;14:10;55;max;00251"
"1990-07-27;20:35;-2;min;00251"
"1990-07-28;0:55;22;max;00251"
"1990-07-28;6:30;-13;min;00251"
"1990-07-28;14:25;54;max;00251"
"1990-07-28;21:10;-7;min;00251"
"1990-07-29;1:55;13;max;00251"
"1990-07-29;6:30;1;min;00251"
"1990-07-29;14:35;48;max;00251"
"1990-07-29;23:50;-2;min;00251"
"1990-07-30;16:25;41;max;00251"
"1990-07-31;0:15;-12;min;00251"
"1990-07-31;6:20;19;max;00251"
"1990-07-31;10:50;16;min;00251"
"1990-07-31;16:30;40;max;00251"
"1990-08-01;1:45;-15;min;00251"
"1990-08-01;12:40;27;max;00251"
"1990-08-01;13:45;25;min;00251"
"1990-08-01;18:50;36;max;00251"
"1990-08-02;3:10;-24;min;00251"
"1990-08-02;10:00;36;max;00251"
"1990-08-02;14:45;15;min;00251"
"1990-08-02;20:05;44;max;00251"
"1990-08-03;3:30;-33;min;00251"
"1990-08-03;10:05;41;max;00251"
"1990-08-03;14:50;8;min;00251"
"1990-08-03;20:25;51;max;00251"
"1990-08-04;3:55;-40;min;00251"
"1990-08-04;10:15;46;max;00251"
"1990-08-04;15:30;6;min;00251"
"1990-08-04;21:10;48;max;00251"
"1990-08-05;4:05;-47;min;00251"
"1990-08-05;11:15;51;max;00251"
"1990-08-05;16:30;1;min;00251"
"1990-08-05;21:50;52;max;00251"
"1990-08-06;4:30;-40;min;00251"
"1990-08-06;11:30;60;max;00251"
"1990-08-06;16:50;4;min;00251"
"1990-08-06;22:25;66;max;00251"
"1990-08-07;5:35;-39;min;00251"
"1990-08-07;12:00;54;max;00251"
"1990-08-07;17:20;-1;min;00251"
"1990-08-07;23:05;65;max;00251"
"1990-08-08;5:40;-42;min;00251"
"1990-08-08;12:30;63;max;00251"
"1990-08-08;18:00;-10;min;00251"
"1990-08-08;23:25;52;max;00251"
"1990-08-09;6:00;-48;min;00251"
"1990-08-09;12:40;55;max;00251"
"1990-08-09;18:45;-12;min;00251"
"1990-08-10;0:15;32;max;00251"
"1990-08-10;6:05;-40;min;00251"
"1990-08-10;13:20;56;max;00251"
"1990-08-10;19:55;-26;min;00251"
"1990-08-11;0:50;23;max;00251"
"1990-08-11;6:20;-31;min;00251"
"1990-08-11;13:15;59;max;00251"
"1990-08-11;20:10;-26;min;00251"
"1990-08-12;1:45;22;max;00251"
"1990-08-12;6:30;-10;min;00251"
"1990-08-12;13:35;51;max;00251"
"1990-08-12;20:50;-22;min;00251"
"1990-08-13;3:00;20;max;00251"
"1990-08-13;7:35;0;min;00251"
"1990-08-13;13:30;39;max;00251"
"1990-08-13;22:30;-10;min;00251"
"1990-08-14;5:30;16;max;00251"
"1990-08-14;9:00;12;min;00251"
"1990-08-14;16:30;41;max;00251"
"1990-08-15;0:30;-9;min;00251"
"1990-08-15;8:40;22;max;00251"
"1990-08-15;11:30;16;min;00251"
"1990-08-15;18:10;46;max;00251"
"1990-08-16;2:30;-26;min;00251"
"1990-08-16;9:40;30;max;00251"
"1990-08-16;13:45;20;min;00251"
"1990-08-16;19:30;52;max;00251"
"1990-08-17;3:15;-40;min;00251"
"1990-08-17;10:10;49;max;00251"
"1990-08-17;14:45;17;min;00251"
"1990-08-17;20:00;63;max;00251"
"1990-08-18;3:30;-40;min;00251"
"1990-08-18;10:35;51;max;00251"
"1990-08-18;15:15;3;min;00251"
"1990-08-18;20:30;52;max;00251"
"1990-08-19;4:05;-53;min;00251"
"1990-08-19;10:45;47;max;00251"
"1990-08-19;16:05;-8;min;00251"
"1990-08-19;22:05;46;max;00251"
"1990-08-20;4:35;-48;min;00251"
"1990-08-20;11:05;59;max;00251"
"1990-08-20;16:55;-12;min;00251"
"1990-08-20;22:45;57;max;00251"
"1990-08-21;5:10;-39;min;00251"
"1990-08-21;11:40;67;max;00251"
"1990-08-21;17:10;-10;min;00251"
"1990-08-21;23:10;63;max;00251"
"1990-08-22;6:00;-29;min;00251"
"1990-08-22;11:50;54;max;00251"
"1990-08-22;17:30;-17;min;00251"
"1990-08-22;23:30;51;max;00251"
"1990-08-23;5:45;-37;min;00251"
"1990-08-23;12:20;49;max;00251"
"1990-08-23;18:20;-24;min;00251"
"1990-08-23;0:00;38;max;00251"
"1990-08-24;6:00;-32;min;00251"
"1990-08-24;12:40;55;max;00251"
"1990-08-24;19:00;-21;min;00251"
"1990-08-25;0:05;30;max;00251"
"1990-08-25;5:50;-19;min;00251"
"1990-08-25;12:45;55;max;00251"
"1990-08-25;19:20;-12;min;00251"
"1990-08-26;1:05;23;max;00251"
"1990-08-26;6:10;-2;min;00251"
"1990-08-26;13:00;49;max;00251"
"1990-08-26;20:00;-12;min;00251"
"1990-08-27;1:30;14;max;00251"
"1990-08-27;6:35;2;min;00251"
"1990-08-27;13:50;41;max;00251"
"1990-08-27;20:05;-8;min;00251"
"1990-08-28;2:35;11;max;00251"
"1990-08-28;5:35;8;min;00251"
"1990-08-28;14:15;39;max;00251"
"1990-08-28;23:30;2;min;00251"
"1990-08-29;14:30;31;max;00251"
"1990-08-30;2:30;-12;min;00251"
"1990-08-30;9:50;33;max;00251"
"1990-08-30;14:05;17;min;00251"
"1990-08-30;18:50;37;max;00251"
"1990-08-31;2:30;-24;min;00251"
"1990-08-31;9:20;39;max;00251"
"1990-08-31;14:10;14;min;00251"
"1990-08-31;19:35;48;max;00251"
"1990-09-01;2:45;-25;min;00251"
"1990-09-01;9:50;47;max;00251"
"1990-09-01;14:45;11;min;00251"
"1990-09-01;19:40;48;max;00251"
"1990-09-02;3:20;-37;min;00251"
"1990-09-02;10:10;51;max;00251"
"1990-09-02;15:50;0;min;00251"
"1990-09-02;21:10;48;max;00251"
"1990-09-03;3:45;-40;min;00251"
"1990-09-03;10:20;54;max;00251"
"1990-09-03;16:10;-8;min;00251"
"1990-09-03;21:20;51;max;00251"
"1990-09-04;4:10;-44;min;00251"
"1990-09-04;10:30;67;max;00251"
"1990-09-04;16:30;-8;min;00251"
"1990-09-04;22:25;63;max;00251"
"1990-09-05;4:30;-31;min;00251"
"1990-09-05;11:00;72;max;00251"
"1990-09-05;17:00;-12;min;00251"
"1990-09-05;23:00;71;max;00251"
"1990-09-06;5:10;-23;min;00251"
"1990-09-06;11:30;64;max;00251"
"1990-09-06;17:40;-20;min;00251"
"1990-09-06;23:20;56;max;00251"
"1990-09-07;5:20;-28;min;00251"
"1990-09-07;12:10;73;max;00251"
"1990-09-07;18:05;0;min;00251"
"1990-09-07;23:55;62;max;00251"
"1990-09-08;5:45;-8;min;00251"
"1990-09-08;12:05;59;max;00251"
"1990-09-08;18:50;-16;min;00251"
"1990-09-09;0:05;39;max;00251"
"1990-09-09;6:05;-19;min;00251"
"1990-09-09;13:25;56;max;00251"
"1990-09-09;20:05;-16;min;00251"
"1990-09-10;1:25;17;max;00251"
"1990-09-10;6:30;-12;min;00251"
"1990-09-10;13:30;62;max;00251"
"1990-09-10;21:00;-16;min;00251"
"1990-09-11;2:55;19;max;00251"
"1990-09-11;6:35;11;min;00251"
"1990-09-11;12:50;52;max;00251"
"1990-09-11;22:20;-25;min;00251"
"1990-09-12;11:00;38;max;00251"
"1990-09-13;0:45;-20;min;00251"
"1990-09-13;8:00;44;max;00251"
"1990-09-13;14:15;10;min;00251"
"1990-09-13;19:20;25;max;00251"
"1990-09-14;1:35;-32;min;00251"
"1990-09-14;8:15;43;max;00251"
"1990-09-14;14:10;-4;min;00251"
"1990-09-14;19:35;39;max;00251"
"1990-09-15;2:05;-31;min;00251"
"1990-09-15;9:00;44;max;00251"
"1990-09-15;14:35;-4;min;00251"
"1990-09-15;20:15;44;max;00251"
"1990-09-16;3:15;-38;min;00251"
"1990-09-16;10:00;48;max;00251"
"1990-09-16;15:35;-8;min;00251"
"1990-09-16;21:15;51;max;00251"
"1990-09-17;3:45;-48;min;00251"
"1990-09-17;10:10;55;max;00251"
"1990-09-17;15:55;-16;min;00251"
"1990-09-17;21:30;49;max;00251"
"1990-09-18;3:50;-39;min;00251"
"1990-09-18;10:20;65;max;00251"
"1990-09-18;16:35;-16;min;00251"
"1990-09-18;22:25;48;max;00251"
"1990-09-19;4:15;-32;min;00251"
"1990-09-19;11:05;65;max;00251"
"1990-09-19;17:15;-26;min;00251"
"1990-09-19;22:45;46;max;00251"
"1990-09-20;4:45;-28;min;00251"
"1990-09-20;10:55;71;max;00251"
"1990-09-20;17:20;-23;min;00251"
"1990-09-20;23:35;59;max;00251"
"1990-09-21;4:55;-4;min;00251"
"1990-09-21;10:55;69;max;00251"
"1990-09-21;17:45;-16;min;00251"
"1990-09-21;23:50;65;max;00251"
"1990-09-22;5:30;7;min;00251"
"1990-09-22;11:35;60;max;00251"
"1990-09-22;17:45;-5;min;00251"
"1990-09-23;0:20;63;max;00251"
"1990-09-23;6:10;8;min;00251"
"1990-09-23;12:00;63;max;00251"
"1990-09-23;18:10;7;min;00251"
"1990-09-24;0:20;60;max;00251"
"1990-09-24;6:10;19;min;00251"
"1990-09-24;12:45;73;max;00251"
"1990-09-24;19:20;6;min;00251"
"1990-09-25;0:05;35;max;00251"
"1990-09-25;5:50;9;min;00251"
"1990-09-25;13:00;63;max;00251"
"1990-09-25;21:05;6;min;00251"
"1990-09-26;12:55;55;max;00251"
"1990-09-26;23:30;-2;min;00251"
"1990-09-27;12:30;47;max;00251"
"1990-09-28;0:55;-17;min;00251"
"1990-09-28;9:15;41;max;00251"
"1990-09-29;0:50;-26;min;00251"
"1990-09-29;8:55;51;max;00251"
"1990-09-29;14:50;9;min;00251"
"1990-09-29;19:05;23;max;00251"
"1990-09-30;1:20;-21;min;00251"
"1990-09-30;8:50;59;max;00251"
"1990-09-30;15:15;-10;min;00251"
"1990-09-30;20:30;35;max;00251"
"1990-10-01;2:30;-17;min;00251"
"1990-10-01;8:55;62;max;00251"
"1990-10-01;15:15;-21;min;00251"
"1990-10-01;21:05;49;max;00251"
"1990-10-02;3:00;-25;min;00251"
"1990-10-02;9:15;55;max;00251"
"1990-10-02;15:35;-29;min;00251"
"1990-10-02;21:20;52;max;00251"
"1990-10-03;3:40;-34;min;00251"
"1990-10-03;9:55;55;max;00251"
"1990-10-03;16:10;-29;min;00251"
"1990-10-03;21:55;54;max;00251"
"1990-10-04;4:05;-32;min;00251"
"1990-10-04;10:25;70;max;00251"
"1990-10-04;16:35;-23;min;00251"
"1990-10-04;22:35;55;max;00251"
"1990-10-05;4:15;-21;min;00251"
"1990-10-05;11:20;80;max;00251"
"1990-10-05;17:50;-21;min;00251"
"1990-10-05;23:15;48;max;00251"
"1990-10-06;4:50;-21;min;00251"
"1990-10-06;11:20;76;max;00251"
"1990-10-06;18:25;-33;min;00251"
"1990-10-07;0:20;45;max;00251"
"1990-10-07;5:15;-5;min;00251"
"1990-10-07;11:35;83;max;00251"
"1990-10-07;18:45;-25;min;00251"
"1990-10-08;0:45;41;max;00251"
"1990-10-08;5:05;3;min;00251"
"1990-10-08;11:35;76;max;00251"
"1990-10-08;19:35;-16;min;00251"
"1990-10-09;1:30;36;max;00251"
"1990-10-09;6:20;23;min;00251"
"1990-10-09;12:20;60;max;00251"
"1990-10-09;20:30;-29;min;00251"
"1990-10-10;4:05;28;max;00251"
"1990-10-10;6:30;25;min;00251"
"1990-10-10;11:35;41;max;00251"
"1990-10-10;22:00;-20;min;00251"
"1990-10-11;6:05;36;max;00251"
"1990-10-11;23:25;-20;min;00251"
"1990-10-12;6:55;36;max;00251"
"1990-10-12;13:45;3;min;00251"
"1990-10-12;18:50;20;max;00251"
"1990-10-13;1:00;-19;min;00251"
"1990-10-13;7:30;44;max;00251"
"1990-10-13;14:05;-8;min;00251"
"1990-10-13;19:50;30;max;00251"
"1990-10-14;1:55;-26;min;00251"
"1990-10-14;8:20;46;max;00251"
"1990-10-14;14:35;-18;min;00251"
"1990-10-14;20:25;36;max;00251"
"1990-10-15;2:25;-28;min;00251"
"1990-10-15;8:50;55;max;00251"
"1990-10-15;15:05;-23;min;00251"
"1990-10-15;20:55;44;max;00251"
"1990-10-16;2:50;-23;min;00251"
"1990-10-16;9:10;61;max;00251"
"1990-10-16;15:30;-21;min;00251"
"1990-10-16;21:35;51;max;00251"
"1990-10-17;3:20;-13;min;00251"
"1990-10-17;10:05;80;max;00251"
"1990-10-17;16:10;-14;min;00251"
"1990-10-17;21:55;52;max;00251"
"1990-10-18;3:50;-7;min;00251"
"1990-10-18;10:05;73;max;00251"
"1990-10-18;16:50;-21;min;00251"
"1990-10-18;22:50;52;max;00251"
"1990-10-19;4:15;0;min;00251"
"1990-10-19;10:30;75;max;00251"
"1990-10-19;17:10;-23;min;00251"
"1990-10-19;23:30;64;max;00251"
"1990-10-20;4:40;19;min;00251"
"1990-10-20;10:40;87;max;00251"
"1990-10-20;17:05;-5;min;00251"
"1990-10-20;23:40;55;max;00251"
"1990-10-21;4:50;25;min;00251"
"1990-10-21;10:55;72;max;00251"
"1990-10-21;18:25;-5;min;00251"
"1990-10-22;0:40;62;max;00251"
"1990-10-22;6:00;24;min;00251"
"1990-10-22;11:35;68;max;00251"
"1990-10-22;18:40;-17;min;00251"
"1990-10-23;1:15;44;max;00251"
"1990-10-23;6:05;16;min;00251"
"1990-10-23;12:15;67;max;00251"
"1990-10-23;18:50;-8;min;00251"
"1990-10-24;1:30;48;max;00251"
"1990-10-24;6:00;23;min;00251"
"1990-10-24;11:45;60;max;00251"
"1990-10-24;19:05;4;min;00251"
"1990-10-25;4:15;39;max;00251"
"1990-10-25;6:05;38;min;00251"
"1990-10-25;12:05;54;max;00251"
"1990-10-25;20:20;9;min;00251"
"1990-10-26;6:55;65;max;00251"
"1990-10-26;22:00;7;min;00251"
"1990-10-27;7:00;79;max;00251"
"1990-10-27;16:30;40;min;00251"
"1990-10-27;17:50;47;max;00251"
"1990-10-28;0:10;16;min;00251"
"1990-10-28;8:55;60;max;00251"
"1990-10-28;14:20;25;min;00251"
"1990-10-28;19:25;59;max;00251"
"1990-10-29;0:40;16;min;00251"
"1990-10-29;8:00;87;max;00251"
"1990-10-29;14:10;40;min;00251"
"1990-10-29;19:25;85;max;00251"
"1990-10-30;2:05;19;min;00251"
"1990-10-30;8:20;95;max;00251"
"1990-10-30;15:00;31;min;00251"
"1990-10-30;20:00;79;max;00251"
"1990-10-31;1:50;9;min;00251"
"1990-10-31;9:10;103;max;00251"
"1990-10-31;15:30;19;min;00251"
"1990-10-31;21:00;74;max;00251"
"1990-11-01;2:40;22;min;00251"
"1990-11-01;9:30;113;max;00251"
"1990-11-01;16:00;6;min;00251"
"1990-11-01;22:10;79;max;00251"
"1990-11-02;3:20;20;min;00251"
"1990-11-02;9:50;107;max;00251"
"1990-11-02;16:40;-5;min;00251"
"1990-11-02;22:45;75;max;00251"
"1990-11-03;4:15;22;min;00251"
"1990-11-03;10:25;111;max;00251"
"1990-11-03;17:30;-10;min;00251"
"1990-11-03;23:10;68;max;00251"
"1990-11-04;4:15;8;min;00251"
"1990-11-04;10:55;94;max;00251"
"1990-11-04;18:05;-21;min;00251"
"1990-11-05;0:55;55;max;00251"
"1990-11-05;4:55;24;min;00251"
"1990-11-05;11:05;87;max;00251"
"1990-11-05;18:40;-21;min;00251"
"1990-11-06;1:00;52;max;00251"
"1990-11-06;5:50;28;min;00251"
"1990-11-06;11:30;75;max;00251"
"1990-11-06;19:25;-23;min;00251"
"1990-11-07;2:25;44;max;00251"
"1990-11-07;7:15;23;min;00251"
"1990-11-07;11:50;55;max;00251"
"1990-11-07;20:15;-24;min;00251"
"1990-11-08;3:40;39;max;00251"
"1990-11-08;8:30;25;min;00251"
"1990-11-08;13:20;31;max;00251"
"1990-11-08;21:20;-21;min;00251"
"1990-11-09;5:05;48;max;00251"
"1990-11-09;10:20;22;min;00251"
"1990-11-09;13:50;25;max;00251"
"1990-11-09;22:20;-12;min;00251"
"1990-11-10;5:50;48;max;00251"
"1990-11-10;13:20;8;min;00251"
"1990-11-10;18:10;19;max;00251"
"1990-11-10;23:55;-10;min;00251"
"1990-11-11;6:45;49;max;00251"
"1990-11-11;13:45;-8;min;00251"
"1990-11-11;19:35;23;max;00251"
"1990-11-12;0:40;-8;min;00251"
"1990-11-12;7:35;55;max;00251"
"1990-11-12;14:20;-20;min;00251"
"1990-11-12;20:00;23;max;00251"
"1990-11-13;1:40;-17;min;00251"
"1990-11-13;7:45;52;max;00251"
"1990-11-13;14:50;-26;min;00251"
"1990-11-13;20:50;30;max;00251"
"1990-11-14;1:50;-15;min;00251"
"1990-11-14;8:15;55;max;00251"
"1990-11-14;15:10;-28;min;00251"
"1990-11-14;21:30;36;max;00251"
"1990-11-15;2:30;-4;min;00251"
"1990-11-15;8:40;60;max;00251"
"1990-11-15;15:55;-37;min;00251"
"1990-11-15;22:20;36;max;00251"
"1990-11-16;3:15;-1;min;00251"
"1990-11-16;9:25;63;max;00251"
"1990-11-16;17:10;-29;min;00251"
"1990-11-16;22:45;35;max;00251"
"1990-11-17;3:30;-1;min;00251"
"1990-11-17;10:20;67;max;00251"
"1990-11-17;17:00;-36;min;00251"
"1990-11-17;23:20;47;max;00251"
"1990-11-18;4:25;9;min;00251"
"1990-11-18;10:10;72;max;00251"
"1990-11-18;17:00;-33;min;00251"
"1990-11-18;23:55;52;max;00251"
"1990-11-19;4:50;17;min;00251"
"1990-11-19;10:25;71;max;00251"
"1990-11-19;17:30;-25;min;00251"
"1990-11-20;0:15;57;max;00251"
"1990-11-20;5:10;23;min;00251"
"1990-11-20;10:35;68;max;00251"
"1990-11-20;17:55;-12;min;00251"
"1990-11-21;1:10;60;max;00251"
"1990-11-21;6:20;39;min;00251"
"1990-11-21;11:25;78;max;00251"
"1990-11-21;18:40;-1;min;00251"
"1990-11-22;1:35;67;max;00251"
"1990-11-22;5:50;46;min;00251"
"1990-11-22;11:45;86;max;00251"
"1990-11-22;18:35;28;min;00251"
"1990-11-23;1:40;78;max;00251"
"1990-11-23;7:20;52;min;00251"
"1990-11-23;12:15;63;max;00251"
"1990-11-23;20:40;8;min;00251"
"1990-11-24;4:10;59;max;00251"
"1990-11-24;9:00;38;min;00251"
"1990-11-24;13:20;54;max;00251"
"1990-11-24;19:45;4;min;00251"
"1990-11-25;5:50;65;max;00251"
"1990-11-25;8:50;62;min;00251"
"1990-11-25;15:00;116;max;00251"
"1990-11-25;23:15;64;min;00251"
"1990-11-26;4:05;94;max;00251"
"1990-11-26;13:10;31;min;00251"
"1990-11-26;19:40;51;max;00251"
"1990-11-26;23:55;43;min;00251"
"1990-11-27;7:25;76;max;00251"
"1990-11-27;13:50;23;min;00251"
"1990-11-27;19:30;55;max;00251"
"1990-11-28;0:05;24;min;00251"
"1990-11-28;7:15;99;max;00251"
"1990-11-28;14:55;-5;min;00251"
"1990-11-28;20:40;59;max;00251"
"1990-11-29;1:10;26;min;00251"
"1990-11-29;7:25;87;max;00251"
"1990-11-29;14:45;-15;min;00251"
"1990-11-29;20:50;55;max;00251"
"1990-11-30;1:50;20;min;00251"
"1990-11-30;8:35;80;max;00251"
"1990-11-30;15:40;-13;min;00251"
"1990-11-30;22:35;70;max;00251"
"1990-12-01;3:10;31;min;00251"
"1990-12-01;9:50;92;max;00251"
"1990-12-01;16:40;-29;min;00251"
"1990-12-01;23:10;70;max;00251"
"1990-12-02;3:55;25;min;00251"
"1990-12-02;9:40;80;max;00251"
"1990-12-02;17:05;-40;min;00251"
"1990-12-02;23:50;60;max;00251"
"1990-12-03;4:55;16;min;00251"
"1990-12-03;10:40;87;max;00251"
"1990-12-03;18:10;-26;min;00251"
"1990-12-04;0:40;55;max;00251"
"1990-12-04;5:30;22;min;00251"
"1990-12-04;11:30;81;max;00251"
"1990-12-04;18:50;-29;min;00251"
"1990-12-05;1:20;65;max;00251"
"1990-12-05;6:20;28;min;00251"
"1990-12-05;11:45;83;max;00251"
"1990-12-05;18:55;-24;min;00251"
"1990-12-06;2:10;59;max;00251"
"1990-12-06;5:50;39;min;00251"
"1990-12-06;10:45;53;max;00251"
"1990-12-06;19:25;-17;min;00251"
"1990-12-07;3:45;60;max;00251"
"1990-12-07;9:20;20;min;00251"
"1990-12-07;14:00;43;max;00251"
"1990-12-07;20:15;-12;min;00251"
"1990-12-08;3:50;68;max;00251"
"1990-12-08;9:10;25;min;00251"
"1990-12-08;14:35;45;max;00251"
"1990-12-08;20:30;6;min;00251"
"1990-12-09;4:25;67;max;00251"
"1990-12-09;10:20;41;min;00251"
"1990-12-09;21:30;111;max;00251"
"1990-12-09;22:50;104;min;00251"
"1990-12-10;3:35;128;max;00251"
"1990-12-10;13:50;27;min;00251"
"1990-12-10;18:55;72;max;00251"
"1990-12-11;0:40;33;min;00251"
"1990-12-11;6:10;91;max;00251"
"1990-12-11;13:05;20;min;00251"
"1990-12-11;19:30;39;max;00251"
"1990-12-11;23:55;23;min;00251"
"1990-12-12;6:45;75;max;00251"
"1990-12-12;14:45;4;min;00251"
"1990-12-12;22:15;57;max;00251"
"1990-12-13;1:55;48;min;00251"
"1990-12-13;7:40;78;max;00251"
"1990-12-13;15:20;8;min;00251"
"1990-12-13;22:00;79;max;00251"
"1990-12-14;3:50;44;min;00251"
"1990-12-14;8:45;84;max;00251"
"1990-12-14;16:10;0;min;00251"
"1990-12-14;22:30;73;max;00251"
"1990-12-15;3:50;35;min;00251"
"1990-12-15;9:15;84;max;00251"
"1990-12-15;16:25;-8;min;00251"
"1990-12-15;23:00;63;max;00251"
"1990-12-16;3:35;27;min;00251"
"1990-12-16;9:35;81;max;00251"
"1990-12-16;16:50;-16;min;00251"
"1990-12-16;23:15;55;max;00251"
"1990-12-17;4:00;28;min;00251"
"1990-12-17;9:50;78;max;00251"
"1990-12-17;17:00;-21;min;00251"
"1990-12-18;0:25;60;max;00251"
"1990-12-18;5:05;31;min;00251"
"1990-12-18;10:40;73;max;00251"
"1990-12-18;17:45;-28;min;00251"
"1990-12-19;0:40;55;max;00251"
"1990-12-19;5:40;25;min;00251"
"1990-12-19;10:50;62;max;00251"
"1990-12-19;18:05;-34;min;00251"
"1990-12-20;1:05;46;max;00251"
"1990-12-20;6:05;12;min;00251"
"1990-12-20;11:35;51;max;00251"
"1990-12-20;18:15;-37;min;00251"
"1990-12-21;1:50;44;max;00251"
"1990-12-21;7:00;11;min;00251"
"1990-12-21;12:05;47;max;00251"
"1990-12-21;18:55;-33;min;00251"
"1990-12-22;1:55;43;max;00251"
"1990-12-22;7:30;-4;min;00251"
"1990-12-22;12:15;33;max;00251"
"1990-12-22;18:55;-43;min;00251"
"1990-12-23;1:50;28;max;00251"
"1990-12-23;8:15;-5;min;00251"
"1990-12-23;12:20;8;max;00251"
"1990-12-23;19:25;-45;min;00251"
"1990-12-24;4:25;31;max;00251"
"1990-12-24;9:40;0;min;00251"
"1990-12-24;14:00;16;max;00251"
"1990-12-24;20:15;-20;min;00251"
"1990-12-25;4:55;43;max;00251"
"1990-12-25;11:50;-8;min;00251"
"1990-12-25;17:00;8;max;00251"
"1990-12-25;21:30;-8;min;00251"
"1990-12-26;5:00;59;max;00251"
"1990-12-26;13:05;-12;min;00251"
"1990-12-27;6:30;55;max;00251"
"1990-12-27;14:10;-25;min;00251"
"1990-12-27;20:15;30;max;00251"
"1990-12-28;1:05;6;min;00251"
"1990-12-28;7:05;52;max;00251"
"1990-12-28;14:50;-48;min;00251"
"1990-12-28;21:05;33;max;00251"
"1990-12-29;1:40;12;min;00251"
"1990-12-29;8:05;55;max;00251"
"1990-12-29;15:20;-49;min;00251"
"1990-12-29;22:20;39;max;00251"
