"Data;Ora;Valore;Tipo;ID staz"
"1991-06-29;23:10;55;max;00251"
"1991-06-30;6:05;-47;min;00251"
"1991-06-30;14:00;54;max;00251"
"1991-06-30;19:30;7;min;00251"
"1991-06-30;23:40;35;max;00251"
"1991-07-01;6:05;-44;min;00251"
"1991-07-01;13:30;48;max;00251"
"1991-07-01;19:25;-5;min;00251"
"1991-07-02;0:20;27;max;00251"
"1991-07-02;6:40;-26;min;00251"
"1991-07-02;13:50;44;max;00251"
"1991-07-02;19:55;-1;min;00251"
"1991-07-03;1:05;36;max;00251"
"1991-07-03;7:20;-16;min;00251"
"1991-07-03;15:20;44;max;00251"
"1991-07-03;21:00;10;min;00251"
"1991-07-04;2:00;30;max;00251"
"1991-07-04;8:10;-13;min;00251"
"1991-07-04;15:55;46;max;00251"
"1991-07-04;22:25;3;min;00251"
"1991-07-05;2:20;22;max;00251"
"1991-07-05;8:25;-12;min;00251"
"1991-07-05;16:40;48;max;00251"
"1991-07-06;0:50;-8;min;00251"
"1991-07-06;6:05;8;max;00251"
"1991-07-06;9:40;-1;min;00251"
"1991-07-06;17:40;57;max;00251"
"1991-07-07;1:35;-20;min;00251"
"1991-07-07;8:35;20;max;00251"
"1991-07-07;11:45;15;min;00251"
"1991-07-07;18:20;60;max;00251"
"1991-07-08;2:20;-31;min;00251"
"1991-07-08;9:25;31;max;00251"
"1991-07-08;13:15;20;min;00251"
"1991-07-08;19:15;63;max;00251"
"1991-07-09;3:05;-40;min;00251"
"1991-07-09;10:05;38;max;00251"
"1991-07-09;14:20;17;min;00251"
"1991-07-09;20:25;58;max;00251"
"1991-07-10;3:45;-55;min;00251"
"1991-07-10;10:25;43;max;00251"
"1991-07-10;15:30;4;min;00251"
"1991-07-10;21:15;58;max;00251"
"1991-07-11;4:35;-57;min;00251"
"1991-07-11;11:15;48;max;00251"
"1991-07-11;16:15;-2;min;00251"
"1991-07-11;22:05;62;max;00251"
"1991-07-12;5:10;-58;min;00251"
"1991-07-12;11:50;48;max;00251"
"1991-07-12;16:55;-1;min;00251"
"1991-07-12;22:40;60;max;00251"
"1991-07-13;5:40;-55;min;00251"
"1991-07-13;12:35;52;max;00251"
"1991-07-13;17:55;3;min;00251"
"1991-07-13;23:25;56;max;00251"
"1991-07-14;6:20;-45;min;00251"
"1991-07-14;12:35;63;max;00251"
"1991-07-14;18:55;-2;min;00251"
"1991-07-14;23:45;60;max;00251"
"1991-07-15;7:00;-44;min;00251"
"1991-07-15;13:45;68;max;00251"
"1991-07-15;19:40;-1;min;00251"
"1991-07-16;0:35;33;max;00251"
"1991-07-16;6:40;-23;min;00251"
"1991-07-16;13:45;60;max;00251"
"1991-07-16;20:35;-5;min;00251"
"1991-07-17;1:40;27;max;00251"
"1991-07-17;7:05;-4;min;00251"
"1991-07-17;14:45;60;max;00251"
"1991-07-17;21:55;-1;min;00251"
"1991-07-18;1:55;25;max;00251"
"1991-07-18;9:00;1;min;00251"
"1991-07-18;15:15;52;max;00251"
"1991-07-18;22:40;-1;min;00251"
"1991-07-19;4:45;19;max;00251"
"1991-07-19;8:50;11;min;00251"
"1991-07-19;16:30;48;max;00251"
"1991-07-20;1:30;0;min;00251"
"1991-07-20;17:55;51;max;00251"
"1991-07-21;2:15;-7;min;00251"
"1991-07-21;9:25;31;max;00251"
"1991-07-21;12:45;24;min;00251"
"1991-07-21;19:00;55;max;00251"
"1991-07-22;2:35;-13;min;00251"
"1991-07-22;9:40;36;max;00251"
"1991-07-22;13:45;24;min;00251"
"1991-07-22;19:50;55;max;00251"
"1991-07-23;3:25;-28;min;00251"
"1991-07-23;10:30;44;max;00251"
"1991-07-23;15:00;25;min;00251"
"1991-07-23;20:25;55;max;00251"
"1991-07-24;3:50;-30;min;00251"
"1991-07-24;11:00;59;max;00251"
"1991-07-24;16:00;25;min;00251"
"1991-07-24;20:50;71;max;00251"
"1991-07-25;4:25;-23;min;00251"
"1991-07-25;11:05;67;max;00251"
"1991-07-25;15:55;33;min;00251"
"1991-07-25;22:05;76;max;00251"
"1991-07-26;5:05;-24;min;00251"
"1991-07-26;11:30;54;max;00251"
"1991-07-26;16:20;19;min;00251"
"1991-07-26;21:55;71;max;00251"
"1991-07-27;5:25;-34;min;00251"
"1991-07-27;11:40;52;max;00251"
"1991-07-27;17:15;16;min;00251"
"1991-07-27;22:15;59;max;00251"
"1991-07-28;5:45;-42;min;00251"
"1991-07-28;12:30;60;max;00251"
"1991-07-28;18:25;0;min;00251"
"1991-07-28;23:30;50;max;00251"
"1991-07-29;5:45;-38;min;00251"
"1991-07-29;12:25;73;max;00251"
"1991-07-29;18:25;-1;min;00251"
"1991-07-29;23:30;48;max;00251"
"1991-07-30;5:35;-24;min;00251"
"1991-07-30;12:50;65;max;00251"
"1991-07-30;19:05;0;min;00251"
"1991-07-31;0:25;51;max;00251"
"1991-07-31;6:35;-5;min;00251"
"1991-07-31;12:45;63;max;00251"
"1991-07-31;18:50;4;min;00251"
"1991-08-01;1:10;49;max;00251"
"1991-08-01;7:15;-8;min;00251"
"1991-08-01;14:20;72;max;00251"
"1991-08-01;21:00;8;min;00251"
"1991-08-02;1:25;38;max;00251"
"1991-08-02;7:50;-16;min;00251"
"1991-08-02;14:20;63;max;00251"
"1991-08-02;21:25;3;min;00251"
"1991-08-03;2:20;22;max;00251"
"1991-08-03;6:50;0;min;00251"
"1991-08-03;14:50;52;max;00251"
"1991-08-03;23:45;-7;min;00251"
"1991-08-04;16:25;52;max;00251"
"1991-08-05;1:10;-16;min;00251"
"1991-08-05;8:20;31;max;00251"
"1991-08-05;11:55;24;min;00251"
"1991-08-05;18:05;48;max;00251"
"1991-08-06;2:00;-26;min;00251"
"1991-08-06;9:10;36;max;00251"
"1991-08-06;13:55;17;min;00251"
"1991-08-06;19:25;48;max;00251"
"1991-08-07;3:05;-39;min;00251"
"1991-08-07;9:40;44;max;00251"
"1991-08-07;14:45;8;min;00251"
"1991-08-07;20:30;55;max;00251"
"1991-08-08;3:40;-44;min;00251"
"1991-08-08;10:15;55;max;00251"
"1991-08-08;15:30;4;min;00251"
"1991-08-08;21:15;67;max;00251"
"1991-08-09;4:25;-45;min;00251"
"1991-08-09;10:55;55;max;00251"
"1991-08-09;16:20;-1;min;00251"
"1991-08-09;21:50;62;max;00251"
"1991-08-10;4:55;-53;min;00251"
"1991-08-10;11:35;59;max;00251"
"1991-08-10;17:10;-8;min;00251"
"1991-08-10;22:45;57;max;00251"
"1991-08-11;5:25;-56;min;00251"
"1991-08-11;11:55;59;max;00251"
"1991-08-11;17:40;-17;min;00251"
"1991-08-11;23:15;48;max;00251"
"1991-08-12;5:50;-46;min;00251"
"1991-08-12;12:15;63;max;00251"
"1991-08-12;18:30;-17;min;00251"
"1991-08-12;23:55;43;max;00251"
"1991-08-13;6:20;-36;min;00251"
"1991-08-13;12:55;60;max;00251"
"1991-08-13;19:05;-21;min;00251"
"1991-08-14;0:25;39;max;00251"
"1991-08-14;6:20;-31;min;00251"
"1991-08-14;13:15;57;max;00251"
"1991-08-14;19:40;-14;min;00251"
"1991-08-15;0:55;39;max;00251"
"1991-08-15;6:15;-12;min;00251"
"1991-08-15;12:35;51;max;00251"
"1991-08-15;19:05;-4;min;00251"
"1991-08-16;1:20;18;max;00251"
"1991-08-16;6:00;-12;min;00251"
"1991-08-16;13:55;47;max;00251"
"1991-08-16;21:55;-5;min;00251"
"1991-08-17;14:35;48;max;00251"
"1991-08-17;23:45;-8;min;00251"
"1991-08-18;14:25;43;max;00251"
"1991-08-19;0:35;1;min;00251"
"1991-08-19;9:10;44;max;00251"
"1991-08-19;14:55;31;min;00251"
"1991-08-19;19:20;39;max;00251"
"1991-08-20;2:20;-12;min;00251"
"1991-08-20;9:40;40;max;00251"
"1991-08-20;14:30;14;min;00251"
"1991-08-20;19:50;46;max;00251"
"1991-08-21;3:10;-26;min;00251"
"1991-08-21;10:00;43;max;00251"
"1991-08-21;14:45;10;min;00251"
"1991-08-21;20:10;49;max;00251"
"1991-08-22;3:20;-33;min;00251"
"1991-08-22;10:05;47;max;00251"
"1991-08-22;15:10;9;min;00251"
"1991-08-22;20:45;54;max;00251"
"1991-08-23;3:50;-35;min;00251"
"1991-08-23;10:35;51;max;00251"
"1991-08-23;15:55;4;min;00251"
"1991-08-23;21:25;55;max;00251"
"1991-08-24;4:15;-40;min;00251"
"1991-08-24;11:10;55;max;00251"
"1991-08-24;16:30;-5;min;00251"
"1991-08-24;22:05;55;max;00251"
"1991-08-25;4:35;-40;min;00251"
"1991-08-25;11:20;59;max;00251"
"1991-08-25;17:00;-8;min;00251"
"1991-08-25;22:20;54;max;00251"
"1991-08-26;4:50;-35;min;00251"
"1991-08-26;11:40;63;max;00251"
"1991-08-26;17:40;-12;min;00251"
"1991-08-26;23:10;57;max;00251"
"1991-08-27;5:30;-29;min;00251"
"1991-08-27;12:05;68;max;00251"
"1991-08-27;18:15;-12;min;00251"
"1991-08-27;23:50;57;max;00251"
"1991-08-28;5:50;-25;min;00251"
"1991-08-28;12:20;65;max;00251"
"1991-08-28;18:40;-20;min;00251"
"1991-08-29;0:05;42;max;00251"
"1991-08-29;5:40;-21;min;00251"
"1991-08-29;12:30;70;max;00251"
"1991-08-29;18:40;-12;min;00251"
"1991-08-30;0:35;30;max;00251"
"1991-08-30;5:35;-8;min;00251"
"1991-08-30;12:50;60;max;00251"
"1991-08-30;20:20;-16;min;00251"
"1991-08-31;1:35;23;max;00251"
"1991-08-31;6:05;4;min;00251"
"1991-08-31;13:10;55;max;00251"
"1991-08-31;21:05;-21;min;00251"
"1991-09-01;4:05;23;max;00251"
"1991-09-01;6:50;17;min;00251"
"1991-09-01;13:35;52;max;00251"
"1991-09-01;22:05;-12;min;00251"
"1991-09-02;5:30;25;max;00251"
"1991-09-02;8:00;23;min;00251"
"1991-09-02;13:30;38;max;00251"
"1991-09-03;1:15;-12;min;00251"
"1991-09-03;8:20;31;max;00251"
"1991-09-03;13:35;14;min;00251"
"1991-09-03;18:40;38;max;00251"
"1991-09-04;1:40;-29;min;00251"
"1991-09-04;8:40;33;max;00251"
"1991-09-04;13:30;8;min;00251"
"1991-09-04;19:45;43;max;00251"
"1991-09-05;2:45;-40;min;00251"
"1991-09-05;9:25;42;max;00251"
"1991-09-05;14:35;0;min;00251"
"1991-09-05;20:30;52;max;00251"
"1991-09-06;3:25;-44;min;00251"
"1991-09-06;10:05;55;max;00251"
"1991-09-06;15:40;-7;min;00251"
"1991-09-06;21:15;58;max;00251"
"1991-09-07;3:55;-45;min;00251"
"1991-09-07;10:20;63;max;00251"
"1991-09-07;16:10;-13;min;00251"
"1991-09-07;22:05;59;max;00251"
"1991-09-08;4:25;-33;min;00251"
"1991-09-08;10:50;66;max;00251"
"1991-09-08;16:50;-19;min;00251"
"1991-09-08;22:30;43;max;00251"
"1991-09-09;4:40;-37;min;00251"
"1991-09-09;11:20;68;max;00251"
"1991-09-09;17:55;-31;min;00251"
"1991-09-09;23:30;42;max;00251"
"1991-09-10;5:10;-32;min;00251"
"1991-09-10;11:40;68;max;00251"
"1991-09-10;18:05;-34;min;00251"
"1991-09-10;0:00;43;max;00251"
"1991-09-11;5:30;-20;min;00251"
"1991-09-11;11:50;65;max;00251"
"1991-09-11;18:00;-28;min;00251"
"1991-09-12;0:15;46;max;00251"
"1991-09-12;5:45;-10;min;00251"
"1991-09-12;12:05;57;max;00251"
"1991-09-12;18:25;-12;min;00251"
"1991-09-12;23:55;36;max;00251"
"1991-09-13;5:45;1;min;00251"
"1991-09-13;12:25;55;max;00251"
"1991-09-13;19:55;-5;min;00251"
"1991-09-14;2:15;17;max;00251"
"1991-09-14;6:50;7;min;00251"
"1991-09-14;13:20;55;max;00251"
"1991-09-14;20:40;-10;min;00251"
"1991-09-15;3:05;16;max;00251"
"1991-09-15;5:45;12;min;00251"
"1991-09-15;13:20;51;max;00251"
"1991-09-15;21:10;-7;min;00251"
"1991-09-16;11:30;41;max;00251"
"1991-09-17;0:05;-8;min;00251"
"1991-09-17;9:10;41;max;00251"
"1991-09-17;15:50;20;min;00251"
"1991-09-17;19:25;26;max;00251"
"1991-09-18;1:35;-8;min;00251"
"1991-09-18;8:55;47;max;00251"
"1991-09-18;14:25;11;min;00251"
"1991-09-18;19:35;39;max;00251"
"1991-09-19;2:00;-13;min;00251"
"1991-09-19;8:50;48;max;00251"
"1991-09-19;14:25;4;min;00251"
"1991-09-19;19:55;41;max;00251"
"1991-09-20;2:35;-23;min;00251"
"1991-09-20;9:25;52;max;00251"
"1991-09-20;15:15;2;min;00251"
"1991-09-20;20:35;54;max;00251"
"1991-09-21;3:15;-25;min;00251"
"1991-09-21;9:50;57;max;00251"
"1991-09-21;15:35;-8;min;00251"
"1991-09-21;21:15;55;max;00251"
"1991-09-22;3:35;-31;min;00251"
"1991-09-22;10:15;63;max;00251"
"1991-09-22;16:05;-12;min;00251"
"1991-09-22;21:45;63;max;00251"
"1991-09-23;3:55;-21;min;00251"
"1991-09-23;10:35;76;max;00251"
"1991-09-23;16:40;-8;min;00251"
"1991-09-23;22:20;67;max;00251"
"1991-09-24;4:30;-25;min;00251"
"1991-09-24;11:00;73;max;00251"
"1991-09-24;17:15;-21;min;00251"
"1991-09-24;22:45;55;max;00251"
"1991-09-25;4:45;-19;min;00251"
"1991-09-25;11:10;80;max;00251"
"1991-09-25;17:50;-17;min;00251"
"1991-09-25;23:35;63;max;00251"
"1991-09-26;4:55;3;min;00251"
"1991-09-26;11:25;103;max;00251"
"1991-09-26;18:30;7;min;00251"
"1991-09-26;23:15;64;max;00251"
"1991-09-27;5:30;14;min;00251"
"1991-09-27;12:00;87;max;00251"
"1991-09-27;19:05;-10;min;00251"
"1991-09-28;0:50;55;max;00251"
"1991-09-28;6:15;8;min;00251"
"1991-09-28;12:10;76;max;00251"
"1991-09-28;19:25;-7;min;00251"
"1991-09-29;0:40;54;max;00251"
"1991-09-29;6:05;28;min;00251"
"1991-09-29;13:00;79;max;00251"
"1991-09-29;19:30;15;min;00251"
"1991-09-30;2:45;51;max;00251"
"1991-09-30;5:35;46;min;00251"
"1991-09-30;12:00;79;max;00251"
"1991-09-30;23:25;19;min;00251"
"1991-10-01;6:00;48;max;00251"
"1991-10-01;9:30;39;min;00251"
"1991-10-01;16:15;70;max;00251"
"1991-10-02;0:50;0;min;00251"
"1991-10-02;7:30;51;max;00251"
"1991-10-02;12:30;39;min;00251"
"1991-10-02;17:45;57;max;00251"
"1991-10-03;1:45;-5;min;00251"
"1991-10-03;8:15;56;max;00251"
"1991-10-03;14:45;14;min;00251"
"1991-10-03;19:35;39;max;00251"
"1991-10-04;2:05;-33;min;00251"
"1991-10-04;9:00;63;max;00251"
"1991-10-04;15:40;-17;min;00251"
"1991-10-04;20:40;35;max;00251"
"1991-10-05;2:20;-33;min;00251"
"1991-10-05;9:05;78;max;00251"
"1991-10-05;15:50;-25;min;00251"
"1991-10-05;21:25;48;max;00251"
"1991-10-06;2:50;-16;min;00251"
"1991-10-06;9:20;75;max;00251"
"1991-10-06;16:00;-28;min;00251"
"1991-10-06;22:10;60;max;00251"
"1991-10-07;3:55;-7;min;00251"
"1991-10-07;9:35;73;max;00251"
"1991-10-07;16:00;-23;min;00251"
"1991-10-07;22:25;72;max;00251"
"1991-10-08;4:55;-5;min;00251"
"1991-10-08;10:35;79;max;00251"
"1991-10-08;17:00;-16;min;00251"
"1991-10-08;23:05;68;max;00251"
"1991-10-09;4:45;-8;min;00251"
"1991-10-09;10:50;75;max;00251"
"1991-10-09;17:30;-20;min;00251"
"1991-10-09;23:25;51;max;00251"
"1991-10-10;4:50;-5;min;00251"
"1991-10-10;11:10;70;max;00251"
"1991-10-10;18:00;-24;min;00251"
"1991-10-10;0:00;39;max;00251"
"1991-10-11;5:05;4;min;00251"
"1991-10-11;11:40;71;max;00251"
"1991-10-11;18:20;-10;min;00251"
"1991-10-12;2:00;60;max;00251"
"1991-10-12;5:10;51;min;00251"
"1991-10-12;12:25;127;max;00251"
"1991-10-12;19:50;16;min;00251"
"1991-10-13;1:20;48;max;00251"
"1991-10-13;5:20;38;min;00251"
"1991-10-13;12:05;91;max;00251"
"1991-10-13;19:45;7;min;00251"
"1991-10-14;1:40;44;max;00251"
"1991-10-14;4:35;39;min;00251"
"1991-10-14;11:40;75;max;00251"
"1991-10-14;20:25;23;min;00251"
"1991-10-15;10:10;64;max;00251"
"1991-10-15;23:50;16;min;00251"
"1991-10-16;7:05;63;max;00251"
"1991-10-16;13:50;39;min;00251"
"1991-10-16;17:40;46;max;00251"
"1991-10-16;23:45;8;min;00251"
"1991-10-17;7:25;65;max;00251"
"1991-10-17;12:55;35;min;00251"
"1991-10-17;16:55;46;max;00251"
"1991-10-18;0:35;24;min;00251"
"1991-10-18;8:10;82;max;00251"
"1991-10-18;15:00;25;min;00251"
"1991-10-18;19:50;55;max;00251"
"1991-10-19;2:15;12;min;00251"
"1991-10-19;8:35;74;max;00251"
"1991-10-19;14:55;16;min;00251"
"1991-10-19;20:55;68;max;00251"
"1991-10-20;3:00;11;min;00251"
"1991-10-20;9:00;80;max;00251"
"1991-10-20;14:50;3;min;00251"
"1991-10-20;20:40;71;max;00251"
"1991-10-21;2:45;-2;min;00251"
"1991-10-21;10:00;83;max;00251"
"1991-10-21;15:40;9;min;00251"
"1991-10-21;21:25;72;max;00251"
"1991-10-22;3:35;-2;min;00251"
"1991-10-22;10:05;91;max;00251"
"1991-10-22;16:45;-8;min;00251"
"1991-10-22;22:10;54;max;00251"
"1991-10-23;3:35;-10;min;00251"
"1991-10-23;10:30;87;max;00251"
"1991-10-23;17:20;-32;min;00251"
"1991-10-23;23:00;48;max;00251"
"1991-10-24;4:10;-8;min;00251"
"1991-10-24;10:25;83;max;00251"
"1991-10-24;17:35;-45;min;00251"
"1991-10-24;23:40;48;max;00251"
"1991-10-25;4:50;-1;min;00251"
"1991-10-25;10:35;70;max;00251"
"1991-10-25;17:50;-44;min;00251"
"1991-10-26;0:20;52;max;00251"
"1991-10-26;5:20;9;min;00251"
"1991-10-26;11:10;63;max;00251"
"1991-10-26;18:30;-40;min;00251"
"1991-10-27;1:25;40;max;00251"
"1991-10-27;6:00;8;min;00251"
"1991-10-27;11:45;54;max;00251"
"1991-10-27;19:05;-28;min;00251"
"1991-10-28;2:10;39;max;00251"
"1991-10-28;6:55;12;min;00251"
"1991-10-28;12:25;48;max;00251"
"1991-10-28;20:10;-20;min;00251"
"1991-10-29;3:30;36;max;00251"
"1991-10-29;7:50;17;min;00251"
"1991-10-29;13:00;38;max;00251"
"1991-10-29;22:00;-12;min;00251"
"1991-10-30;5:30;36;max;00251"
"1991-10-30;11:25;23;min;00251"
"1991-10-30;14:10;25;max;00251"
"1991-10-30;23:20;-12;min;00251"
"1991-10-31;6:45;48;max;00251"
"1991-10-31;13:20;8;min;00251"
"1991-10-31;18:10;25;max;00251"
"1991-11-01;0:30;-21;min;00251"
"1991-11-01;7:30;48;max;00251"
"1991-11-01;14:05;-10;min;00251"
"1991-11-01;19:30;26;max;00251"
"1991-11-02;1:15;-25;min;00251"
"1991-11-02;8:00;56;max;00251"
"1991-11-02;14:45;-24;min;00251"
"1991-11-02;20:30;33;max;00251"
"1991-11-03;1:45;-16;min;00251"
"1991-11-03;8:10;67;max;00251"
"1991-11-03;15:05;-25;min;00251"
"1991-11-03;21:25;46;max;00251"
"1991-11-04;2:20;0;min;00251"
"1991-11-04;8:50;83;max;00251"
"1991-11-04;15:35;11;min;00251"
"1991-11-04;22:00;76;max;00251"
"1991-11-05;3:50;16;min;00251"
"1991-11-05;9:35;80;max;00251"
"1991-11-05;16:10;-16;min;00251"
"1991-11-05;23:00;65;max;00251"
"1991-11-06;4:05;4;min;00251"
"1991-11-06;10:05;86;max;00251"
"1991-11-06;16:45;-16;min;00251"
"1991-11-06;23:35;60;max;00251"
"1991-11-07;4:10;8;min;00251"
"1991-11-07;10:25;81;max;00251"
"1991-11-07;17:35;-28;min;00251"
"1991-11-07;23:25;36;max;00251"
"1991-11-08;4:25;-4;min;00251"
"1991-11-08;10:45;70;max;00251"
"1991-11-08;17:45;-33;min;00251"
"1991-11-09;0:25;48;max;00251"
"1991-11-09;4:45;19;min;00251"
"1991-11-09;10:55;72;max;00251"
"1991-11-09;18:00;-20;min;00251"
"1991-11-10;1:00;57;max;00251"
"1991-11-10;5:50;32;min;00251"
"1991-11-10;11:20;68;max;00251"
"1991-11-10;18:20;-21;min;00251"
"1991-11-11;1:15;51;max;00251"
"1991-11-11;6:25;20;min;00251"
"1991-11-11;11:35;53;max;00251"
"1991-11-11;18:50;-13;min;00251"
"1991-11-12;2:30;41;max;00251"
"1991-11-12;7:05;27;min;00251"
"1991-11-12;12:15;45;max;00251"
"1991-11-12;19:25;-12;min;00251"
"1991-11-13;4:35;39;max;00251"
"1991-11-13;8:40;31;min;00251"
"1991-11-13;12:50;39;max;00251"
"1991-11-13;19:30;4;min;00251"
"1991-11-14;6:50;84;max;00251"
"1991-11-14;23:40;-1;min;00251"
"1991-11-15;7:45;55;max;00251"
"1991-11-15;13:35;28;min;00251"
"1991-11-15;17:00;43;max;00251"
"1991-11-15;23:30;14;min;00251"
"1991-11-16;7:40;87;max;00251"
"1991-11-16;13:30;33;min;00251"
"1991-11-16;19:55;55;max;00251"
"1991-11-17;0:35;24;min;00251"
"1991-11-17;7:50;81;max;00251"
"1991-11-17;14:55;7;min;00251"
"1991-11-17;20:00;62;max;00251"
"1991-11-18;1:30;11;min;00251"
"1991-11-18;7:55;80;max;00251"
"1991-11-18;15:00;-8;min;00251"
"1991-11-18;20:25;55;max;00251"
"1991-11-19;1:50;8;min;00251"
"1991-11-19;8:35;95;max;00251"
"1991-11-19;15:10;0;min;00251"
"1991-11-19;21:15;72;max;00251"
"1991-11-20;2:20;27;min;00251"
"1991-11-20;8:55;105;max;00251"
"1991-11-20;16:10;-1;min;00251"
"1991-11-20;22:10;79;max;00251"
"1991-11-21;3:15;23;min;00251"
"1991-11-21;9:50;94;max;00251"
"1991-11-21;16:35;-8;min;00251"
"1991-11-21;23:20;73;max;00251"
"1991-11-22;3:55;38;min;00251"
"1991-11-22;10:15;95;max;00251"
"1991-11-22;17:50;-21;min;00251"
"1991-11-22;0:00;63;max;00251"
"1991-11-23;4:50;24;min;00251"
"1991-11-23;10:40;87;max;00251"
"1991-11-23;18:10;-34;min;00251"
"1991-11-24;0:45;59;max;00251"
"1991-11-24;4:45;28;min;00251"
"1991-11-24;14:00;107;max;00251"
"1991-11-24;20:00;31;min;00251"
"1991-11-25;1:30;83;max;00251"
"1991-11-25;6:30;14;min;00251"
"1991-11-25;12:25;101;max;00251"
"1991-11-25;20:25;0;min;00251"
"1991-11-26;2:10;47;max;00251"
"1991-11-26;6:05;23;min;00251"
"1991-11-26;12:15;80;max;00251"
"1991-11-26;20:30;-21;min;00251"
"1991-11-27;3:45;46;max;00251"
"1991-11-27;8:00;31;min;00251"
"1991-11-27;12:40;47;max;00251"
"1991-11-27;21:05;-24;min;00251"
"1991-11-28;5:00;55;max;00251"
"1991-11-28;11:55;15;min;00251"
"1991-11-28;14:05;16;max;00251"
"1991-11-28;21:35;-18;min;00251"
"1991-11-29;5:15;57;max;00251"
"1991-11-29;12:40;-4;min;00251"
"1991-11-29;18:00;11;max;00251"
"1991-11-29;22:25;1;min;00251"
"1991-11-30;5:25;60;max;00251"
"1991-11-30;13:40;-13;min;00251"
"1991-11-30;19:45;20;max;00251"
"1991-12-01;0:15;12;min;00251"
"1991-12-01;7:00;55;max;00251"
"1991-12-01;14:25;-17;min;00251"
"1991-12-01;20:50;41;max;00251"
"1991-12-02;1:35;11;min;00251"
"1991-12-02;7:20;60;max;00251"
"1991-12-02;15:00;-31;min;00251"
"1991-12-02;21:20;31;max;00251"
"1991-12-03;2:15;-1;min;00251"
"1991-12-03;8:10;56;max;00251"
"1991-12-03;15:20;-36;min;00251"
"1991-12-03;21:55;39;max;00251"
"1991-12-04;2:40;4;min;00251"
"1991-12-04;8:40;59;max;00251"
"1991-12-04;16:10;-40;min;00251"
"1991-12-04;22:40;41;max;00251"
"1991-12-05;3:20;4;min;00251"
"1991-12-05;9:30;63;max;00251"
"1991-12-05;16:30;-39;min;00251"
"1991-12-05;23:25;47;max;00251"
"1991-12-06;4:30;8;min;00251"
"1991-12-06;9:40;59;max;00251"
"1991-12-06;17:00;-52;min;00251"
"1991-12-06;23:55;31;max;00251"
"1991-12-07;5:10;-10;min;00251"
"1991-12-07;10:15;36;max;00251"
"1991-12-07;17:15;-65;min;00251"
"1991-12-08;0:15;31;max;00251"
"1991-12-08;5:05;-10;min;00251"
"1991-12-08;10:25;41;max;00251"
"1991-12-08;17:35;-60;min;00251"
"1991-12-09;0:50;39;max;00251"
"1991-12-09;5:35;14;min;00251"
"1991-12-09;10:40;47;max;00251"
"1991-12-09;18:05;-50;min;00251"
"1991-12-10;1:40;39;max;00251"
"1991-12-10;6:55;8;min;00251"
"1991-12-10;11:30;31;max;00251"
"1991-12-10;18:25;-40;min;00251"
"1991-12-11;2:15;36;max;00251"
"1991-12-11;7:55;-2;min;00251"
"1991-12-11;12:35;23;max;00251"
"1991-12-11;19:05;-44;min;00251"
"1991-12-12;2:50;28;max;00251"
"1991-12-12;8:45;-10;min;00251"
"1991-12-12;12:35;7;max;00251"
"1991-12-12;19:05;-47;min;00251"
"1991-12-13;3:05;23;max;00251"
"1991-12-13;10:10;-8;min;00251"
"1991-12-13;13:20;-2;max;00251"
"1991-12-13;19:30;-34;min;00251"
"1991-12-14;4:15;22;max;00251"
"1991-12-14;11:20;-21;min;00251"
"1991-12-14;15:45;-10;max;00251"
"1991-12-14;21:10;-29;min;00251"
"1991-12-15;5:15;23;max;00251"
"1991-12-15;12:25;-26;min;00251"
"1991-12-15;18:05;-9;max;00251"
"1991-12-15;22:35;-15;min;00251"
"1991-12-16;6:10;35;max;00251"
"1991-12-16;14:00;-33;min;00251"
"1991-12-16;19:55;7;max;00251"
"1991-12-16;0:00;-8;min;00251"
"1991-12-17;7:00;40;max;00251"
"1991-12-17;14:25;-45;min;00251"
"1991-12-17;20:40;16;max;00251"
"1991-12-18;1:05;-5;min;00251"
"1991-12-18;7:30;50;max;00251"
"1991-12-18;14:45;-40;min;00251"
"1991-12-18;21:30;36;max;00251"
"1991-12-19;2:05;-5;min;00251"
"1991-12-19;8:20;33;max;00251"
"1991-12-19;15:20;-39;min;00251"
"1991-12-19;21:40;38;max;00251"
"1991-12-20;3:10;-8;min;00251"
"1991-12-20;10:00;64;max;00251"
"1991-12-20;16:30;-12;min;00251"
"1991-12-20;22:10;52;max;00251"
"1991-12-21;4:35;-12;min;00251"
"1991-12-21;11:15;75;max;00251"
"1991-12-21;17:35;-34;min;00251"
"1991-12-21;23:15;49;max;00251"
"1991-12-22;4:30;-4;min;00251"
"1991-12-22;10:40;95;max;00251"
"1991-12-22;18:15;-39;min;00251"
"1991-12-23;0:20;46;max;00251"
"1991-12-23;4:40;4;min;00251"
"1991-12-23;11:00;75;max;00251"
"1991-12-23;18:35;-47;min;00251"
"1991-12-24;2:05;58;max;00251"
"1991-12-24;6:00;25;min;00251"
"1991-12-24;11:15;60;max;00251"
"1991-12-24;19:00;-53;min;00251"
"1991-12-25;2:10;66;max;00251"
"1991-12-25;8:00;8;min;00251"
"1991-12-25;11:50;36;max;00251"
"1991-12-25;18:35;-53;min;00251"
"1991-12-26;3:00;59;max;00251"
"1991-12-26;9:20;-9;min;00251"
"1991-12-26;13:10;7;max;00251"
"1991-12-26;19:25;-32;min;00251"
"1991-12-27;3:25;60;max;00251"
"1991-12-27;9:55;-4;min;00251"
"1991-12-27;14:20;16;max;00251"
"1991-12-27;20:15;-10;min;00251"
"1991-12-28;2:50;52;max;00251"
