"Data;Ora;Valore;Tipo;ID staz"
"2004-06-30;14:15;19;min;00251"
"2004-06-30;20:15;75;max;00251"
"2004-07-01;4:15;-41;min;00251"
"2004-07-01;11:15;58;max;00251"
"2004-07-01;15:30;24;min;00251"
"2004-07-01;21:20;85;max;00251"
"2004-07-02;5:05;-36;min;00251"
"2004-07-02;11:45;61;max;00251"
"2004-07-02;16:00;24;min;00251"
"2004-07-02;22:35;85;max;00251"
"2004-07-03;6:10;-37;min;00251"
"2004-07-03;12:35;54;max;00251"
"2004-07-03;16:35;26;min;00251"
"2004-07-03;23:00;71;max;00251"
"2004-07-04;6:30;-45;min;00251"
"2004-07-04;13:30;57;max;00251"
"2004-07-04;18:00;20;min;00251"
"2004-07-04;23:30;64;max;00251"
"2004-07-05;6:50;-49;min;00251"
"2004-07-05;14:05;61;max;00251"
"2004-07-05;19:10;11;min;00251"
"2004-07-06;0:20;56;max;00251"
"2004-07-06;7:00;-38;min;00251"
"2004-07-06;14:20;58;max;00251"
"2004-07-06;19:40;16;min;00251"
"2004-07-07;0:25;45;max;00251"
"2004-07-07;7:20;-28;min;00251"
"2004-07-07;15:15;60;max;00251"
"2004-07-07;21:20;9;min;00251"
"2004-07-08;1:15;34;max;00251"
"2004-07-08;7:25;-19;min;00251"
"2004-07-08;15:30;62;max;00251"
"2004-07-08;22:25;13;min;00251"
"2004-07-09;2:35;34;max;00251"
"2004-07-09;8:55;2;min;00251"
"2004-07-09;16:25;59;max;00251"
"2004-07-09;23:45;6;min;00251"
"2004-07-10;4:45;18;max;00251"
"2004-07-10;9:40;3;min;00251"
"2004-07-10;17:50;60;max;00251"
"2004-07-11;2:10;-2;min;00251"
"2004-07-11;7:05;19;max;00251"
"2004-07-11;11:30;8;min;00251"
"2004-07-11;18:25;71;max;00251"
"2004-07-12;2:50;-16;min;00251"
"2004-07-12;10:00;33;max;00251"
"2004-07-12;12:25;16;min;00251"
"2004-07-12;18:35;64;max;00251"
"2004-07-13;2:50;-33;min;00251"
"2004-07-13;10:05;36;max;00251"
"2004-07-13;13:00;30;min;00251"
"2004-07-13;19:25;62;max;00251"
"2004-07-14;3:10;-40;min;00251"
"2004-07-14;10:25;51;max;00251"
"2004-07-14;14:40;33;min;00251"
"2004-07-14;18:40;50;max;00251"
"2004-07-15;3:20;-39;min;00251"
"2004-07-15;10:55;62;max;00251"
"2004-07-15;16:30;18;min;00251"
"2004-07-15;21:10;44;max;00251"
"2004-07-16;4:05;-38;min;00251"
"2004-07-16;10:50;63;max;00251"
"2004-07-16;16:40;5;min;00251"
"2004-07-16;21:50;55;max;00251"
"2004-07-17;4:35;-31;min;00251"
"2004-07-17;11:05;51;max;00251"
"2004-07-17;16:35;3;min;00251"
"2004-07-17;22:10;62;max;00251"
"2004-07-18;5:20;-30;min;00251"
"2004-07-18;11:50;44;max;00251"
"2004-07-18;16:35;8;min;00251"
"2004-07-18;22:55;63;max;00251"
"2004-07-19;6:15;-41;min;00251"
"2004-07-19;12:15;47;max;00251"
"2004-07-19;17:35;6;min;00251"
"2004-07-19;23:05;62;max;00251"
"2004-07-20;6:20;-43;min;00251"
"2004-07-20;13:10;51;max;00251"
"2004-07-20;18:05;12;min;00251"
"2004-07-20;23:30;57;max;00251"
"2004-07-21;6:50;-39;min;00251"
"2004-07-21;13:45;55;max;00251"
"2004-07-21;18:55;9;min;00251"
"2004-07-22;0:00;47;max;00251"
"2004-07-22;7:05;-33;min;00251"
"2004-07-22;14:15;55;max;00251"
"2004-07-22;20:00;5;min;00251"
"2004-07-23;0:50;36;max;00251"
"2004-07-23;7:25;-24;min;00251"
"2004-07-23;14:25;56;max;00251"
"2004-07-23;20:30;3;min;00251"
"2004-07-24;1:25;28;max;00251"
"2004-07-24;7:30;-14;min;00251"
"2004-07-24;15:15;61;max;00251"
"2004-07-24;22:05;3;min;00251"
"2004-07-25;2:55;23;max;00251"
"2004-07-25;7:35;-1;min;00251"
"2004-07-25;15:40;71;max;00251"
"2004-07-26;1:20;3;min;00251"
"2004-07-26;17:15;71;max;00251"
"2004-07-27;1:15;-12;min;00251"
"2004-07-27;9:25;46;max;00251"
"2004-07-27;11:50;38;min;00251"
"2004-07-27;18:05;71;max;00251"
"2004-07-28;2:50;-28;min;00251"
"2004-07-28;9:35;51;max;00251"
"2004-07-28;13:20;27;min;00251"
"2004-07-28;19:30;69;max;00251"
"2004-07-29;3:15;-31;min;00251"
"2004-07-29;10:15;60;max;00251"
"2004-07-29;15:00;26;min;00251"
"2004-07-29;20:25;74;max;00251"
"2004-07-30;3:50;-35;min;00251"
"2004-07-30;10:40;63;max;00251"
"2004-07-30;16:00;20;min;00251"
"2004-07-30;21:25;71;max;00251"
"2004-07-31;4:40;-40;min;00251"
"2004-07-31;11:30;60;max;00251"
"2004-07-31;16:35;9;min;00251"
"2004-07-31;22:20;72;max;00251"
"2004-08-01;5:10;-42;min;00251"
"2004-08-01;12:10;63;max;00251"
"2004-08-01;17:35;8;min;00251"
"2004-08-01;23:00;73;max;00251"
"2004-08-02;5:50;-42;min;00251"
"2004-08-02;12:50;64;max;00251"
"2004-08-02;17:35;7;min;00251"
"2004-08-02;23:45;72;max;00251"
"2004-08-03;6:15;-37;min;00251"
"2004-08-03;13:05;70;max;00251"
"2004-08-03;18:40;12;min;00251"
"2004-08-03;22:45;69;max;00251"
"2004-08-04;6:15;-34;min;00251"
"2004-08-04;14:00;67;max;00251"
"2004-08-04;19:10;13;min;00251"
"2004-08-04;23:35;48;max;00251"
"2004-08-05;6:35;-24;min;00251"
"2004-08-05;14:00;69;max;00251"
"2004-08-05;20:35;15;min;00251"
"2004-08-06;0:55;43;max;00251"
"2004-08-06;6:55;-8;min;00251"
"2004-08-06;14:40;70;max;00251"
"2004-08-06;21:20;13;min;00251"
"2004-08-07;1:05;31;max;00251"
"2004-08-07;6:40;0;min;00251"
"2004-08-07;15:10;66;max;00251"
"2004-08-07;22:35;6;min;00251"
"2004-08-08;4:35;22;max;00251"
"2004-08-08;7:35;16;min;00251"
"2004-08-08;14:45;58;max;00251"
"2004-08-09;0:20;2;min;00251"
"2004-08-09;7:05;29;max;00251"
"2004-08-09;9:45;26;min;00251"
"2004-08-09;15:30;56;max;00251"
"2004-08-10;2:10;-6;min;00251"
"2004-08-10;9:35;39;max;00251"
"2004-08-10;12:40;36;min;00251"
"2004-08-10;18:05;55;max;00251"
"2004-08-11;2:10;-9;min;00251"
"2004-08-11;10:20;53;max;00251"
"2004-08-11;14:25;38;min;00251"
"2004-08-11;19:35;61;max;00251"
"2004-08-12;3:10;-12;min;00251"
"2004-08-12;9:45;61;max;00251"
"2004-08-12;14:40;32;min;00251"
"2004-08-12;20:35;75;max;00251"
"2004-08-13;3:55;-9;min;00251"
"2004-08-13;10:15;67;max;00251"
"2004-08-13;14:45;27;min;00251"
"2004-08-13;21:10;85;max;00251"
"2004-08-14;4:10;-15;min;00251"
"2004-08-14;10:10;61;max;00251"
"2004-08-14;15:10;23;min;00251"
"2004-08-14;22:00;78;max;00251"
"2004-08-15;4:45;-26;min;00251"
"2004-08-15;11:30;63;max;00251"
"2004-08-15;16:45;18;min;00251"
"2004-08-15;22:05;69;max;00251"
"2004-08-16;5:00;-34;min;00251"
"2004-08-16;11:50;76;max;00251"
"2004-08-16;17:35;9;min;00251"
"2004-08-16;22:45;65;max;00251"
"2004-08-17;5:15;-25;min;00251"
"2004-08-17;12:00;80;max;00251"
"2004-08-17;17:50;7;min;00251"
"2004-08-17;23:20;73;max;00251"
"2004-08-18;5:40;-16;min;00251"
"2004-08-18;12:10;77;max;00251"
"2004-08-18;18:10;11;min;00251"
"2004-08-18;23:35;76;max;00251"
"2004-08-19;6:15;-19;min;00251"
"2004-08-19;12:55;70;max;00251"
"2004-08-19;18:25;10;min;00251"
"2004-08-20;0:00;69;max;00251"
"2004-08-20;6:15;-13;min;00251"
"2004-08-20;13:30;76;max;00251"
"2004-08-20;19:30;22;min;00251"
"2004-08-21;0:35;60;max;00251"
"2004-08-21;6:50;-7;min;00251"
"2004-08-21;12:35;72;max;00251"
"2004-08-21;19:20;1;min;00251"
"2004-08-22;1:20;33;max;00251"
"2004-08-22;6:55;-21;min;00251"
"2004-08-22;13:25;71;max;00251"
"2004-08-22;22:30;-3;min;00251"
"2004-08-23;2:25;7;max;00251"
"2004-08-23;5:30;1;min;00251"
"2004-08-23;14:10;65;max;00251"
"2004-08-24;0:10;-16;min;00251"
"2004-08-24;10:00;49;max;00251"
"2004-08-24;12:00;46;min;00251"
"2004-08-24;15:25;55;max;00251"
"2004-08-25;0:35;-16;min;00251"
"2004-08-25;8:35;54;max;00251"
"2004-08-25;13:20;32;min;00251"
"2004-08-25;18:30;63;max;00251"
"2004-08-26;1:55;-6;min;00251"
"2004-08-26;9:35;57;max;00251"
"2004-08-26;13:30;12;min;00251"
"2004-08-26;20:15;62;max;00251"
"2004-08-27;3:20;-30;min;00251"
"2004-08-27;10:50;56;max;00251"
"2004-08-27;15:15;16;min;00251"
"2004-08-27;20:30;65;max;00251"
"2004-08-28;3:45;-30;min;00251"
"2004-08-28;10:45;70;max;00251"
"2004-08-28;16:10;13;min;00251"
"2004-08-28;21:30;66;max;00251"
"2004-08-29;4:15;-38;min;00251"
"2004-08-29;11:00;72;max;00251"
"2004-08-29;16:45;3;min;00251"
"2004-08-29;22:20;74;max;00251"
"2004-08-30;4:50;-34;min;00251"
"2004-08-30;11:40;72;max;00251"
"2004-08-30;17:00;-4;min;00251"
"2004-08-30;22:50;75;max;00251"
"2004-08-31;5:15;-32;min;00251"
"2004-08-31;11:55;72;max;00251"
"2004-08-31;17:45;3;min;00251"
"2004-08-31;23:20;65;max;00251"
"2004-09-01;5:45;-31;min;00251"
"2004-09-01;12:30;71;max;00251"
"2004-09-01;18:20;-9;min;00251"
"2004-09-01;23:45;61;max;00251"
"2004-09-02;5:55;-32;min;00251"
"2004-09-02;12:35;68;max;00251"
"2004-09-02;18:55;-10;min;00251"
"2004-09-03;0:00;44;max;00251"
"2004-09-03;5:55;-25;min;00251"
"2004-09-03;12:40;65;max;00251"
"2004-09-03;19:15;-10;min;00251"
"2004-09-04;0:30;31;max;00251"
"2004-09-04;6:10;-16;min;00251"
"2004-09-04;12:50;55;max;00251"
"2004-09-04;20:15;-10;min;00251"
"2004-09-05;1:10;21;max;00251"
"2004-09-05;6:00;-2;min;00251"
"2004-09-05;13:10;55;max;00251"
"2004-09-05;20:45;-4;min;00251"
"2004-09-06;3:20;22;max;00251"
"2004-09-06;6:50;17;min;00251"
"2004-09-06;12:45;52;max;00251"
"2004-09-06;20:55;0;min;00251"
"2004-09-07;10:15;44;max;00251"
"2004-09-08;1:10;1;min;00251"
"2004-09-08;9:20;42;max;00251"
"2004-09-08;15:55;25;min;00251"
"2004-09-08;18:50;29;max;00251"
"2004-09-09;1:40;-16;min;00251"
"2004-09-09;8:50;46;max;00251"
"2004-09-09;14:55;14;min;00251"
"2004-09-09;19:55;41;max;00251"
"2004-09-10;2:25;-22;min;00251"
"2004-09-10;9:30;55;max;00251"
"2004-09-10;15:10;7;min;00251"
"2004-09-10;20:05;42;max;00251"
"2004-09-11;2:55;-31;min;00251"
"2004-09-11;9:45;60;max;00251"
"2004-09-11;15:25;1;min;00251"
"2004-09-11;20:50;52;max;00251"
"2004-09-12;3:25;-26;min;00251"
"2004-09-12;10:00;64;max;00251"
"2004-09-12;15:40;3;min;00251"
"2004-09-12;21:35;63;max;00251"
"2004-09-13;4:30;-30;min;00251"
"2004-09-13;10:45;60;max;00251"
"2004-09-13;16:10;-3;min;00251"
"2004-09-13;22:00;71;max;00251"
"2004-09-14;4:40;-37;min;00251"
"2004-09-14;11:05;67;max;00251"
"2004-09-14;16:35;-3;min;00251"
"2004-09-14;21:55;80;max;00251"
"2004-09-15;4:45;-24;min;00251"
"2004-09-15;11:25;72;max;00251"
"2004-09-15;17:05;-7;min;00251"
"2004-09-15;23:00;68;max;00251"
"2004-09-16;4:40;-21;min;00251"
"2004-09-16;11:30;68;max;00251"
"2004-09-16;18:20;-10;min;00251"
"2004-09-16;23:35;53;max;00251"
"2004-09-17;5:00;-20;min;00251"
"2004-09-17;12:05;76;max;00251"
"2004-09-17;19:00;-15;min;00251"
"2004-09-18;0:25;45;max;00251"
"2004-09-18;5:50;-13;min;00251"
"2004-09-18;12:35;80;max;00251"
"2004-09-18;19:10;-19;min;00251"
"2004-09-19;1:15;39;max;00251"
"2004-09-19;5:55;3;min;00251"
"2004-09-19;12:10;73;max;00251"
"2004-09-19;19:40;-12;min;00251"
"2004-09-20;2:05;40;max;00251"
"2004-09-20;6:55;16;min;00251"
"2004-09-20;12:45;64;max;00251"
"2004-09-20;20:10;0;min;00251"
"2004-09-21;3:10;32;max;00251"
"2004-09-21;5:20;29;min;00251"
"2004-09-21;12:40;55;max;00251"
"2004-09-21;22:55;15;min;00251"
"2004-09-22;8:35;44;max;00251"
"2004-09-22;11:20;37;min;00251"
"2004-09-22;17:15;53;max;00251"
"2004-09-23;1:30;8;min;00251"
"2004-09-23;9:00;63;max;00251"
"2004-09-23;13:10;43;min;00251"
"2004-09-23;19:05;74;max;00251"
"2004-09-24;2:10;5;min;00251"
"2004-09-24;9:10;82;max;00251"
"2004-09-24;13:30;46;min;00251"
"2004-09-24;19:10;89;max;00251"
"2004-09-25;3:10;-16;min;00251"
"2004-09-25;9:40;68;max;00251"
"2004-09-25;15:40;34;min;00251"
"2004-09-25;20:20;74;max;00251"
"2004-09-26;3:20;-25;min;00251"
"2004-09-26;10:45;88;max;00251"
"2004-09-26;16:15;17;min;00251"
"2004-09-26;21:15;76;max;00251"
"2004-09-27;3:50;-21;min;00251"
"2004-09-27;10:20;97;max;00251"
"2004-09-27;16:25;-1;min;00251"
"2004-09-27;21:55;71;max;00251"
"2004-09-28;4:05;-20;min;00251"
"2004-09-28;10:40;87;max;00251"
"2004-09-28;17:10;-14;min;00251"
"2004-09-28;22:45;66;max;00251"
"2004-09-29;4:35;-16;min;00251"
"2004-09-29;11:00;84;max;00251"
"2004-09-29;17:20;-16;min;00251"
"2004-09-29;23:20;68;max;00251"
"2004-09-30;5:00;-8;min;00251"
"2004-09-30;11:10;79;max;00251"
"2004-09-30;17:40;-18;min;00251"
"2004-09-30;23:40;64;max;00251"
"2004-10-01;5:20;-5;min;00251"
"2004-10-01;11:30;75;max;00251"
"2004-10-01;18:00;-12;min;00251"
"2004-10-02;0:05;59;max;00251"
"2004-10-02;5:40;2;min;00251"
"2004-10-02;11:45;69;max;00251"
"2004-10-02;18:25;-10;min;00251"
"2004-10-03;0:25;48;max;00251"
"2004-10-03;5:40;4;min;00251"
"2004-10-03;11:50;64;max;00251"
"2004-10-03;19:05;-6;min;00251"
"2004-10-04;0:50;32;max;00251"
"2004-10-04;5:25;12;min;00251"
"2004-10-04;12:00;59;max;00251"
"2004-10-04;20:20;-4;min;00251"
"2004-10-05;2:55;28;max;00251"
"2004-10-05;5:55;22;min;00251"
"2004-10-05;11:30;53;max;00251"
"2004-10-05;20:35;-1;min;00251"
"2004-10-06;11:55;46;max;00251"
"2004-10-07;0:00;7;min;00251"
"2004-10-07;8:40;49;max;00251"
"2004-10-07;15:00;26;min;00251"
"2004-10-07;18:45;34;max;00251"
"2004-10-08;1:10;-2;min;00251"
"2004-10-08;8:25;52;max;00251"
"2004-10-08;14:00;19;min;00251"
"2004-10-08;19:30;50;max;00251"
"2004-10-09;1:50;-4;min;00251"
"2004-10-09;8:35;65;max;00251"
"2004-10-09;14:10;22;min;00251"
"2004-10-09;20:00;66;max;00251"
"2004-10-10;2:35;-3;min;00251"
"2004-10-10;9:05;81;max;00251"
"2004-10-10;15:05;18;min;00251"
"2004-10-10;20:35;78;max;00251"
"2004-10-11;3:00;-9;min;00251"
"2004-10-11;9:40;86;max;00251"
"2004-10-11;15:25;10;min;00251"
"2004-10-11;21:10;70;max;00251"
"2004-10-12;3:25;-10;min;00251"
"2004-10-12;9:55;83;max;00251"
"2004-10-12;16:10;1;min;00251"
"2004-10-12;21:55;66;max;00251"
"2004-10-13;3:55;-15;min;00251"
"2004-10-13;10:20;87;max;00251"
"2004-10-13;16:45;-10;min;00251"
"2004-10-13;22:30;68;max;00251"
"2004-10-14;4:15;-6;min;00251"
"2004-10-14;10:35;98;max;00251"
"2004-10-14;17:00;-17;min;00251"
"2004-10-14;23:40;75;max;00251"
"2004-10-15;4:45;20;min;00251"
"2004-10-15;10:45;103;max;00251"
"2004-10-15;17:45;-19;min;00251"
"2004-10-15;23:50;85;max;00251"
"2004-10-16;5:40;38;min;00251"
"2004-10-16;11:30;107;max;00251"
"2004-10-16;18:20;-16;min;00251"
"2004-10-17;0:50;78;max;00251"
"2004-10-17;5:10;36;min;00251"
"2004-10-17;12:00;90;max;00251"
"2004-10-17;18:30;-18;min;00251"
"2004-10-18;2:10;73;max;00251"
"2004-10-18;6:50;41;min;00251"
"2004-10-18;12:10;69;max;00251"
"2004-10-18;19:00;-5;min;00251"
"2004-10-19;1:55;66;max;00251"
"2004-10-19;7:15;29;min;00251"
"2004-10-19;12:40;61;max;00251"
"2004-10-19;19:35;17;min;00251"
"2004-10-20;1:50;43;max;00251"
"2004-10-20;5:15;35;min;00251"
"2004-10-20;13:55;60;max;00251"
"2004-10-20;23:30;15;min;00251"
"2004-10-21;9:00;57;max;00251"
"2004-10-21;12:15;50;min;00251"
"2004-10-21;16:25;53;max;00251"
"2004-10-22;0:40;-5;min;00251"
"2004-10-22;7:55;70;max;00251"
"2004-10-22;14:10;33;min;00251"
"2004-10-22;18:10;52;max;00251"
"2004-10-23;1:00;-8;min;00251"
"2004-10-23;8:40;78;max;00251"
"2004-10-23;14:35;14;min;00251"
"2004-10-23;19:45;53;max;00251"
"2004-10-24;1:50;-11;min;00251"
"2004-10-24;8:40;81;max;00251"
"2004-10-24;15:20;-3;min;00251"
"2004-10-24;20:35;55;max;00251"
"2004-10-25;2:25;-11;min;00251"
"2004-10-25;9:10;83;max;00251"
"2004-10-25;15:35;-9;min;00251"
"2004-10-25;21:20;62;max;00251"
"2004-10-26;2:55;-5;min;00251"
"2004-10-26;9:45;89;max;00251"
"2004-10-26;16:00;-2;min;00251"
"2004-10-26;21:55;79;max;00251"
"2004-10-27;3:50;16;min;00251"
"2004-10-27;9:50;104;max;00251"
"2004-10-27;16:50;-4;min;00251"
"2004-10-27;22:25;82;max;00251"
"2004-10-28;4:05;6;min;00251"
"2004-10-28;10:15;98;max;00251"
"2004-10-28;16:55;-14;min;00251"
"2004-10-28;23:00;69;max;00251"
"2004-10-29;4:00;16;min;00251"
"2004-10-29;10:50;104;max;00251"
"2004-10-29;17:15;10;min;00251"
"2004-10-29;23:10;83;max;00251"
"2004-10-30;4:55;35;min;00251"
"2004-10-30;10:45;99;max;00251"
"2004-10-30;17:55;5;min;00251"
"2004-10-31;0:15;70;max;00251"
"2004-10-31;4:50;36;min;00251"
"2004-10-31;11:00;137;max;00251"
"2004-10-31;19:00;17;min;00251"
"2004-11-01;0:45;65;max;00251"
"2004-11-01;5:00;31;min;00251"
"2004-11-01;11:40;115;max;00251"
"2004-11-01;19:35;8;min;00251"
"2004-11-02;1:15;56;max;00251"
"2004-11-02;4:40;37;min;00251"
"2004-11-02;11:50;99;max;00251"
"2004-11-02;19:40;-1;min;00251"
"2004-11-03;3:00;51;max;00251"
"2004-11-03;4:15;48;min;00251"
"2004-11-03;10:15;77;max;00251"
"2004-11-03;20:25;4;min;00251"
"2004-11-04;6:00;62;max;00251"
"2004-11-04;20:35;14;min;00251"
"2004-11-05;5:55;66;max;00251"
"2004-11-05;14:15;31;min;00251"
"2004-11-05;18:30;41;max;00251"
"2004-11-05;23:15;23;min;00251"
"2004-11-06;6:00;60;max;00251"
"2004-11-06;12:45;31;min;00251"
"2004-11-06;18:50;56;max;00251"
"2004-11-07;1:00;18;min;00251"
"2004-11-07;7:15;66;max;00251"
"2004-11-07;14:25;26;min;00251"
"2004-11-07;18:35;67;max;00251"
"2004-11-08;1:20;4;min;00251"
"2004-11-08;8:10;77;max;00251"
"2004-11-08;14:20;14;min;00251"
"2004-11-08;19:20;63;max;00251"
"2004-11-09;2:10;2;min;00251"
"2004-11-09;9:00;95;max;00251"
"2004-11-09;15:10;18;min;00251"
"2004-11-09;20:55;77;max;00251"
"2004-11-10;2:00;29;min;00251"
"2004-11-10;8:50;124;max;00251"
"2004-11-10;16:30;20;min;00251"
"2004-11-10;21:30;80;max;00251"
"2004-11-11;3:30;37;min;00251"
"2004-11-11;9:30;106;max;00251"
"2004-11-11;16:15;-12;min;00251"
"2004-11-11;22:50;89;max;00251"
"2004-11-12;4:00;31;min;00251"
"2004-11-12;10:00;105;max;00251"
"2004-11-12;16:45;-13;min;00251"
"2004-11-12;22:55;75;max;00251"
"2004-11-13;4:10;27;min;00251"
"2004-11-13;10:30;106;max;00251"
"2004-11-13;17:30;-14;min;00251"
"2004-11-13;23:55;76;max;00251"
"2004-11-14;4:50;20;min;00251"
"2004-11-14;10:45;101;max;00251"
"2004-11-14;17:40;-8;min;00251"
"2004-11-15;1:10;72;max;00251"
"2004-11-15;5:20;33;min;00251"
"2004-11-15;11:15;100;max;00251"
"2004-11-15;18:40;0;min;00251"
"2004-11-16;1:50;59;max;00251"
"2004-11-16;6:15;42;min;00251"
"2004-11-16;11:50;81;max;00251"
"2004-11-16;19:55;-12;min;00251"
"2004-11-17;3:05;56;max;00251"
"2004-11-17;7:10;38;min;00251"
"2004-11-17;12:20;63;max;00251"
"2004-11-17;19:55;-8;min;00251"
"2004-11-18;4:35;58;max;00251"
"2004-11-18;9:55;42;min;00251"
"2004-11-18;13:10;51;max;00251"
"2004-11-18;20:50;4;min;00251"
"2004-11-19;6:25;67;max;00251"
"2004-11-19;14:35;37;min;00251"
"2004-11-19;16:55;44;max;00251"
"2004-11-19;22:55;-19;min;00251"
"2004-11-20;6:35;53;max;00251"
"2004-11-20;11:15;7;min;00251"
"2004-11-20;16:50;55;max;00251"
"2004-11-21;0:15;-24;min;00251"
"2004-11-21;7:30;47;max;00251"
"2004-11-21;15:15;9;min;00251"
"2004-11-21;18:55;21;max;00251"
"2004-11-22;0:45;-21;min;00251"
"2004-11-22;8:20;67;max;00251"
"2004-11-22;15:15;-15;min;00251"
"2004-11-22;20:40;23;max;00251"
"2004-11-23;1:25;-10;min;00251"
"2004-11-23;8:20;79;max;00251"
"2004-11-23;15:40;-33;min;00251"
"2004-11-23;21:25;36;max;00251"
"2004-11-24;1:50;-2;min;00251"
"2004-11-24;8:30;70;max;00251"
"2004-11-24;15:50;-44;min;00251"
"2004-11-24;21:55;36;max;00251"
"2004-11-25;2:55;-4;min;00251"
"2004-11-25;8:55;56;max;00251"
"2004-11-25;16:20;-56;min;00251"
"2004-11-25;22:35;38;max;00251"
"2004-11-26;3:35;-10;min;00251"
"2004-11-26;9:25;57;max;00251"
"2004-11-26;16:30;-48;min;00251"
"2004-11-26;22:55;44;max;00251"
"2004-11-27;3:55;-2;min;00251"
"2004-11-27;9:55;60;max;00251"
"2004-11-27;16:50;-42;min;00251"
"2004-11-27;23:30;41;max;00251"
"2004-11-28;4:25;1;min;00251"
"2004-11-28;10:20;56;max;00251"
"2004-11-28;17:30;-36;min;00251"
"2004-11-29;0:15;45;max;00251"
"2004-11-29;4:55;8;min;00251"
"2004-11-29;10:45;65;max;00251"
"2004-11-29;17:40;-28;min;00251"
"2004-11-30;0:40;54;max;00251"
"2004-11-30;4:50;33;min;00251"
"2004-11-30;11:35;96;max;00251"
"2004-11-30;18:50;-12;min;00251"
"2004-12-01;1:30;52;max;00251"
"2004-12-01;6:25;27;min;00251"
"2004-12-01;11:35;74;max;00251"
"2004-12-01;19:05;-11;min;00251"
"2004-12-02;2:15;49;max;00251"
"2004-12-02;5:50;32;min;00251"
"2004-12-02;11:15;66;max;00251"
"2004-12-02;19:25;-3;min;00251"
"2004-12-03;3:15;55;max;00251"
"2004-12-03;7:55;43;min;00251"
"2004-12-03;11:55;55;max;00251"
"2004-12-03;21:25;1;min;00251"
"2004-12-04;4:20;54;max;00251"
"2004-12-04;10:05;28;min;00251"
"2004-12-04;13:00;35;max;00251"
"2004-12-04;21:35;4;min;00251"
"2004-12-05;5:20;61;max;00251"
"2004-12-05;14:50;25;min;00251"
"2004-12-05;17:35;29;max;00251"
"2004-12-05;23:15;6;min;00251"
"2004-12-06;6:00;66;max;00251"
"2004-12-06;14:10;6;min;00251"
"2004-12-06;19:20;27;max;00251"
"2004-12-07;0:25;-2;min;00251"
"2004-12-07;6:45;61;max;00251"
"2004-12-07;13:55;-12;min;00251"
"2004-12-07;19:35;37;max;00251"
"2004-12-08;0:50;-4;min;00251"
"2004-12-08;7:35;69;max;00251"
"2004-12-08;14:25;-22;min;00251"
"2004-12-08;20:40;39;max;00251"
"2004-12-09;1:40;-5;min;00251"
"2004-12-09;7:50;69;max;00251"
"2004-12-09;15:30;-27;min;00251"
"2004-12-09;21:25;41;max;00251"
"2004-12-10;2:10;6;min;00251"
"2004-12-10;8:55;75;max;00251"
"2004-12-10;16:10;-36;min;00251"
"2004-12-10;22:50;42;max;00251"
"2004-12-11;3:05;10;min;00251"
"2004-12-11;9:20;75;max;00251"
"2004-12-11;16:55;-49;min;00251"
"2004-12-11;23:10;49;max;00251"
"2004-12-12;4:00;13;min;00251"
"2004-12-12;9:50;74;max;00251"
"2004-12-12;17:20;-54;min;00251"
"2004-12-13;0:10;49;max;00251"
"2004-12-13;5:00;8;min;00251"
"2004-12-13;10:30;64;max;00251"
"2004-12-13;17:55;-57;min;00251"
"2004-12-14;0:45;42;max;00251"
"2004-12-14;5:30;1;min;00251"
"2004-12-14;10:55;51;max;00251"
"2004-12-14;18:15;-53;min;00251"
"2004-12-15;1:35;38;max;00251"
"2004-12-15;6:40;7;min;00251"
"2004-12-15;11:45;45;max;00251"
"2004-12-15;19:05;-41;min;00251"
"2004-12-16;2:45;44;max;00251"
"2004-12-16;8:05;4;min;00251"
"2004-12-16;13:15;39;max;00251"
"2004-12-16;19:30;-32;min;00251"
"2004-12-17;3:35;56;max;00251"
"2004-12-17;8:30;27;min;00251"
"2004-12-17;13:00;41;max;00251"
"2004-12-17;19:55;-9;min;00251"
"2004-12-18;4:40;73;max;00251"
"2004-12-18;12:35;9;min;00251"
"2004-12-18;14:00;11;max;00251"
"2004-12-18;21:10;-12;min;00251"
"2004-12-19;5:00;78;max;00251"
"2004-12-19;12:30;0;min;00251"
"2004-12-19;17:55;26;max;00251"
"2004-12-19;21:15;17;min;00251"
"2004-12-20;5:45;83;max;00251"
"2004-12-20;13:45;-1;min;00251"
"2004-12-20;21:35;38;max;00251"
"2004-12-21;0:45;33;min;00251"
"2004-12-21;7:10;61;max;00251"
"2004-12-21;14:15;-14;min;00251"
"2004-12-21;20:30;50;max;00251"
"2004-12-22;1:40;15;min;00251"
"2004-12-22;7:25;62;max;00251"
"2004-12-22;14:30;-19;min;00251"
"2004-12-22;20:30;42;max;00251"
"2004-12-23;1:20;7;min;00251"
"2004-12-23;7:55;61;max;00251"
"2004-12-23;15:35;-19;min;00251"
"2004-12-23;22:10;40;max;00251"
"2004-12-24;2:50;17;min;00251"
"2004-12-24;8:35;68;max;00251"
"2004-12-24;16:15;-36;min;00251"
"2004-12-24;22:55;49;max;00251"
"2004-12-25;3:20;19;min;00251"
"2004-12-25;9:00;79;max;00251"
"2004-12-25;16:45;-28;min;00251"
"2004-12-25;23:20;68;max;00251"
"2004-12-26;3:00;42;min;00251"
"2004-12-26;9:40;115;max;00251"
"2004-12-26;18:05;20;min;00251"
"2004-12-26;22:35;71;max;00251"
"2004-12-27;3:25;38;min;00251"
"2004-12-27;11:10;128;max;00251"
"2004-12-27;17:55;-1;min;00251"
"2004-12-28;0:50;59;max;00251"
