"Data;Ora;Valore;Tipo;ID staz"
"2005-07-04;20:50;68;max;00251"
"2005-07-05;3:45;-23;min;00251"
"2005-07-05;10:35;65;max;00251"
"2005-07-05;15:20;28;min;00251"
"2005-07-05;21:25;70;max;00251"
"2005-07-06;4:50;-20;min;00251"
"2005-07-06;11:30;60;max;00251"
"2005-07-06;16:15;28;min;00251"
"2005-07-06;22:15;75;max;00251"
"2005-07-07;5:35;-25;min;00251"
"2005-07-07;12:15;66;max;00251"
"2005-07-07;17:00;24;min;00251"
"2005-07-07;22:45;77;max;00251"
"2005-07-08;5:30;-23;min;00251"
"2005-07-08;12:20;61;max;00251"
"2005-07-08;17:25;22;min;00251"
"2005-07-08;23:15;76;max;00251"
"2005-07-09;6:00;-28;min;00251"
"2005-07-09;13:25;58;max;00251"
"2005-07-09;17:45;21;min;00251"
"2005-07-09;23:20;68;max;00251"
"2005-07-10;6:35;-33;min;00251"
"2005-07-10;14:00;60;max;00251"
"2005-07-10;18:40;22;min;00251"
"2005-07-10;23:30;54;max;00251"
"2005-07-11;6:35;-28;min;00251"
"2005-07-11;14:10;65;max;00251"
"2005-07-11;19:20;16;min;00251"
"2005-07-11;23:25;38;max;00251"
"2005-07-12;6:25;-20;min;00251"
"2005-07-12;14:50;60;max;00251"
"2005-07-12;21:35;4;min;00251"
"2005-07-13;1:35;23;max;00251"
"2005-07-13;7:00;-14;min;00251"
"2005-07-13;15:00;59;max;00251"
"2005-07-13;22:00;0;min;00251"
"2005-07-14;2:25;18;max;00251"
"2005-07-14;7:25;-4;min;00251"
"2005-07-14;15:25;52;max;00251"
"2005-07-14;22:50;-1;min;00251"
"2005-07-15;6:25;20;max;00251"
"2005-07-15;9:30;16;min;00251"
"2005-07-15;16:55;52;max;00251"
"2005-07-16;0:25;-3;min;00251"
"2005-07-16;6:50;31;max;00251"
"2005-07-16;11:45;13;min;00251"
"2005-07-16;18:10;60;max;00251"
"2005-07-17;1:35;-5;min;00251"
"2005-07-17;7:40;32;max;00251"
"2005-07-17;12:10;15;min;00251"
"2005-07-17;18:45;68;max;00251"
"2005-07-18;2:55;-16;min;00251"
"2005-07-18;9:45;40;max;00251"
"2005-07-18;13:20;27;min;00251"
"2005-07-18;19:35;78;max;00251"
"2005-07-19;3:30;-29;min;00251"
"2005-07-19;12:10;54;max;00251"
"2005-07-19;14:40;29;min;00251"
"2005-07-19;19:50;78;max;00251"
"2005-07-20;4:35;-53;min;00251"
"2005-07-20;11:40;52;max;00251"
"2005-07-20;16:05;21;min;00251"
"2005-07-20;21:35;72;max;00251"
"2005-07-21;4:50;-52;min;00251"
"2005-07-21;12:00;64;max;00251"
"2005-07-21;16:55;17;min;00251"
"2005-07-21;22:25;70;max;00251"
"2005-07-22;5:30;-42;min;00251"
"2005-07-22;12:30;68;max;00251"
"2005-07-22;17:35;17;min;00251"
"2005-07-22;23:40;75;max;00251"
"2005-07-23;5:50;-41;min;00251"
"2005-07-23;12:50;74;max;00251"
"2005-07-23;18:25;13;min;00251"
"2005-07-23;23:45;79;max;00251"
"2005-07-24;6:35;-35;min;00251"
"2005-07-24;13:40;73;max;00251"
"2005-07-24;19:05;11;min;00251"
"2005-07-25;0:35;61;max;00251"
"2005-07-25;7:15;-26;min;00251"
"2005-07-25;14:00;71;max;00251"
"2005-07-25;20:25;18;min;00251"
"2005-07-26;1:00;53;max;00251"
"2005-07-26;7:10;-16;min;00251"
"2005-07-26;15:00;74;max;00251"
"2005-07-26;21:35;16;min;00251"
"2005-07-27;1:50;40;max;00251"
"2005-07-27;7:35;-9;min;00251"
"2005-07-27;15:25;72;max;00251"
"2005-07-27;22:30;11;min;00251"
"2005-07-28;2:35;26;max;00251"
"2005-07-28;7:30;3;min;00251"
"2005-07-28;15:25;66;max;00251"
"2005-07-29;0:05;2;min;00251"
"2005-07-29;16:25;57;max;00251"
"2005-07-30;1:45;-2;min;00251"
"2005-07-30;18:45;65;max;00251"
"2005-07-31;2:30;-2;min;00251"
"2005-07-31;8:40;55;max;00251"
"2005-07-31;13:35;36;min;00251"
"2005-07-31;20:05;75;max;00251"
"2005-08-01;3:15;-9;min;00251"
"2005-08-01;9:45;53;max;00251"
"2005-08-01;14:05;28;min;00251"
"2005-08-01;20:00;70;max;00251"
"2005-08-02;3:45;-20;min;00251"
"2005-08-02;10:45;58;max;00251"
"2005-08-02;14:25;31;min;00251"
"2005-08-02;20:50;76;max;00251"
"2005-08-03;4:20;-22;min;00251"
"2005-08-03;11:25;67;max;00251"
"2005-08-03;15:55;27;min;00251"
"2005-08-03;21:15;70;max;00251"
"2005-08-04;4:25;-31;min;00251"
"2005-08-04;10:30;63;max;00251"
"2005-08-04;16:15;16;min;00251"
"2005-08-04;21:55;66;max;00251"
"2005-08-05;5:00;-32;min;00251"
"2005-08-05;11:45;47;max;00251"
"2005-08-05;16:45;6;min;00251"
"2005-08-05;22:50;64;max;00251"
"2005-08-06;5:35;-32;min;00251"
"2005-08-06;12:10;58;max;00251"
"2005-08-06;17:00;7;min;00251"
"2005-08-06;23:20;70;max;00251"
"2005-08-07;5:35;-21;min;00251"
"2005-08-07;12:10;77;max;00251"
"2005-08-07;17:55;19;min;00251"
"2005-08-07;23:40;76;max;00251"
"2005-08-08;6:25;-23;min;00251"
"2005-08-08;13:20;71;max;00251"
"2005-08-08;18:40;12;min;00251"
"2005-08-08;23:30;57;max;00251"
"2005-08-09;6:35;-20;min;00251"
"2005-08-09;13:30;72;max;00251"
"2005-08-09;18:35;14;min;00251"
"2005-08-10;0:10;48;max;00251"
"2005-08-10;6:40;-9;min;00251"
"2005-08-10;13:30;72;max;00251"
"2005-08-10;20:05;13;min;00251"
"2005-08-11;0:20;45;max;00251"
"2005-08-11;6:35;1;min;00251"
"2005-08-11;14:05;73;max;00251"
"2005-08-11;21:25;11;min;00251"
"2005-08-12;1:50;40;max;00251"
"2005-08-12;6:35;2;min;00251"
"2005-08-12;15:00;68;max;00251"
"2005-08-12;22:15;12;min;00251"
"2005-08-13;2:20;19;max;00251"
"2005-08-13;5:10;15;min;00251"
"2005-08-13;15:00;61;max;00251"
"2005-08-14;0:10;-4;min;00251"
"2005-08-14;17:15;63;max;00251"
"2005-08-15;1:45;-7;min;00251"
"2005-08-15;8:30;49;max;00251"
"2005-08-15;12:15;33;min;00251"
"2005-08-15;17:40;62;max;00251"
"2005-08-16;2:30;-19;min;00251"
"2005-08-16;10:00;50;max;00251"
"2005-08-16;13:55;27;min;00251"
"2005-08-16;19:35;62;max;00251"
"2005-08-17;3:30;-31;min;00251"
"2005-08-17;10:20;59;max;00251"
"2005-08-17;15:20;23;min;00251"
"2005-08-17;20:45;70;max;00251"
"2005-08-18;4:05;-40;min;00251"
"2005-08-18;11:05;67;max;00251"
"2005-08-18;16:00;11;min;00251"
"2005-08-18;21:55;75;max;00251"
"2005-08-19;4:30;-39;min;00251"
"2005-08-19;11:20;72;max;00251"
"2005-08-19;16:50;11;min;00251"
"2005-08-19;22:15;77;max;00251"
"2005-08-20;5:15;-36;min;00251"
"2005-08-20;12:05;79;max;00251"
"2005-08-20;17:50;7;min;00251"
"2005-08-20;22:15;71;max;00251"
"2005-08-21;5:40;-35;min;00251"
"2005-08-21;12:50;82;max;00251"
"2005-08-21;18:05;11;min;00251"
"2005-08-21;23:25;65;max;00251"
"2005-08-22;5:50;-25;min;00251"
"2005-08-22;13:00;92;max;00251"
"2005-08-22;19:30;5;min;00251"
"2005-08-23;0:15;58;max;00251"
"2005-08-23;6:20;-16;min;00251"
"2005-08-23;13:05;86;max;00251"
"2005-08-23;19:45;-1;min;00251"
"2005-08-24;1:00;47;max;00251"
"2005-08-24;6:05;-5;min;00251"
"2005-08-24;13:10;79;max;00251"
"2005-08-24;20:25;-4;min;00251"
"2005-08-25;1:35;41;max;00251"
"2005-08-25;6:40;5;min;00251"
"2005-08-25;13:15;69;max;00251"
"2005-08-25;20:45;9;min;00251"
"2005-08-26;1:50;35;max;00251"
"2005-08-26;6:00;19;min;00251"
"2005-08-26;13:45;55;max;00251"
"2005-08-26;23:05;14;min;00251"
"2005-08-27;14:15;46;max;00251"
"2005-08-28;1:05;3;min;00251"
"2005-08-28;9:20;49;max;00251"
"2005-08-28;13:35;38;min;00251"
"2005-08-28;16:40;48;max;00251"
"2005-08-29;2:05;-13;min;00251"
"2005-08-29;9:25;45;max;00251"
"2005-08-29;14:05;33;min;00251"
"2005-08-29;19:15;46;max;00251"
"2005-08-30;2:30;-21;min;00251"
"2005-08-30;10:05;50;max;00251"
"2005-08-30;15:05;18;min;00251"
"2005-08-30;19:45;48;max;00251"
"2005-08-31;3:10;-25;min;00251"
"2005-08-31;10:15;58;max;00251"
"2005-08-31;15:45;15;min;00251"
"2005-08-31;21:00;55;max;00251"
"2005-09-01;3:35;-26;min;00251"
"2005-09-01;10:15;62;max;00251"
"2005-09-01;15:50;7;min;00251"
"2005-09-01;21:45;63;max;00251"
"2005-09-02;4:15;-29;min;00251"
"2005-09-02;10:35;63;max;00251"
"2005-09-02;16:10;-1;min;00251"
"2005-09-02;21:50;65;max;00251"
"2005-09-03;4:35;-32;min;00251"
"2005-09-03;10:40;59;max;00251"
"2005-09-03;16:25;-5;min;00251"
"2005-09-03;21:50;59;max;00251"
"2005-09-04;4:50;-34;min;00251"
"2005-09-04;11:25;65;max;00251"
"2005-09-04;17:15;-1;min;00251"
"2005-09-04;22:30;57;max;00251"
"2005-09-05;5:15;-32;min;00251"
"2005-09-05;11:55;69;max;00251"
"2005-09-05;18:05;-5;min;00251"
"2005-09-05;23:40;56;max;00251"
"2005-09-06;5:35;-26;min;00251"
"2005-09-06;11:55;75;max;00251"
"2005-09-06;18:30;-9;min;00251"
"2005-09-07;0:05;53;max;00251"
"2005-09-07;5:35;-16;min;00251"
"2005-09-07;12:25;77;max;00251"
"2005-09-07;18:40;-2;min;00251"
"2005-09-08;0:20;51;max;00251"
"2005-09-08;5:55;-9;min;00251"
"2005-09-08;12:40;70;max;00251"
"2005-09-08;18:55;-4;min;00251"
"2005-09-09;0:50;43;max;00251"
"2005-09-09;5:25;13;min;00251"
"2005-09-09;12:35;90;max;00251"
"2005-09-09;19:35;4;min;00251"
"2005-09-10;2:25;36;max;00251"
"2005-09-10;6:15;14;min;00251"
"2005-09-10;13:10;77;max;00251"
"2005-09-10;20:20;8;min;00251"
"2005-09-11;12:40;61;max;00251"
"2005-09-12;0:10;12;min;00251"
"2005-09-12;7:55;49;max;00251"
"2005-09-12;12:55;41;min;00251"
"2005-09-12;17:50;53;max;00251"
"2005-09-13;0:55;-4;min;00251"
"2005-09-13;9:10;50;max;00251"
"2005-09-13;13:55;30;min;00251"
"2005-09-13;18:20;53;max;00251"
"2005-09-14;3:00;-17;min;00251"
"2005-09-14;9:25;54;max;00251"
"2005-09-14;14:25;15;min;00251"
"2005-09-14;19:55;58;max;00251"
"2005-09-15;3:10;-32;min;00251"
"2005-09-15;10:00;61;max;00251"
"2005-09-15;15:20;7;min;00251"
"2005-09-15;20:35;61;max;00251"
"2005-09-16;3:35;-38;min;00251"
"2005-09-16;10:25;84;max;00251"
"2005-09-16;16:05;6;min;00251"
"2005-09-16;21:35;74;max;00251"
"2005-09-17;3:55;-21;min;00251"
"2005-09-17;10:30;89;max;00251"
"2005-09-17;16:20;7;min;00251"
"2005-09-17;22:25;81;max;00251"
"2005-09-18;4:15;-12;min;00251"
"2005-09-18;11:20;90;max;00251"
"2005-09-18;17:30;14;min;00251"
"2005-09-18;22:30;72;max;00251"
"2005-09-19;4:55;-20;min;00251"
"2005-09-19;12:10;93;max;00251"
"2005-09-19;18:30;-4;min;00251"
"2005-09-19;23:45;62;max;00251"
"2005-09-20;5:20;-13;min;00251"
"2005-09-20;12:00;95;max;00251"
"2005-09-20;18:25;-18;min;00251"
"2005-09-21;0:15;55;max;00251"
"2005-09-21;5:20;-4;min;00251"
"2005-09-21;12:05;90;max;00251"
"2005-09-21;18:55;-14;min;00251"
"2005-09-22;0:55;46;max;00251"
"2005-09-22;5:40;16;min;00251"
"2005-09-22;12:00;79;max;00251"
"2005-09-22;19:35;-12;min;00251"
"2005-09-23;1:50;48;max;00251"
"2005-09-23;6:10;24;min;00251"
"2005-09-23;12:10;69;max;00251"
"2005-09-23;19:55;-6;min;00251"
"2005-09-24;2:25;41;max;00251"
"2005-09-24;6:10;27;min;00251"
"2005-09-24;12:05;55;max;00251"
"2005-09-24;19:45;11;min;00251"
"2005-09-25;11:10;43;max;00251"
"2005-09-26;0:35;11;min;00251"
"2005-09-26;7:35;43;max;00251"
"2005-09-26;15:20;33;min;00251"
"2005-09-26;18:20;37;max;00251"
"2005-09-27;1:40;-2;min;00251"
"2005-09-27;8:30;48;max;00251"
"2005-09-27;14:30;25;min;00251"
"2005-09-27;18:35;47;max;00251"
"2005-09-28;2:05;-9;min;00251"
"2005-09-28;9:25;52;max;00251"
"2005-09-28;15:05;16;min;00251"
"2005-09-28;20:25;47;max;00251"
"2005-09-29;2:45;-20;min;00251"
"2005-09-29;9:30;62;max;00251"
"2005-09-29;15:15;11;min;00251"
"2005-09-29;21:20;64;max;00251"
"2005-09-30;3:20;-16;min;00251"
"2005-09-30;9:35;64;max;00251"
"2005-09-30;15:05;-6;min;00251"
"2005-09-30;21:35;59;max;00251"
"2005-10-01;3:40;-26;min;00251"
"2005-10-01;9:35;59;max;00251"
"2005-10-01;15:35;-12;min;00251"
"2005-10-01;21:55;56;max;00251"
"2005-10-02;3:40;-23;min;00251"
"2005-10-02;10:40;75;max;00251"
"2005-10-02;16:25;-10;min;00251"
"2005-10-02;22:20;68;max;00251"
"2005-10-03;4:15;-5;min;00251"
"2005-10-03;10:40;92;max;00251"
"2005-10-03;17:25;-2;min;00251"
"2005-10-03;22:20;80;max;00251"
"2005-10-04;4:50;-9;min;00251"
"2005-10-04;10:45;69;max;00251"
"2005-10-04;17:05;-6;min;00251"
"2005-10-04;23:10;67;max;00251"
"2005-10-05;4:55;-18;min;00251"
"2005-10-05;11:30;77;max;00251"
"2005-10-05;18:00;-8;min;00251"
"2005-10-05;23:40;54;max;00251"
"2005-10-06;5:05;-11;min;00251"
"2005-10-06;11:35;79;max;00251"
"2005-10-06;18:25;-10;min;00251"
"2005-10-07;0:00;45;max;00251"
"2005-10-07;6:20;16;min;00251"
"2005-10-07;12:10;81;max;00251"
"2005-10-07;19:20;-7;min;00251"
"2005-10-08;1:20;42;max;00251"
"2005-10-08;4:20;30;min;00251"
"2005-10-08;12:30;94;max;00251"
"2005-10-08;20:10;0;min;00251"
"2005-10-09;2:20;41;max;00251"
"2005-10-09;6:20;31;min;00251"
"2005-10-09;12:05;62;max;00251"
"2005-10-09;20:00;-7;min;00251"
"2005-10-10;11:20;50;max;00251"
"2005-10-10;23:10;0;min;00251"
"2005-10-11;8:05;50;max;00251"
"2005-10-11;14:05;30;min;00251"
"2005-10-11;17:05;34;max;00251"
"2005-10-12;0:50;-5;min;00251"
"2005-10-12;8:00;54;max;00251"
"2005-10-12;13:45;19;min;00251"
"2005-10-12;19:00;47;max;00251"
"2005-10-13;1:45;-15;min;00251"
"2005-10-13;8:30;61;max;00251"
"2005-10-13;14:40;7;min;00251"
"2005-10-13;19:50;58;max;00251"
"2005-10-14;2:30;-25;min;00251"
"2005-10-14;9:00;68;max;00251"
"2005-10-14;15:05;-8;min;00251"
"2005-10-14;20:30;52;max;00251"
"2005-10-15;2:55;-37;min;00251"
"2005-10-15;9:40;68;max;00251"
"2005-10-15;15:40;-22;min;00251"
"2005-10-15;21:05;45;max;00251"
"2005-10-16;3:10;-38;min;00251"
"2005-10-16;10:05;73;max;00251"
"2005-10-16;16:25;-31;min;00251"
"2005-10-16;22:00;45;max;00251"
"2005-10-17;3:45;-17;min;00251"
"2005-10-17;10:10;83;max;00251"
"2005-10-17;17:10;-35;min;00251"
"2005-10-17;23:00;49;max;00251"
"2005-10-18;4:10;-10;min;00251"
"2005-10-18;10:25;81;max;00251"
"2005-10-18;17:25;-42;min;00251"
"2005-10-18;23:35;52;max;00251"
"2005-10-19;4:40;-5;min;00251"
"2005-10-19;10:45;72;max;00251"
"2005-10-19;17:45;-36;min;00251"
"2005-10-20;0:15;52;max;00251"
"2005-10-20;5:00;8;min;00251"
"2005-10-20;11:25;76;max;00251"
"2005-10-20;18:10;-8;min;00251"
"2005-10-21;0:35;64;max;00251"
"2005-10-21;5:25;19;min;00251"
"2005-10-21;11:40;72;max;00251"
"2005-10-21;18:45;-3;min;00251"
"2005-10-22;1:15;55;max;00251"
"2005-10-22;5:45;29;min;00251"
"2005-10-22;11:25;71;max;00251"
"2005-10-22;19:25;3;min;00251"
"2005-10-23;2:15;47;max;00251"
"2005-10-23;5:45;37;min;00251"
"2005-10-23;11:55;67;max;00251"
"2005-10-23;20:40;13;min;00251"
"2005-10-24;10:50;49;max;00251"
"2005-10-24;22:15;4;min;00251"
"2005-10-25;6:25;48;max;00251"
"2005-10-25;23:55;3;min;00251"
"2005-10-26;6:55;53;max;00251"
"2005-10-26;15:40;17;min;00251"
"2005-10-26;19:05;28;max;00251"
"2005-10-27;1:05;-4;min;00251"
"2005-10-27;8:15;51;max;00251"
"2005-10-27;14:40;1;min;00251"
"2005-10-27;19:35;31;max;00251"
"2005-10-28;1:35;-15;min;00251"
"2005-10-28;8:20;53;max;00251"
"2005-10-28;14:55;-8;min;00251"
"2005-10-28;20:25;38;max;00251"
"2005-10-29;2:15;-23;min;00251"
"2005-10-29;8:40;59;max;00251"
"2005-10-29;15:10;-15;min;00251"
"2005-10-29;20:45;45;max;00251"
"2005-10-30;2:20;-18;min;00251"
"2005-10-30;9:00;65;max;00251"
"2005-10-30;15:30;-22;min;00251"
"2005-10-30;21:30;46;max;00251"
"2005-10-31;3:00;-11;min;00251"
"2005-10-31;9:15;71;max;00251"
"2005-10-31;15:50;-28;min;00251"
"2005-10-31;22:10;52;max;00251"
"2005-11-01;3:30;-9;min;00251"
"2005-11-01;9:45;75;max;00251"
"2005-11-01;16:10;-23;min;00251"
"2005-11-01;22:20;61;max;00251"
"2005-11-02;4:05;-1;min;00251"
"2005-11-02;10:10;81;max;00251"
"2005-11-02;16:55;-27;min;00251"
"2005-11-02;23:15;51;max;00251"
"2005-11-03;4:30;2;min;00251"
"2005-11-03;10:30;77;max;00251"
"2005-11-03;17:35;-32;min;00251"
"2005-11-04;0:00;52;max;00251"
"2005-11-04;4:25;11;min;00251"
"2005-11-04;10:45;74;max;00251"
"2005-11-04;17:55;-28;min;00251"
"2005-11-05;0:35;50;max;00251"
"2005-11-05;5:10;20;min;00251"
"2005-11-05;11:25;74;max;00251"
"2005-11-05;18:35;-18;min;00251"
"2005-11-06;1:35;52;max;00251"
"2005-11-06;5:15;35;min;00251"
"2005-11-06;11:55;72;max;00251"
"2005-11-06;19:05;-2;min;00251"
"2005-11-07;3:00;54;max;00251"
"2005-11-07;7:25;44;min;00251"
"2005-11-07;12:00;60;max;00251"
"2005-11-07;20:25;-4;min;00251"
"2005-11-08;4:50;45;max;00251"
"2005-11-08;22:25;-1;min;00251"
"2005-11-09;7:00;52;max;00251"
"2005-11-09;12:40;23;min;00251"
"2005-11-09;16:55;35;max;00251"
"2005-11-10;0:05;-9;min;00251"
"2005-11-10;7:10;52;max;00251"
"2005-11-10;13:35;0;min;00251"
"2005-11-10;18:35;29;max;00251"
"2005-11-11;0:30;-22;min;00251"
"2005-11-11;7:50;55;max;00251"
"2005-11-11;13:40;-13;min;00251"
"2005-11-11;19:45;31;max;00251"
"2005-11-12;1:20;-23;min;00251"
"2005-11-12;8:20;66;max;00251"
"2005-11-12;14:50;-24;min;00251"
"2005-11-12;20:25;36;max;00251"
"2005-11-13;2:00;-21;min;00251"
"2005-11-13;8:40;69;max;00251"
"2005-11-13;15:30;-36;min;00251"
"2005-11-13;21:15;37;max;00251"
"2005-11-14;2:25;-17;min;00251"
"2005-11-14;9:05;71;max;00251"
"2005-11-14;16:05;-39;min;00251"
"2005-11-14;22:00;42;max;00251"
"2005-11-15;3:00;-4;min;00251"
"2005-11-15;9:20;75;max;00251"
"2005-11-15;16:15;-36;min;00251"
"2005-11-15;23:05;62;max;00251"
"2005-11-16;3:45;11;min;00251"
"2005-11-16;9:40;81;max;00251"
"2005-11-16;16:45;-19;min;00251"
"2005-11-16;23:35;69;max;00251"
"2005-11-17;5:20;20;min;00251"
"2005-11-17;10:45;80;max;00251"
"2005-11-17;17:25;-10;min;00251"
"2005-11-18;0:00;64;max;00251"
"2005-11-18;5:45;21;min;00251"
"2005-11-18;11:15;81;max;00251"
"2005-11-18;18:15;-17;min;00251"
"2005-11-19;0:40;55;max;00251"
"2005-11-19;5:25;20;min;00251"
"2005-11-19;11:10;78;max;00251"
"2005-11-19;18:55;-26;min;00251"
"2005-11-20;1:35;47;max;00251"
"2005-11-20;5:50;21;min;00251"
"2005-11-20;11:10;57;max;00251"
"2005-11-20;18:55;-26;min;00251"
"2005-11-21;3:15;44;max;00251"
"2005-11-21;7:20;30;min;00251"
"2005-11-21;11:00;47;max;00251"
"2005-11-21;19:05;-10;min;00251"
"2005-11-22;3:35;67;max;00251"
"2005-11-22;19:25;-6;min;00251"
"2005-11-23;3:50;60;max;00251"
"2005-11-23;10:10;25;min;00251"
"2005-11-23;14:45;48;max;00251"
"2005-11-23;18:55;25;min;00251"
"2005-11-23;20:40;35;max;00251"
"2005-11-23;23:20;20;min;00251"
"2005-11-24;4:15;49;max;00251"
"2005-11-24;13:35;31;min;00251"
"2005-11-24;17:40;42;max;00251"
"2005-11-24;23:30;2;min;00251"
"2005-11-25;7:10;61;max;00251"
"2005-11-25;13:00;28;min;00251"
"2005-11-25;19:00;67;max;00251"
"2005-11-26;0:20;22;min;00251"
"2005-11-26;7:35;87;max;00251"
"2005-11-26;13:15;28;min;00251"
"2005-11-26;20:05;85;max;00251"
"2005-11-27;1:15;36;min;00251"
"2005-11-27;7:10;92;max;00251"
"2005-11-27;14:00;15;min;00251"
"2005-11-27;20:20;72;max;00251"
"2005-11-28;2:10;22;min;00251"
"2005-11-28;8:10;80;max;00251"
"2005-11-28;14:40;4;min;00251"
"2005-11-28;20:40;62;max;00251"
"2005-11-29;1:50;21;min;00251"
"2005-11-29;9:05;85;max;00251"
"2005-11-29;15:50;5;min;00251"
"2005-11-29;21:50;79;max;00251"
"2005-11-30;3:15;29;min;00251"
"2005-11-30;9:10;87;max;00251"
"2005-11-30;16:20;-20;min;00251"
"2005-11-30;22:45;77;max;00251"
"2005-12-01;3:40;35;min;00251"
"2005-12-01;9:10;88;max;00251"
"2005-12-01;16:55;-21;min;00251"
"2005-12-01;23:40;67;max;00251"
"2005-12-02;4:25;25;min;00251"
"2005-12-02;10:15;84;max;00251"
"2005-12-02;17:15;-13;min;00251"
"2005-12-03;0:20;77;max;00251"
"2005-12-03;4:00;61;min;00251"
"2005-12-03;11:10;132;max;00251"
"2005-12-03;18:35;11;min;00251"
"2005-12-04;0:15;64;max;00251"
"2005-12-04;5:20;31;min;00251"
"2005-12-04;11:35;95;max;00251"
"2005-12-04;18:50;-4;min;00251"
"2005-12-05;1:50;76;max;00251"
"2005-12-05;6:30;55;min;00251"
"2005-12-05;11:55;101;max;00251"
"2005-12-05;19:40;0;min;00251"
"2005-12-06;4:30;71;max;00251"
"2005-12-06;7:05;67;min;00251"
"2005-12-06;12:25;85;max;00251"
"2005-12-06;20:40;-15;min;00251"
"2005-12-07;5:00;96;max;00251"
"2005-12-07;11:05;47;min;00251"
"2005-12-07;13:45;56;max;00251"
"2005-12-07;20:55;-16;min;00251"
"2005-12-08;4:55;84;max;00251"
"2005-12-08;11:30;26;min;00251"
"2005-12-08;15:00;34;max;00251"
"2005-12-08;20:45;5;min;00251"
"2005-12-09;5:50;73;max;00251"
"2005-12-09;13:55;19;min;00251"
"2005-12-09;19:25;42;max;00251"
"2005-12-10;0:20;20;min;00251"
"2005-12-10;6:40;64;max;00251"
"2005-12-10;13:35;-1;min;00251"
"2005-12-10;19:45;49;max;00251"
"2005-12-11;0:55;17;min;00251"
"2005-12-11;7:35;63;max;00251"
"2005-12-11;14:30;-3;min;00251"
"2005-12-11;20:35;57;max;00251"
"2005-12-12;1:20;18;min;00251"
"2005-12-12;8:20;68;max;00251"
"2005-12-12;14:35;-4;min;00251"
"2005-12-12;20:40;53;max;00251"
"2005-12-13;2:30;0;min;00251"
"2005-12-13;8:40;61;max;00251"
"2005-12-13;16:10;-31;min;00251"
"2005-12-13;22:10;40;max;00251"
"2005-12-14;3:00;1;min;00251"
"2005-12-14;9:35;75;max;00251"
"2005-12-14;16:35;-32;min;00251"
"2005-12-14;22:35;48;max;00251"
"2005-12-15;3:05;11;min;00251"
"2005-12-15;9:20;69;max;00251"
"2005-12-15;17:00;-40;min;00251"
"2005-12-15;23:55;54;max;00251"
"2005-12-16;4:30;29;min;00251"
"2005-12-16;10:00;79;max;00251"
"2005-12-16;17:10;-25;min;00251"
"2005-12-17;0:35;85;max;00251"
"2005-12-17;5:30;38;min;00251"
"2005-12-17;10:25;77;max;00251"
"2005-12-17;18:00;-21;min;00251"
"2005-12-18;0:10;73;max;00251"
"2005-12-18;6:25;10;min;00251"
"2005-12-18;11:25;55;max;00251"
"2005-12-18;17:45;-21;min;00251"
"2005-12-19;0:30;51;max;00251"
"2005-12-19;6:25;2;min;00251"
"2005-12-19;11:45;55;max;00251"
"2005-12-19;18:20;-21;min;00251"
"2005-12-20;1:15;44;max;00251"
"2005-12-20;6:15;11;min;00251"
"2005-12-20;12:05;50;max;00251"
"2005-12-20;19:15;-30;min;00251"
"2005-12-21;2:55;36;max;00251"
"2005-12-21;7:20;13;min;00251"
"2005-12-21;12:10;38;max;00251"
"2005-12-21;19:35;-36;min;00251"
"2005-12-22;3:35;35;max;00251"
"2005-12-22;8:55;7;min;00251"
"2005-12-22;12:35;19;max;00251"
"2005-12-22;19:40;-35;min;00251"
"2005-12-23;3:50;31;max;00251"
"2005-12-23;8:40;-4;min;00251"
"2005-12-23;11:55;0;max;00251"
"2005-12-23;20:40;-22;min;00251"
"2005-12-24;5:00;29;max;00251"
"2005-12-24;13:30;-16;min;00251"
"2005-12-24;18:45;-1;max;00251"
"2005-12-24;22:25;-9;min;00251"
"2005-12-25;5:50;44;max;00251"
"2005-12-25;13:40;-19;min;00251"
"2005-12-25;19:25;15;max;00251"
"2005-12-25;23:10;2;min;00251"
"2005-12-26;6:15;60;max;00251"
"2005-12-26;14:10;-9;min;00251"
"2005-12-26;21:30;33;max;00251"
"2005-12-27;0:30;25;min;00251"
"2005-12-27;7:10;72;max;00251"
"2005-12-27;15:10;-11;min;00251"
"2005-12-27;21:35;47;max;00251"
"2005-12-28;0:35;35;min;00251"
"2005-12-28;7:45;91;max;00251"
"2005-12-28;15:05;-17;min;00251"
"2005-12-28;22:35;69;max;00251"
"2005-12-29;3:15;31;min;00251"
"2005-12-29;8:15;73;max;00251"
"2005-12-29;16:05;-31;min;00251"
"2005-12-29;22:50;55;max;00251"
"2005-12-30;3:50;19;min;00251"
"2005-12-30;9:15;63;max;00251"
"2005-12-30;16:25;-35;min;00251"
"2005-12-30;23:25;62;max;00251"
"2005-12-31;4:40;14;min;00251"
"2005-12-31;10:10;73;max;00251"
"2005-12-31;17:15;-22;min;00251"
