"Data;Ora;Valore;Tipo;ID staz"
"1993-06-30;19:55;70;max;00251"
"1993-07-01;3:25;-40;min;00251"
"1993-07-01;9:55;43;max;00251"
"1993-07-01;14:50;11;min;00251"
"1993-07-01;20:10;57;max;00251"
"1993-07-02;4:00;-44;min;00251"
"1993-07-02;10:55;48;max;00251"
"1993-07-02;16:00;10;min;00251"
"1993-07-02;21:20;63;max;00251"
"1993-07-03;4:25;-42;min;00251"
"1993-07-03;11:30;48;max;00251"
"1993-07-03;16:40;0;min;00251"
"1993-07-03;21:55;59;max;00251"
"1993-07-04;5:05;-53;min;00251"
"1993-07-04;11:45;39;max;00251"
"1993-07-04;16:55;-6;min;00251"
"1993-07-04;22:30;52;max;00251"
"1993-07-05;5:20;-55;min;00251"
"1993-07-05;12:30;41;max;00251"
"1993-07-05;17:45;0;min;00251"
"1993-07-05;23:20;57;max;00251"
"1993-07-06;5:45;-40;min;00251"
"1993-07-06;13:15;72;max;00251"
"1993-07-06;18:25;11;min;00251"
"1993-07-06;23:15;64;max;00251"
"1993-07-07;6:00;-40;min;00251"
"1993-07-07;13:10;62;max;00251"
"1993-07-07;19:25;0;min;00251"
"1993-07-08;0:10;38;max;00251"
"1993-07-08;6:35;-35;min;00251"
"1993-07-08;13:40;52;max;00251"
"1993-07-08;19:55;-6;min;00251"
"1993-07-09;1:00;34;max;00251"
"1993-07-09;6:45;-18;min;00251"
"1993-07-09;13:50;50;max;00251"
"1993-07-09;20:15;0;min;00251"
"1993-07-10;1:55;35;max;00251"
"1993-07-10;7:55;-9;min;00251"
"1993-07-10;14:15;48;max;00251"
"1993-07-10;20:45;11;min;00251"
"1993-07-11;2:35;44;max;00251"
"1993-07-11;8:45;16;min;00251"
"1993-07-11;14:45;59;max;00251"
"1993-07-11;23:05;-1;min;00251"
"1993-07-12;2:00;12;max;00251"
"1993-07-12;3:25;10;min;00251"
"1993-07-12;5:05;12;max;00251"
"1993-07-12;8:25;4;min;00251"
"1993-07-12;16:10;48;max;00251"
"1993-07-13;0:55;-5;min;00251"
"1993-07-13;3:30;2;max;00251"
"1993-07-13;4:55;-1;min;00251"
"1993-07-13;10:50;12;max;00251"
"1993-07-13;12:05;11;min;00251"
"1993-07-13;17:30;53;max;00251"
"1993-07-14;1:55;-26;min;00251"
"1993-07-14;9:00;23;max;00251"
"1993-07-14;11:25;20;min;00251"
"1993-07-14;18:05;48;max;00251"
"1993-07-15;2:10;-28;min;00251"
"1993-07-15;9:05;32;max;00251"
"1993-07-15;13:20;17;min;00251"
"1993-07-15;19:35;54;max;00251"
"1993-07-16;3:20;-29;min;00251"
"1993-07-16;9:35;36;max;00251"
"1993-07-16;14:25;4;min;00251"
"1993-07-16;20:30;60;max;00251"
"1993-07-17;3:55;-40;min;00251"
"1993-07-17;10:15;36;max;00251"
"1993-07-17;15:05;-1;min;00251"
"1993-07-17;21:15;63;max;00251"
"1993-07-18;4:25;-50;min;00251"
"1993-07-18;10:55;43;max;00251"
"1993-07-18;15:40;1;min;00251"
"1993-07-18;21:45;68;max;00251"
"1993-07-19;4:55;-53;min;00251"
"1993-07-19;11:35;51;max;00251"
"1993-07-19;16:25;4;min;00251"
"1993-07-19;22:20;67;max;00251"
"1993-07-20;5:30;-47;min;00251"
"1993-07-20;12:15;62;max;00251"
"1993-07-20;17:45;9;min;00251"
"1993-07-20;23:00;63;max;00251"
"1993-07-21;6:05;-49;min;00251"
"1993-07-21;13:00;64;max;00251"
"1993-07-21;18:25;1;min;00251"
"1993-07-21;23:25;60;max;00251"
"1993-07-22;6:35;-56;min;00251"
"1993-07-22;13:20;62;max;00251"
"1993-07-22;19:25;-1;min;00251"
"1993-07-23;0:10;36;max;00251"
"1993-07-23;6:50;-44;min;00251"
"1993-07-23;14:05;64;max;00251"
"1993-07-23;20:30;-10;min;00251"
"1993-07-24;1:00;23;max;00251"
"1993-07-24;7:15;-32;min;00251"
"1993-07-24;14:25;68;max;00251"
"1993-07-24;21:10;-15;min;00251"
"1993-07-25;2:25;16;max;00251"
"1993-07-25;7:05;-4;min;00251"
"1993-07-25;14:45;62;max;00251"
"1993-07-25;22:20;-5;min;00251"
"1993-07-26;4:05;23;max;00251"
"1993-07-26;8:30;11;min;00251"
"1993-07-26;16:10;47;max;00251"
"1993-07-27;0:45;-4;min;00251"
"1993-07-27;7:00;16;max;00251"
"1993-07-27;9:10;14;min;00251"
"1993-07-27;17:10;44;max;00251"
"1993-07-28;1:55;-15;min;00251"
"1993-07-28;9:25;27;max;00251"
"1993-07-28;13:05;19;min;00251"
"1993-07-28;18:35;48;max;00251"
"1993-07-29;2:40;-28;min;00251"
"1993-07-29;9:25;33;max;00251"
"1993-07-29;14:05;8;min;00251"
"1993-07-29;19:40;49;max;00251"
"1993-07-30;3:10;-36;min;00251"
"1993-07-30;10:10;36;max;00251"
"1993-07-30;14:50;6;min;00251"
"1993-07-30;20:35;54;max;00251"
"1993-07-31;3:45;-37;min;00251"
"1993-07-31;10:45;48;max;00251"
"1993-07-31;15:40;8;min;00251"
"1993-07-31;21:25;63;max;00251"
"1993-08-01;4:15;-44;min;00251"
"1993-08-01;11:05;52;max;00251"
"1993-08-01;16:25;-2;min;00251"
"1993-08-01;21:55;59;max;00251"
"1993-08-02;4:50;-47;min;00251"
"1993-08-02;11:30;51;max;00251"
"1993-08-02;16:45;-5;min;00251"
"1993-08-02;22:30;55;max;00251"
"1993-08-03;5:05;-47;min;00251"
"1993-08-03;11:40;51;max;00251"
"1993-08-03;17:15;-8;min;00251"
"1993-08-03;22:50;52;max;00251"
"1993-08-04;5:25;-42;min;00251"
"1993-08-04;12:15;50;max;00251"
"1993-08-04;17:55;-12;min;00251"
"1993-08-04;23:30;52;max;00251"
"1993-08-05;5:55;-40;min;00251"
"1993-08-05;12:25;52;max;00251"
"1993-08-05;18:10;-8;min;00251"
"1993-08-05;23:55;51;max;00251"
"1993-08-06;6:15;-32;min;00251"
"1993-08-06;12:55;52;max;00251"
"1993-08-06;18:55;-4;min;00251"
"1993-08-07;0:10;48;max;00251"
"1993-08-07;6:20;-25;min;00251"
"1993-08-07;13:30;54;max;00251"
"1993-08-07;19:35;-1;min;00251"
"1993-08-08;0:35;35;max;00251"
"1993-08-08;6:55;-20;min;00251"
"1993-08-08;13:35;52;max;00251"
"1993-08-08;20:45;-2;min;00251"
"1993-08-09;1:40;28;max;00251"
"1993-08-09;7:20;-13;min;00251"
"1993-08-09;14:35;55;max;00251"
"1993-08-09;20:50;-5;min;00251"
"1993-08-10;1:00;23;max;00251"
"1993-08-10;6:50;-2;min;00251"
"1993-08-10;15:05;52;max;00251"
"1993-08-11;0:50;7;min;00251"
"1993-08-11;17:15;39;max;00251"
"1993-08-12;1:25;-15;min;00251"
"1993-08-12;8:55;28;max;00251"
"1993-08-12;12:35;20;min;00251"
"1993-08-12;17:50;47;max;00251"
"1993-08-13;1:35;-26;min;00251"
"1993-08-13;8:35;35;max;00251"
"1993-08-13;12:50;17;min;00251"
"1993-08-13;18:45;41;max;00251"
"1993-08-14;2:25;-32;min;00251"
"1993-08-14;9:30;40;max;00251"
"1993-08-14;14:40;8;min;00251"
"1993-08-14;20:30;49;max;00251"
"1993-08-15;3:20;-39;min;00251"
"1993-08-15;9:55;48;max;00251"
"1993-08-15;15:10;-5;min;00251"
"1993-08-15;21:10;59;max;00251"
"1993-08-16;4:00;-48;min;00251"
"1993-08-16;10:15;48;max;00251"
"1993-08-16;15:30;-12;min;00251"
"1993-08-16;21:45;59;max;00251"
"1993-08-17;4:35;-53;min;00251"
"1993-08-17;11:00;50;max;00251"
"1993-08-17;16:35;-18;min;00251"
"1993-08-17;22:30;59;max;00251"
"1993-08-18;5:05;-51;min;00251"
"1993-08-18;11:30;57;max;00251"
"1993-08-18;17:15;-15;min;00251"
"1993-08-18;23:05;55;max;00251"
"1993-08-19;5:35;-48;min;00251"
"1993-08-19;12:20;67;max;00251"
"1993-08-19;18:10;-20;min;00251"
"1993-08-19;23:40;52;max;00251"
"1993-08-20;6:00;-44;min;00251"
"1993-08-20;12:45;67;max;00251"
"1993-08-20;18:55;-21;min;00251"
"1993-08-21;0:20;41;max;00251"
"1993-08-21;6:10;-34;min;00251"
"1993-08-21;13:10;65;max;00251"
"1993-08-21;19:30;-18;min;00251"
"1993-08-22;1:05;32;max;00251"
"1993-08-22;6:30;-13;min;00251"
"1993-08-22;13:25;63;max;00251"
"1993-08-22;20:25;-8;min;00251"
"1993-08-23;1:50;31;max;00251"
"1993-08-23;6:50;6;min;00251"
"1993-08-23;13:50;59;max;00251"
"1993-08-23;21:30;4;min;00251"
"1993-08-24;3:05;27;max;00251"
"1993-08-24;6:50;20;min;00251"
"1993-08-24;15:50;52;max;00251"
"1993-08-25;1:25;8;min;00251"
"1993-08-25;9:10;35;max;00251"
"1993-08-25;11:20;26;min;00251"
"1993-08-25;16:45;55;max;00251"
"1993-08-26;0:55;-4;min;00251"
"1993-08-26;10:10;40;max;00251"
"1993-08-26;13:15;28;min;00251"
"1993-08-26;19:20;57;max;00251"
"1993-08-27;2:55;-16;min;00251"
"1993-08-27;9:45;52;max;00251"
"1993-08-27;14:55;23;min;00251"
"1993-08-27;19:45;68;max;00251"
"1993-08-28;3:30;-16;min;00251"
"1993-08-28;10:00;68;max;00251"
"1993-08-28;15:00;8;min;00251"
"1993-08-28;20:40;63;max;00251"
"1993-08-29;3:15;-16;min;00251"
"1993-08-29;9:50;62;max;00251"
"1993-08-29;15:10;4;min;00251"
"1993-08-29;21:10;59;max;00251"
"1993-08-30;3:50;-26;min;00251"
"1993-08-30;10:25;52;max;00251"
"1993-08-30;16:10;-1;min;00251"
"1993-08-30;21:45;52;max;00251"
"1993-08-31;4:20;-32;min;00251"
"1993-08-31;11:10;68;max;00251"
"1993-08-31;17:05;-5;min;00251"
"1993-08-31;22:05;60;max;00251"
"1993-09-01;4:40;-32;min;00251"
"1993-09-01;11:10;67;max;00251"
"1993-09-01;17:15;-16;min;00251"
"1993-09-01;22:40;54;max;00251"
"1993-09-02;4:55;-32;min;00251"
"1993-09-02;11:25;65;max;00251"
"1993-09-02;17:35;-20;min;00251"
"1993-09-02;23:00;48;max;00251"
"1993-09-03;5:00;-21;min;00251"
"1993-09-03;11:45;67;max;00251"
"1993-09-03;18:15;-12;min;00251"
"1993-09-04;0:10;66;max;00251"
"1993-09-04;5:30;-5;min;00251"
"1993-09-04;11:50;72;max;00251"
"1993-09-04;17:50;-4;min;00251"
"1993-09-04;23:00;56;max;00251"
"1993-09-05;6:45;-12;min;00251"
"1993-09-05;13:10;63;max;00251"
"1993-09-05;19:25;3;min;00251"
"1993-09-06;0:20;50;max;00251"
"1993-09-06;6:25;-16;min;00251"
"1993-09-06;13:15;71;max;00251"
"1993-09-06;19:25;-5;min;00251"
"1993-09-07;0:45;33;max;00251"
"1993-09-07;6:00;-5;min;00251"
"1993-09-07;13:00;67;max;00251"
"1993-09-07;20:15;-2;min;00251"
"1993-09-08;1:10;27;max;00251"
"1993-09-08;5:15;15;min;00251"
"1993-09-08;12:20;59;max;00251"
"1993-09-08;22:40;11;min;00251"
"1993-09-09;15:25;44;max;00251"
"1993-09-09;23:45;1;min;00251"
"1993-09-10;7:45;47;max;00251"
"1993-09-10;11:10;36;min;00251"
"1993-09-10;16:05;52;max;00251"
"1993-09-11;1:30;-8;min;00251"
"1993-09-11;7:45;46;max;00251"
"1993-09-11;13:10;22;min;00251"
"1993-09-11;19:00;54;max;00251"
"1993-09-12;2:45;-19;min;00251"
"1993-09-12;9:05;57;max;00251"
"1993-09-12;14:15;17;min;00251"
"1993-09-12;20:20;70;max;00251"
"1993-09-13;3:00;-26;min;00251"
"1993-09-13;9:40;68;max;00251"
"1993-09-13;14:50;17;min;00251"
"1993-09-13;21:00;94;max;00251"
"1993-09-14;3:25;-2;min;00251"
"1993-09-14;9:50;91;max;00251"
"1993-09-14;15:55;17;min;00251"
"1993-09-14;21:15;75;max;00251"
"1993-09-15;4:25;-28;min;00251"
"1993-09-15;10:40;82;max;00251"
"1993-09-15;16:45;1;min;00251"
"1993-09-15;22:30;68;max;00251"
"1993-09-16;4:35;-21;min;00251"
"1993-09-16;11:00;91;max;00251"
"1993-09-16;17:15;-13;min;00251"
"1993-09-16;23:10;73;max;00251"
"1993-09-17;5:10;-15;min;00251"
"1993-09-17;11:15;83;max;00251"
"1993-09-17;17:40;-20;min;00251"
"1993-09-17;23:35;68;max;00251"
"1993-09-18;5:35;-12;min;00251"
"1993-09-18;11:45;75;max;00251"
"1993-09-18;18:15;-20;min;00251"
"1993-09-19;0:20;52;max;00251"
"1993-09-19;6:05;-8;min;00251"
"1993-09-19;12:20;71;max;00251"
"1993-09-19;19:15;-20;min;00251"
"1993-09-20;1:05;43;max;00251"
"1993-09-20;6:10;-2;min;00251"
"1993-09-20;12:55;64;max;00251"
"1993-09-20;19:40;-16;min;00251"
"1993-09-21;2:05;31;max;00251"
"1993-09-21;6:40;8;min;00251"
"1993-09-21;12:55;61;max;00251"
"1993-09-21;20:05;-7;min;00251"
"1993-09-22;14:05;48;max;00251"
"1993-09-22;21:45;-1;min;00251"
"1993-09-23;8:30;48;max;00251"
"1993-09-23;14:15;43;min;00251"
"1993-09-23;16:20;44;max;00251"
"1993-09-24;0:35;4;min;00251"
"1993-09-24;7:35;60;max;00251"
"1993-09-24;12:10;44;min;00251"
"1993-09-24;18:25;72;max;00251"
"1993-09-25;2:10;14;min;00251"
"1993-09-25;9:00;72;max;00251"
"1993-09-25;13:50;33;min;00251"
"1993-09-25;19:00;73;max;00251"
"1993-09-26;1:45;4;min;00251"
"1993-09-26;8:55;68;max;00251"
"1993-09-26;14:50;15;min;00251"
"1993-09-26;19:50;55;max;00251"
"1993-09-27;2:45;-17;min;00251"
"1993-09-27;9:15;62;max;00251"
"1993-09-27;15:25;9;min;00251"
"1993-09-27;20:40;59;max;00251"
"1993-09-28;2:50;-16;min;00251"
"1993-09-28;10:10;75;max;00251"
"1993-09-28;16:15;4;min;00251"
"1993-09-28;21:05;59;max;00251"
"1993-09-29;3:45;-16;min;00251"
"1993-09-29;10:25;75;max;00251"
"1993-09-29;16:55;-18;min;00251"
"1993-09-29;22:10;59;max;00251"
"1993-09-30;3:55;-20;min;00251"
"1993-09-30;10:05;75;max;00251"
"1993-09-30;16:40;-16;min;00251"
"1993-09-30;22:30;67;max;00251"
"1993-10-01;4:15;-5;min;00251"
"1993-10-01;10:30;81;max;00251"
"1993-10-01;16:40;8;min;00251"
"1993-10-01;22:55;78;max;00251"
"1993-10-02;4:30;17;min;00251"
"1993-10-02;11:45;111;max;00251"
"1993-10-02;16:20;59;min;00251"
"1993-10-02;22:10;112;max;00251"
"1993-10-03;5:30;11;min;00251"
"1993-10-03;10:40;68;max;00251"
"1993-10-03;18:00;38;min;00251"
"1993-10-03;22:55;71;max;00251"
"1993-10-04;5:05;-7;min;00251"
"1993-10-04;12:45;84;max;00251"
"1993-10-04;19:00;17;min;00251"
"1993-10-04;23:40;51;max;00251"
"1993-10-05;5:10;8;min;00251"
"1993-10-05;12:35;92;max;00251"
"1993-10-05;19:45;-1;min;00251"
"1993-10-06;1:35;46;max;00251"
"1993-10-06;5:35;31;min;00251"
"1993-10-06;12:40;100;max;00251"
"1993-10-06;19:00;31;min;00251"
"1993-10-07;1:15;68;max;00251"
"1993-10-07;6:05;46;min;00251"
"1993-10-07;12:10;84;max;00251"
"1993-10-07;21:30;24;min;00251"
"1993-10-08;13:45;81;max;00251"
"1993-10-08;15:10;75;min;00251"
"1993-10-08;17:00;80;max;00251"
"1993-10-08;22:10;31;min;00251"
"1993-10-09;4:30;62;max;00251"
"1993-10-09;11:20;39;min;00251"
"1993-10-09;15:50;67;max;00251"
"1993-10-10;1:40;14;min;00251"
"1993-10-10;7:30;48;max;00251"
"1993-10-10;14:20;38;min;00251"
"1993-10-10;18:55;55;max;00251"
"1993-10-11;1:45;-8;min;00251"
"1993-10-11;8:40;70;max;00251"
"1993-10-11;14:35;17;min;00251"
"1993-10-11;19:45;63;max;00251"
"1993-10-12;2:05;-15;min;00251"
"1993-10-12;8:40;84;max;00251"
"1993-10-12;14:50;16;min;00251"
"1993-10-12;20:50;81;max;00251"
"1993-10-13;2:35;6;min;00251"
"1993-10-13;9:10;93;max;00251"
"1993-10-13;15:20;9;min;00251"
"1993-10-13;21:45;87;max;00251"
"1993-10-14;3:10;27;min;00251"
"1993-10-14;9:35;123;max;00251"
"1993-10-14;16:50;16;min;00251"
"1993-10-14;22:10;84;max;00251"
"1993-10-15;4:00;12;min;00251"
"1993-10-15;10:20;110;max;00251"
"1993-10-15;17:00;-12;min;00251"
"1993-10-15;22:40;76;max;00251"
"1993-10-16;4:35;-1;min;00251"
"1993-10-16;10:30;102;max;00251"
"1993-10-16;17:20;-25;min;00251"
"1993-10-16;23:50;65;max;00251"
"1993-10-17;4:10;19;min;00251"
"1993-10-17;10:45;97;max;00251"
"1993-10-17;18:00;-10;min;00251"
"1993-10-18;0:30;66;max;00251"
"1993-10-18;5:45;23;min;00251"
"1993-10-18;11:30;81;max;00251"
"1993-10-18;18:45;-20;min;00251"
"1993-10-19;1:30;54;max;00251"
"1993-10-19;5:55;16;min;00251"
"1993-10-19;12:20;68;max;00251"
"1993-10-19;19:15;-13;min;00251"
"1993-10-20;1:40;48;max;00251"
"1993-10-20;6:45;23;min;00251"
"1993-10-20;12:15;62;max;00251"
"1993-10-20;19:55;-5;min;00251"
"1993-10-21;4:20;44;max;00251"
"1993-10-21;7:00;40;min;00251"
"1993-10-21;13:05;63;max;00251"
"1993-10-21;21:25;11;min;00251"
"1993-10-22;8:25;84;max;00251"
"1993-10-22;22:40;3;min;00251"
"1993-10-23;7:20;80;max;00251"
"1993-10-23;12:40;41;min;00251"
"1993-10-23;18:10;63;max;00251"
"1993-10-24;2:25;25;min;00251"
"1993-10-24;7:55;80;max;00251"
"1993-10-24;16:45;24;min;00251"
"1993-10-24;19:40;43;max;00251"
"1993-10-25;0:30;-5;min;00251"
"1993-10-25;8:10;71;max;00251"
"1993-10-25;15:15;-2;min;00251"
"1993-10-25;19:15;33;max;00251"
"1993-10-26;1:25;-2;min;00251"
"1993-10-26;8:20;70;max;00251"
"1993-10-26;15:15;-12;min;00251"
"1993-10-26;20:25;39;max;00251"
"1993-10-27;2:10;-4;min;00251"
"1993-10-27;9:00;63;max;00251"
"1993-10-27;15:35;-26;min;00251"
"1993-10-27;21:25;43;max;00251"
"1993-10-28;2:55;-7;min;00251"
"1993-10-28;9:10;63;max;00251"
"1993-10-28;15:55;-28;min;00251"
"1993-10-28;22:10;49;max;00251"
"1993-10-29;3:35;-8;min;00251"
"1993-10-29;9:40;63;max;00251"
"1993-10-29;16:20;-31;min;00251"
"1993-10-29;22:25;52;max;00251"
"1993-10-30;4:00;-8;min;00251"
"1993-10-30;9:55;66;max;00251"
"1993-10-30;16:50;-32;min;00251"
"1993-10-30;23:05;47;max;00251"
"1993-10-31;4:25;-8;min;00251"
"1993-10-31;10:25;62;max;00251"
"1993-10-31;17:15;-39;min;00251"
"1993-10-31;23:50;42;max;00251"
"1993-11-01;4:45;-5;min;00251"
"1993-11-01;11:00;66;max;00251"
"1993-11-01;17:45;-33;min;00251"
"1993-11-02;0:15;51;max;00251"
"1993-11-02;5:05;9;min;00251"
"1993-11-02;11:40;79;max;00251"
"1993-11-02;18:15;-12;min;00251"
"1993-11-03;0:35;68;max;00251"
"1993-11-03;5:40;24;min;00251"
"1993-11-03;11:20;76;max;00251"
"1993-11-03;18:30;-10;min;00251"
"1993-11-04;1:10;52;max;00251"
"1993-11-04;6:00;25;min;00251"
"1993-11-04;12:35;62;max;00251"
"1993-11-04;19:40;-2;min;00251"
"1993-11-05;1:55;59;max;00251"
"1993-11-05;7:00;31;min;00251"
"1993-11-05;12:15;67;max;00251"
"1993-11-05;21:00;30;min;00251"
"1993-11-06;3:20;77;max;00251"
"1993-11-06;9:30;48;min;00251"
"1993-11-06;14:50;80;max;00251"
"1993-11-06;22:15;31;min;00251"
"1993-11-07;5:15;72;max;00251"
"1993-11-07;10:25;51;min;00251"
"1993-11-07;14:50;68;max;00251"
"1993-11-07;23:30;16;min;00251"
"1993-11-08;6:15;75;max;00251"
"1993-11-08;14:05;39;min;00251"
"1993-11-08;17:40;48;max;00251"
"1993-11-09;0:10;11;min;00251"
"1993-11-09;7:00;84;max;00251"
"1993-11-09;14:20;12;min;00251"
"1993-11-09;20:30;49;max;00251"
"1993-11-10;0:55;8;min;00251"
"1993-11-10;7:35;89;max;00251"
"1993-11-10;14:50;-8;min;00251"
"1993-11-10;20:30;57;max;00251"
"1993-11-11;1:45;8;min;00251"
"1993-11-11;8:05;86;max;00251"
"1993-11-11;15:10;-23;min;00251"
"1993-11-11;21:20;60;max;00251"
"1993-11-12;2:30;12;min;00251"
"1993-11-12;8:40;84;max;00251"
"1993-11-12;15:50;-26;min;00251"
"1993-11-12;22:40;72;max;00251"
"1993-11-13;3:30;23;min;00251"
"1993-11-13;9:15;87;max;00251"
"1993-11-13;16:40;-44;min;00251"
"1993-11-13;22:55;55;max;00251"
"1993-11-14;4:15;-2;min;00251"
"1993-11-14;10:25;75;max;00251"
"1993-11-14;16:45;-42;min;00251"
"1993-11-14;23:30;55;max;00251"
"1993-11-15;4:30;12;min;00251"
"1993-11-15;10:45;84;max;00251"
"1993-11-15;18:10;-20;min;00251"
"1993-11-15;23:50;43;max;00251"
"1993-11-16;5:45;-8;min;00251"
"1993-11-16;11:40;52;max;00251"
"1993-11-16;18:20;-43;min;00251"
"1993-11-17;0:50;23;max;00251"
"1993-11-17;5:40;0;min;00251"
"1993-11-17;11:45;52;max;00251"
"1993-11-17;19:05;-32;min;00251"
"1993-11-18;2:20;42;max;00251"
"1993-11-18;7:10;17;min;00251"
"1993-11-18;12:35;49;max;00251"
"1993-11-18;19:30;-31;min;00251"
"1993-11-19;3:10;40;max;00251"
"1993-11-19;8:05;19;min;00251"
"1993-11-19;12:45;32;max;00251"
"1993-11-19;19:25;-20;min;00251"
"1993-11-20;4:10;42;max;00251"
"1993-11-20;9:50;20;min;00251"
"1993-11-20;13:05;27;max;00251"
"1993-11-20;22:00;-4;min;00251"
"1993-11-21;5:50;48;max;00251"
"1993-11-21;14:00;8;min;00251"
"1993-11-21;17:00;11;max;00251"
"1993-11-21;22:20;-4;min;00251"
"1993-11-22;6:35;55;max;00251"
"1993-11-22;14:00;-2;min;00251"
"1993-11-22;19:15;20;max;00251"
"1993-11-22;23:35;9;min;00251"
"1993-11-23;6:00;47;max;00251"
"1993-11-23;14:00;-20;min;00251"
"1993-11-23;19:55;27;max;00251"
"1993-11-24;1:00;3;min;00251"
"1993-11-24;7:20;43;max;00251"
"1993-11-24;14:15;-24;min;00251"
"1993-11-24;20:40;31;max;00251"
"1993-11-25;1:55;-7;min;00251"
"1993-11-25;8:10;48;max;00251"
"1993-11-25;14:45;-28;min;00251"
"1993-11-25;21:05;40;max;00251"
"1993-11-26;2:00;-2;min;00251"
"1993-11-26;8:30;60;max;00251"
"1993-11-26;15:35;-18;min;00251"
"1993-11-26;21:55;44;max;00251"
"1993-11-27;2:50;4;min;00251"
"1993-11-27;8:55;62;max;00251"
"1993-11-27;16:05;-31;min;00251"
"1993-11-27;22:20;49;max;00251"
"1993-11-28;3:20;8;min;00251"
"1993-11-28;9:30;68;max;00251"
"1993-11-28;16:35;-32;min;00251"
"1993-11-28;22:55;57;max;00251"
"1993-11-29;4:05;16;min;00251"
"1993-11-29;9:50;78;max;00251"
"1993-11-29;17:10;-29;min;00251"
"1993-11-29;23:15;59;max;00251"
"1993-11-30;4:50;9;min;00251"
"1993-11-30;11:00;68;max;00251"
"1993-11-30;17:35;-25;min;00251"
"1993-11-30;0:00;59;max;00251"
"1993-12-01;5:10;17;min;00251"
"1993-12-01;11:25;79;max;00251"
"1993-12-01;17:55;-12;min;00251"
"1993-12-02;0:25;67;max;00251"
"1993-12-02;5:40;24;min;00251"
"1993-12-02;11:35;76;max;00251"
"1993-12-02;19:00;-12;min;00251"
"1993-12-03;1:00;59;max;00251"
"1993-12-03;6:30;11;min;00251"
"1993-12-03;12:25;62;max;00251"
"1993-12-03;18:55;-25;min;00251"
"1993-12-04;2:10;51;max;00251"
"1993-12-04;7:15;16;min;00251"
"1993-12-04;12:35;49;max;00251"
"1993-12-04;19:35;-21;min;00251"
"1993-12-05;3:00;54;max;00251"
"1993-12-05;8:25;20;min;00251"
"1993-12-05;12:50;36;max;00251"
"1993-12-05;20:20;-16;min;00251"
"1993-12-06;3:40;55;max;00251"
"1993-12-06;10:05;16;min;00251"
"1993-12-06;14:35;23;max;00251"
"1993-12-06;21:40;3;min;00251"
"1993-12-07;5:25;63;max;00251"
"1993-12-07;12:55;4;min;00251"
"1993-12-07;18:40;38;max;00251"
"1993-12-07;23:20;16;min;00251"
"1993-12-08;6:00;73;max;00251"
"1993-12-08;13:20;-5;min;00251"
"1993-12-08;19:10;43;max;00251"
"1993-12-09;0:05;14;min;00251"
"1993-12-09;6:45;76;max;00251"
"1993-12-09;14:15;-4;min;00251"
"1993-12-09;20:25;48;max;00251"
"1993-12-10;1:30;16;min;00251"
"1993-12-10;7:25;71;max;00251"
"1993-12-10;15:25;-25;min;00251"
"1993-12-10;21:45;55;max;00251"
"1993-12-11;2:35;15;min;00251"
"1993-12-11;8:45;86;max;00251"
"1993-12-11;16:05;-25;min;00251"
"1993-12-11;21:40;49;max;00251"
"1993-12-12;3:10;-1;min;00251"
"1993-12-12;9:40;68;max;00251"
"1993-12-12;16:00;-37;min;00251"
"1993-12-12;23:35;48;max;00251"
"1993-12-13;4:15;15;min;00251"
"1993-12-13;9:55;81;max;00251"
"1993-12-13;17:20;-37;min;00251"
"1993-12-14;0:10;67;max;00251"
"1993-12-14;4:35;25;min;00251"
"1993-12-14;10:45;92;max;00251"
"1993-12-14;17:40;-28;min;00251"
"1993-12-15;0:15;75;max;00251"
"1993-12-15;5:40;25;min;00251"
"1993-12-15;10:50;84;max;00251"
"1993-12-15;17:55;-21;min;00251"
"1993-12-16;1:20;75;max;00251"
"1993-12-16;6:30;36;min;00251"
"1993-12-16;11:40;87;max;00251"
"1993-12-16;19:05;-12;min;00251"
"1993-12-17;1:30;64;max;00251"
"1993-12-17;7:10;11;min;00251"
"1993-12-17;12:25;59;max;00251"
"1993-12-17;19:05;-23;min;00251"
"1993-12-18;1:45;67;max;00251"
"1993-12-18;7:40;16;min;00251"
"1993-12-18;12:25;48;max;00251"
"1993-12-18;19:05;-21;min;00251"
"1993-12-19;2:05;48;max;00251"
"1993-12-19;8:25;14;min;00251"
"1993-12-19;12:50;30;max;00251"
"1993-12-19;19:05;-10;min;00251"
"1993-12-20;3:50;51;max;00251"
"1993-12-20;10:15;16;min;00251"
"1993-12-20;14:15;24;max;00251"
"1993-12-20;20:00;4;min;00251"
"1993-12-21;4:55;63;max;00251"
"1993-12-21;12:00;27;min;00251"
"1993-12-21;16:30;36;max;00251"
"1993-12-21;21:30;23;min;00251"
"1993-12-22;5:00;57;max;00251"
"1993-12-22;13:50;-10;min;00251"
"1993-12-22;20:30;19;max;00251"
"1993-12-22;21:55;16;min;00251"
"1993-12-23;5:05;74;max;00251"
"1993-12-23;14:30;-10;min;00251"
"1993-12-24;7:10;69;max;00251"
"1993-12-24;14:55;4;min;00251"
"1993-12-24;21:20;87;max;00251"
"1993-12-25;2:55;40;min;00251"
"1993-12-25;7:05;55;max;00251"
"1993-12-25;14:50;-20;min;00251"
"1993-12-25;22:40;80;max;00251"
"1993-12-26;2:30;48;min;00251"
"1993-12-26;9:05;103;max;00251"
"1993-12-26;16:15;20;min;00251"
"1993-12-26;20:55;56;max;00251"
"1993-12-27;1:45;19;min;00251"
"1993-12-27;9:45;99;max;00251"
