"Data;Ora;Valore;Tipo;ID staz"
"2000-06-28;2:35;-28;min;00251"
"2000-06-28;8:50;41;max;00251"
"2000-06-28;13:30;8;min;00251"
"2000-06-28;20:00;73;max;00251"
"2000-06-29;3:15;-28;min;00251"
"2000-06-29;9:45;44;max;00251"
"2000-06-29;14:05;8;min;00251"
"2000-06-29;20:45;75;max;00251"
"2000-06-30;4:10;-40;min;00251"
"2000-06-30;10:30;51;max;00251"
"2000-06-30;15:05;14;min;00251"
"2000-06-30;21:20;80;max;00251"
"2000-07-01;4:45;-40;min;00251"
"2000-07-01;11:20;60;max;00251"
"2000-07-01;16:05;14;min;00251"
"2000-07-01;22:00;83;max;00251"
"2000-07-02;5:25;-44;min;00251"
"2000-07-02;11:50;58;max;00251"
"2000-07-02;16:50;14;min;00251"
"2000-07-02;22:40;75;max;00251"
"2000-07-03;6:05;-42;min;00251"
"2000-07-03;13:00;63;max;00251"
"2000-07-03;17:40;19;min;00251"
"2000-07-03;23:40;72;max;00251"
"2000-07-04;6:25;-31;min;00251"
"2000-07-04;14:15;75;max;00251"
"2000-07-04;19:20;27;min;00251"
"2000-07-05;0:05;72;max;00251"
"2000-07-05;7:10;-31;min;00251"
"2000-07-05;14:30;64;max;00251"
"2000-07-05;19:25;23;min;00251"
"2000-07-06;0:30;57;max;00251"
"2000-07-06;7:45;-26;min;00251"
"2000-07-06;15:10;55;max;00251"
"2000-07-06;20:35;15;min;00251"
"2000-07-07;1:25;39;max;00251"
"2000-07-07;8:35;-18;min;00251"
"2000-07-07;16:00;63;max;00251"
"2000-07-07;21:35;28;min;00251"
"2000-07-08;2:00;39;max;00251"
"2000-07-08;8:50;4;min;00251"
"2000-07-08;16:40;70;max;00251"
"2000-07-09;1:05;11;min;00251"
"2000-07-09;3:40;27;max;00251"
"2000-07-09;10:35;0;min;00251"
"2000-07-09;18:25;76;max;00251"
"2000-07-10;2:05;16;min;00251"
"2000-07-10;6:35;30;max;00251"
"2000-07-10;11:05;12;min;00251"
"2000-07-10;18:45;87;max;00251"
"2000-07-11;2:40;14;min;00251"
"2000-07-11;8:50;51;max;00251"
"2000-07-11;12:00;45;min;00251"
"2000-07-11;19:00;89;max;00251"
"2000-07-12;3:25;-12;min;00251"
"2000-07-12;9:35;44;max;00251"
"2000-07-12;13:55;24;min;00251"
"2000-07-12;20:05;77;max;00251"
"2000-07-13;4:00;-33;min;00251"
"2000-07-13;10:55;46;max;00251"
"2000-07-13;13:50;32;min;00251"
"2000-07-13;20:15;81;max;00251"
"2000-07-14;4:00;-36;min;00251"
"2000-07-14;11:15;65;max;00251"
"2000-07-14;15:15;43;min;00251"
"2000-07-14;20:25;73;max;00251"
"2000-07-15;4:40;-25;min;00251"
"2000-07-15;11:20;72;max;00251"
"2000-07-15;16:50;24;min;00251"
"2000-07-15;22:05;70;max;00251"
"2000-07-16;4:45;-21;min;00251"
"2000-07-16;11:50;67;max;00251"
"2000-07-16;17:30;20;min;00251"
"2000-07-16;22:20;68;max;00251"
"2000-07-17;5:15;-25;min;00251"
"2000-07-17;12:10;60;max;00251"
"2000-07-17;17:30;12;min;00251"
"2000-07-17;23:05;70;max;00251"
"2000-07-18;5:50;-32;min;00251"
"2000-07-18;12:15;51;max;00251"
"2000-07-18;17:20;8;min;00251"
"2000-07-18;23:05;67;max;00251"
"2000-07-19;6:20;-34;min;00251"
"2000-07-19;13:10;51;max;00251"
"2000-07-19;18:00;16;min;00251"
"2000-07-19;23:25;57;max;00251"
"2000-07-20;6:20;-29;min;00251"
"2000-07-20;14:00;55;max;00251"
"2000-07-20;19:35;12;min;00251"
"2000-07-21;0:25;43;max;00251"
"2000-07-21;7:00;-25;min;00251"
"2000-07-21;14:20;57;max;00251"
"2000-07-21;20:20;-1;min;00251"
"2000-07-22;1:05;33;max;00251"
"2000-07-22;6:55;-20;min;00251"
"2000-07-22;14:35;56;max;00251"
"2000-07-22;20:30;3;min;00251"
"2000-07-23;1:55;32;max;00251"
"2000-07-23;8:15;-4;min;00251"
"2000-07-23;15:20;48;max;00251"
"2000-07-23;22:10;9;min;00251"
"2000-07-24;2:35;31;max;00251"
"2000-07-24;9:05;-1;min;00251"
"2000-07-24;17:00;54;max;00251"
"2000-07-25;0:35;17;min;00251"
"2000-07-25;4:15;27;max;00251"
"2000-07-25;11:05;11;min;00251"
"2000-07-25;18:10;65;max;00251"
"2000-07-26;1:55;-4;min;00251"
"2000-07-26;7:40;31;max;00251"
"2000-07-26;11:45;12;min;00251"
"2000-07-26;18:55;75;max;00251"
"2000-07-27;2:30;-17;min;00251"
"2000-07-27;8:30;32;max;00251"
"2000-07-27;12:50;14;min;00251"
"2000-07-27;19:35;68;max;00251"
"2000-07-28;3:10;-29;min;00251"
"2000-07-28;9:35;48;max;00251"
"2000-07-28;14:45;14;min;00251"
"2000-07-28;21:00;77;max;00251"
"2000-07-29;4:10;-39;min;00251"
"2000-07-29;11:35;52;max;00251"
"2000-07-29;15:40;17;min;00251"
"2000-07-29;20:55;72;max;00251"
"2000-07-30;4:25;-42;min;00251"
"2000-07-30;11:20;60;max;00251"
"2000-07-30;16:25;4;min;00251"
"2000-07-30;22:00;64;max;00251"
"2000-07-31;5:05;-50;min;00251"
"2000-07-31;11:40;60;max;00251"
"2000-07-31;17:15;-1;min;00251"
"2000-07-31;22:45;57;max;00251"
"2000-08-01;5:35;-48;min;00251"
"2000-08-01;12:20;65;max;00251"
"2000-08-01;18:15;-8;min;00251"
"2000-08-01;23:30;52;max;00251"
"2000-08-02;6:15;-37;min;00251"
"2000-08-02;12:45;59;max;00251"
"2000-08-02;18:25;-8;min;00251"
"2000-08-03;0:10;57;max;00251"
"2000-08-03;6:45;-28;min;00251"
"2000-08-03;13:35;55;max;00251"
"2000-08-03;19:00;0;min;00251"
"2000-08-04;0:40;55;max;00251"
"2000-08-04;7:25;-25;min;00251"
"2000-08-04;14:10;52;max;00251"
"2000-08-04;19:45;-5;min;00251"
"2000-08-05;1:10;38;max;00251"
"2000-08-05;7:40;-29;min;00251"
"2000-08-05;14:40;63;max;00251"
"2000-08-05;21:15;3;min;00251"
"2000-08-06;1:55;32;max;00251"
"2000-08-06;7:35;-9;min;00251"
"2000-08-06;15:50;55;max;00251"
"2000-08-06;22:40;4;min;00251"
"2000-08-07;2:05;8;max;00251"
"2000-08-07;5:05;6;min;00251"
"2000-08-07;8:15;8;max;00251"
"2000-08-07;9:40;4;min;00251"
"2000-08-07;16:05;52;max;00251"
"2000-08-08;0:05;-12;min;00251"
"2000-08-08;16:10;44;max;00251"
"2000-08-09;1:35;-19;min;00251"
"2000-08-09;9:50;30;max;00251"
"2000-08-09;13:50;19;min;00251"
"2000-08-09;18:05;36;max;00251"
"2000-08-10;2:05;-26;min;00251"
"2000-08-10;9:40;38;max;00251"
"2000-08-10;13:30;7;min;00251"
"2000-08-10;19:40;36;max;00251"
"2000-08-11;3:00;-25;min;00251"
"2000-08-11;9:35;43;max;00251"
"2000-08-11;14:50;3;min;00251"
"2000-08-11;20:40;49;max;00251"
"2000-08-12;3:35;-21;min;00251"
"2000-08-12;10:10;44;max;00251"
"2000-08-12;15:35;2;min;00251"
"2000-08-12;21:20;62;max;00251"
"2000-08-13;4:15;-31;min;00251"
"2000-08-13;10:15;42;max;00251"
"2000-08-13;15:55;-1;min;00251"
"2000-08-13;21:40;68;max;00251"
"2000-08-14;4:45;-39;min;00251"
"2000-08-14;11:15;48;max;00251"
"2000-08-14;16:15;-1;min;00251"
"2000-08-14;22:00;64;max;00251"
"2000-08-15;5:15;-42;min;00251"
"2000-08-15;11:55;47;max;00251"
"2000-08-15;17:00;-1;min;00251"
"2000-08-15;22:40;57;max;00251"
"2000-08-16;5:30;-42;min;00251"
"2000-08-16;12:10;55;max;00251"
"2000-08-16;17:40;-5;min;00251"
"2000-08-16;23:15;55;max;00251"
"2000-08-17;5:40;-39;min;00251"
"2000-08-17;12:30;59;max;00251"
"2000-08-17;18:10;-5;min;00251"
"2000-08-17;23:45;55;max;00251"
"2000-08-18;6:10;-34;min;00251"
"2000-08-18;12:50;56;max;00251"
"2000-08-18;18:30;-5;min;00251"
"2000-08-19;0:05;52;max;00251"
"2000-08-19;6:30;-25;min;00251"
"2000-08-19;13:15;55;max;00251"
"2000-08-19;19:10;-1;min;00251"
"2000-08-20;0:45;44;max;00251"
"2000-08-20;6:55;-25;min;00251"
"2000-08-20;14:05;54;max;00251"
"2000-08-20;20:00;0;min;00251"
"2000-08-21;1:25;38;max;00251"
"2000-08-21;7:15;-15;min;00251"
"2000-08-21;14:20;55;max;00251"
"2000-08-21;21:00;4;min;00251"
"2000-08-22;2:10;30;max;00251"
"2000-08-22;7:25;5;min;00251"
"2000-08-22;15:25;56;max;00251"
"2000-08-22;23:10;0;min;00251"
"2000-08-23;4:55;23;max;00251"
"2000-08-23;8:35;19;min;00251"
"2000-08-23;16:50;52;max;00251"
"2000-08-24;0:55;-4;min;00251"
"2000-08-24;7:40;33;max;00251"
"2000-08-24;11:55;20;min;00251"
"2000-08-24;18:25;51;max;00251"
"2000-08-25;2:05;-18;min;00251"
"2000-08-25;8:35;39;max;00251"
"2000-08-25;13:25;16;min;00251"
"2000-08-25;19:40;59;max;00251"
"2000-08-26;2:50;-28;min;00251"
"2000-08-26;9:35;52;max;00251"
"2000-08-26;14:45;20;min;00251"
"2000-08-26;20:20;70;max;00251"
"2000-08-27;3:30;-34;min;00251"
"2000-08-27;10:30;70;max;00251"
"2000-08-27;15:30;25;min;00251"
"2000-08-27;21:00;75;max;00251"
"2000-08-28;4:10;-37;min;00251"
"2000-08-28;10:40;68;max;00251"
"2000-08-28;16:20;4;min;00251"
"2000-08-28;22:15;67;max;00251"
"2000-08-29;5:05;-41;min;00251"
"2000-08-29;11:30;70;max;00251"
"2000-08-29;17:15;-8;min;00251"
"2000-08-29;23:05;57;max;00251"
"2000-08-30;5:15;-41;min;00251"
"2000-08-30;11:55;71;max;00251"
"2000-08-30;17:40;-12;min;00251"
"2000-08-30;23:30;57;max;00251"
"2000-08-31;6:05;-29;min;00251"
"2000-08-31;12:20;73;max;00251"
"2000-08-31;17:45;1;min;00251"
"2000-08-31;23:50;78;max;00251"
"2000-09-01;7:10;-28;min;00251"
"2000-09-01;13:05;71;max;00251"
"2000-09-01;18:45;-7;min;00251"
"2000-09-02;0:45;54;max;00251"
"2000-09-02;6:15;-13;min;00251"
"2000-09-02;13:10;76;max;00251"
"2000-09-02;19:20;11;min;00251"
"2000-09-03;0:50;62;max;00251"
"2000-09-03;6:30;6;min;00251"
"2000-09-03;12:55;65;max;00251"
"2000-09-03;19:20;11;min;00251"
"2000-09-04;0:30;42;max;00251"
"2000-09-04;7:05;7;min;00251"
"2000-09-04;14:05;63;max;00251"
"2000-09-04;21:45;4;min;00251"
"2000-09-05;2:55;24;max;00251"
"2000-09-05;6:35;11;min;00251"
"2000-09-05;14:35;67;max;00251"
"2000-09-05;22:50;-1;min;00251"
"2000-09-06;13:10;57;max;00251"
"2000-09-07;1:10;-4;min;00251"
"2000-09-07;9:55;55;max;00251"
"2000-09-07;15:10;38;min;00251"
"2000-09-07;19:25;59;max;00251"
"2000-09-08;3:00;-2;min;00251"
"2000-09-08;8:40;52;max;00251"
"2000-09-08;14:35;7;min;00251"
"2000-09-08;20:00;51;max;00251"
"2000-09-09;3:00;-13;min;00251"
"2000-09-09;9:10;48;max;00251"
"2000-09-09;14:30;1;min;00251"
"2000-09-09;20:00;52;max;00251"
"2000-09-10;3:00;-25;min;00251"
"2000-09-10;9:50;40;max;00251"
"2000-09-10;14:50;8;min;00251"
"2000-09-10;20:40;52;max;00251"
"2000-09-11;3:40;-29;min;00251"
"2000-09-11;10:30;52;max;00251"
"2000-09-11;16:00;-1;min;00251"
"2000-09-11;21:30;56;max;00251"
"2000-09-12;4:05;-33;min;00251"
"2000-09-12;10:50;59;max;00251"
"2000-09-12;16:30;-5;min;00251"
"2000-09-12;22:10;63;max;00251"
"2000-09-13;4:30;-33;min;00251"
"2000-09-13;11:05;70;max;00251"
"2000-09-13;16:35;-5;min;00251"
"2000-09-13;22:25;68;max;00251"
"2000-09-14;4:55;-25;min;00251"
"2000-09-14;11:25;68;max;00251"
"2000-09-14;17:20;-8;min;00251"
"2000-09-14;22:50;68;max;00251"
"2000-09-15;5:30;-25;min;00251"
"2000-09-15;12:00;68;max;00251"
"2000-09-15;17:30;-12;min;00251"
"2000-09-15;23:35;63;max;00251"
"2000-09-16;5:45;-20;min;00251"
"2000-09-16;12:00;73;max;00251"
"2000-09-16;18:00;-1;min;00251"
"2000-09-16;23:45;72;max;00251"
"2000-09-17;6:00;-5;min;00251"
"2000-09-17;12:25;71;max;00251"
"2000-09-17;17:35;7;min;00251"
"2000-09-18;0:35;68;max;00251"
"2000-09-18;6:40;7;min;00251"
"2000-09-18;13:15;72;max;00251"
"2000-09-18;20:00;17;min;00251"
"2000-09-19;1:30;58;max;00251"
"2000-09-19;7:40;4;min;00251"
"2000-09-19;13:55;75;max;00251"
"2000-09-19;21:05;17;min;00251"
"2000-09-20;2:20;43;max;00251"
"2000-09-20;7:00;23;min;00251"
"2000-09-20;14:20;91;max;00251"
"2000-09-20;21:30;36;min;00251"
"2000-09-21;5:05;57;max;00251"
"2000-09-21;7:50;41;min;00251"
"2000-09-21;11:35;66;max;00251"
"2000-09-22;1:10;12;min;00251"
"2000-09-22;7:55;52;max;00251"
"2000-09-22;14:50;27;min;00251"
"2000-09-22;19:10;48;max;00251"
"2000-09-23;1:45;-13;min;00251"
"2000-09-23;8:35;64;max;00251"
"2000-09-23;14:15;11;min;00251"
"2000-09-23;19:40;55;max;00251"
"2000-09-24;2:10;-20;min;00251"
"2000-09-24;8:50;64;max;00251"
"2000-09-24;14:40;8;min;00251"
"2000-09-24;20:35;58;max;00251"
"2000-09-25;3:05;-24;min;00251"
"2000-09-25;9:25;65;max;00251"
"2000-09-25;15:40;-2;min;00251"
"2000-09-25;21:25;63;max;00251"
"2000-09-26;3:45;-29;min;00251"
"2000-09-26;10:05;70;max;00251"
"2000-09-26;16:20;-13;min;00251"
"2000-09-26;22:00;59;max;00251"
"2000-09-27;4:20;-37;min;00251"
"2000-09-27;10:45;75;max;00251"
"2000-09-27;16:40;-18;min;00251"
"2000-09-27;22:35;62;max;00251"
"2000-09-28;4:55;-31;min;00251"
"2000-09-28;11:00;76;max;00251"
"2000-09-28;17:15;-21;min;00251"
"2000-09-28;23:10;60;max;00251"
"2000-09-29;5:00;-16;min;00251"
"2000-09-29;11:30;81;max;00251"
"2000-09-29;17:40;-1;min;00251"
"2000-09-30;0:00;81;max;00251"
"2000-09-30;6:00;8;min;00251"
"2000-09-30;12:10;100;max;00251"
"2000-09-30;17:25;41;min;00251"
"2000-09-30;22:45;84;max;00251"
"2000-10-01;7:05;8;min;00251"
"2000-10-01;13:35;95;max;00251"
"2000-10-01;19:55;43;min;00251"
"2000-10-01;23:15;56;max;00251"
"2000-10-02;6:55;-5;min;00251"
"2000-10-02;13:35;95;max;00251"
"2000-10-02;20:45;15;min;00251"
"2000-10-03;1:10;46;max;00251"
"2000-10-03;5:40;25;min;00251"
"2000-10-03;13:15;100;max;00251"
"2000-10-03;20:35;10;min;00251"
"2000-10-04;1:05;39;max;00251"
"2000-10-04;5:00;27;min;00251"
"2000-10-04;11:35;70;max;00251"
"2000-10-04;20:35;16;min;00251"
"2000-10-05;9:10;60;max;00251"
"2000-10-05;23:15;15;min;00251"
"2000-10-06;7:25;60;max;00251"
"2000-10-06;14:20;38;min;00251"
"2000-10-06;17:40;43;max;00251"
"2000-10-06;23:40;20;min;00251"
"2000-10-07;8:15;64;max;00251"
"2000-10-07;14:15;33;min;00251"
"2000-10-07;19:35;52;max;00251"
"2000-10-08;2:00;13;min;00251"
"2000-10-08;8:55;75;max;00251"
"2000-10-08;15:15;24;min;00251"
"2000-10-08;20:20;69;max;00251"
"2000-10-09;2:50;9;min;00251"
"2000-10-09;9:30;72;max;00251"
"2000-10-09;15:20;14;min;00251"
"2000-10-09;20:40;73;max;00251"
"2000-10-10;2:50;-1;min;00251"
"2000-10-10;9:30;84;max;00251"
"2000-10-10;15:25;20;min;00251"
"2000-10-10;21:40;92;max;00251"
"2000-10-11;3:40;8;min;00251"
"2000-10-11;10:00;91;max;00251"
"2000-10-11;16:00;17;min;00251"
"2000-10-11;21:45;100;max;00251"
"2000-10-12;4:20;17;min;00251"
"2000-10-12;10:10;100;max;00251"
"2000-10-12;16:35;23;min;00251"
"2000-10-12;22:25;99;max;00251"
"2000-10-13;4:30;12;min;00251"
"2000-10-13;10:55;111;max;00251"
"2000-10-13;17:05;16;min;00251"
"2000-10-13;22:50;86;max;00251"
"2000-10-14;4:45;-1;min;00251"
"2000-10-14;11:20;87;max;00251"
"2000-10-14;17:50;-7;min;00251"
"2000-10-14;23:20;67;max;00251"
"2000-10-15;5:00;1;min;00251"
"2000-10-15;12:10;97;max;00251"
"2000-10-15;18:55;11;min;00251"
"2000-10-15;23:25;62;max;00251"
"2000-10-16;5:30;6;min;00251"
"2000-10-16;12:30;89;max;00251"
"2000-10-16;19:10;-8;min;00251"
"2000-10-17;0:50;55;max;00251"
"2000-10-17;5:45;14;min;00251"
"2000-10-17;12:35;87;max;00251"
"2000-10-17;19:40;-10;min;00251"
"2000-10-18;1:50;49;max;00251"
"2000-10-18;6:20;23;min;00251"
"2000-10-18;11:40;70;max;00251"
"2000-10-18;20:15;-8;min;00251"
"2000-10-19;3:45;46;max;00251"
"2000-10-19;7:40;32;min;00251"
"2000-10-19;12:05;52;max;00251"
"2000-10-19;21:40;-7;min;00251"
"2000-10-20;5:50;44;max;00251"
"2000-10-20;23:25;1;min;00251"
"2000-10-21;7:20;52;max;00251"
"2000-10-21;14:00;19;min;00251"
"2000-10-21;19:10;39;max;00251"
"2000-10-22;1:00;-13;min;00251"
"2000-10-22;7:35;53;max;00251"
"2000-10-22;14:10;4;min;00251"
"2000-10-22;19:35;42;max;00251"
"2000-10-23;1:55;-21;min;00251"
"2000-10-23;8:45;56;max;00251"
"2000-10-23;14:40;-9;min;00251"
"2000-10-23;20:25;44;max;00251"
"2000-10-24;2:40;-31;min;00251"
"2000-10-24;9:00;59;max;00251"
"2000-10-24;15:20;-20;min;00251"
"2000-10-24;21:10;47;max;00251"
"2000-10-25;3:05;-26;min;00251"
"2000-10-25;9:30;66;max;00251"
"2000-10-25;15:55;-24;min;00251"
"2000-10-25;21:55;54;max;00251"
"2000-10-26;3:50;-20;min;00251"
"2000-10-26;10:05;75;max;00251"
"2000-10-26;16:25;-24;min;00251"
"2000-10-26;22:25;59;max;00251"
"2000-10-27;4:05;-10;min;00251"
"2000-10-27;10:25;76;max;00251"
"2000-10-27;17:00;-28;min;00251"
"2000-10-27;22:50;54;max;00251"
"2000-10-28;4:30;-10;min;00251"
"2000-10-28;10:40;72;max;00251"
"2000-10-28;17:20;-30;min;00251"
"2000-10-28;23:35;48;max;00251"
"2000-10-29;4:50;-1;min;00251"
"2000-10-29;11:10;72;max;00251"
"2000-10-29;18:40;-32;min;00251"
"2000-10-30;0:20;52;max;00251"
"2000-10-30;5:30;11;min;00251"
"2000-10-30;11:25;71;max;00251"
"2000-10-30;17:55;-18;min;00251"
"2000-10-31;1:10;63;max;00251"
"2000-10-31;5:55;26;min;00251"
"2000-10-31;11:25;76;max;00251"
"2000-10-31;18:45;8;min;00251"
"2000-11-01;1:15;68;max;00251"
"2000-11-01;6:35;35;min;00251"
"2000-11-01;12:45;71;max;00251"
"2000-11-01;19:10;4;min;00251"
"2000-11-02;2:45;46;max;00251"
"2000-11-02;6:30;36;min;00251"
"2000-11-02;12:10;62;max;00251"
"2000-11-02;18:35;7;min;00251"
"2000-11-03;13:25;78;max;00251"
"2000-11-03;21:10;40;min;00251"
"2000-11-04;6:45;74;max;00251"
"2000-11-04;16:05;39;min;00251"
"2000-11-04;17:35;43;max;00251"
"2000-11-05;0:45;20;min;00251"
"2000-11-05;7:40;67;max;00251"
"2000-11-05;14:05;31;min;00251"
"2000-11-05;18:15;50;max;00251"
"2000-11-06;0:40;7;min;00251"
"2000-11-06;8:35;80;max;00251"
"2000-11-06;12:10;60;min;00251"
"2000-11-06;20:35;144;max;00251"
"2000-11-07;4:00;63;min;00251"
"2000-11-07;7:30;100;max;00251"
"2000-11-07;14:10;15;min;00251"
"2000-11-07;20:50;103;max;00251"
"2000-11-08;3:00;30;min;00251"
"2000-11-08;8:25;91;max;00251"
"2000-11-08;15:00;11;min;00251"
"2000-11-08;20:40;91;max;00251"
"2000-11-09;3:00;16;min;00251"
"2000-11-09;8:45;83;max;00251"
"2000-11-09;15:10;3;min;00251"
"2000-11-09;21:05;80;max;00251"
"2000-11-10;3:30;-1;min;00251"
"2000-11-10;9:50;75;max;00251"
"2000-11-10;16:05;1;min;00251"
"2000-11-10;21:45;72;max;00251"
"2000-11-11;4:00;-9;min;00251"
"2000-11-11;10:25;83;max;00251"
"2000-11-11;17:05;-18;min;00251"
"2000-11-11;22:35;57;max;00251"
"2000-11-12;4:05;-12;min;00251"
"2000-11-12;10:40;91;max;00251"
"2000-11-12;17:35;-28;min;00251"
"2000-11-12;23:50;59;max;00251"
"2000-11-13;4:15;17;min;00251"
"2000-11-13;10:50;110;max;00251"
"2000-11-13;18:40;-15;min;00251"
"2000-11-14;0:40;82;max;00251"
"2000-11-14;5:20;44;min;00251"
"2000-11-14;11:10;108;max;00251"
"2000-11-14;18:45;7;min;00251"
"2000-11-15;0:55;87;max;00251"
"2000-11-15;6:35;39;min;00251"
"2000-11-15;11:25;75;max;00251"
"2000-11-15;19:10;0;min;00251"
"2000-11-16;2:05;79;max;00251"
"2000-11-16;7:25;33;min;00251"
"2000-11-16;12:25;70;max;00251"
"2000-11-16;19:45;12;min;00251"
"2000-11-17;3:20;74;max;00251"
"2000-11-17;7:15;52;min;00251"
"2000-11-17;13:40;84;max;00251"
"2000-11-17;22:40;40;min;00251"
"2000-11-18;4:05;60;max;00251"
"2000-11-18;9:45;40;min;00251"
"2000-11-18;16:25;67;max;00251"
"2000-11-18;23:35;7;min;00251"
"2000-11-19;6:25;64;max;00251"
"2000-11-19;9:00;63;min;00251"
"2000-11-19;14:00;75;max;00251"
"2000-11-19;23:50;8;min;00251"
"2000-11-20;7:50;92;max;00251"
"2000-11-20;16:20;43;min;00251"
"2000-11-20;20:10;55;max;00251"
"2000-11-21;0:50;30;min;00251"
"2000-11-21;8:15;124;max;00251"
"2000-11-21;15:35;16;min;00251"
"2000-11-21;20:50;64;max;00251"
"2000-11-22;1:45;20;min;00251"
"2000-11-22;8:05;95;max;00251"
"2000-11-22;15:35;-9;min;00251"
"2000-11-22;21:10;62;max;00251"
"2000-11-23;2:20;19;min;00251"
"2000-11-23;8:20;87;max;00251"
"2000-11-23;15:35;-12;min;00251"
"2000-11-23;21:50;72;max;00251"
"2000-11-24;3:05;28;min;00251"
"2000-11-24;9:25;95;max;00251"
"2000-11-24;15:55;10;min;00251"
"2000-11-24;22:30;97;max;00251"
"2000-11-25;4:10;38;min;00251"
"2000-11-25;9:30;97;max;00251"
"2000-11-25;16:30;4;min;00251"
"2000-11-25;23:10;80;max;00251"
"2000-11-26;4:40;28;min;00251"
"2000-11-26;10:35;97;max;00251"
"2000-11-26;17:00;9;min;00251"
"2000-11-26;23:10;83;max;00251"
"2000-11-27;4:55;12;min;00251"
"2000-11-27;10:30;72;max;00251"
"2000-11-27;17:05;4;min;00251"
"2000-11-27;23:00;62;max;00251"
"2000-11-28;5:20;0;min;00251"
"2000-11-28;11:45;76;max;00251"
"2000-11-28;18:15;-1;min;00251"
"2000-11-29;0:20;43;max;00251"
"2000-11-29;5:25;16;min;00251"
"2000-11-29;11:45;84;max;00251"
"2000-11-29;19:10;-16;min;00251"
"2000-11-30;1:50;48;max;00251"
"2000-11-30;5:40;36;min;00251"
"2000-11-30;11:55;75;max;00251"
"2000-11-30;19:10;-20;min;00251"
"2000-12-01;3:15;54;max;00251"
"2000-12-01;6:25;46;min;00251"
"2000-12-01;10:55;59;max;00251"
"2000-12-01;19:25;-12;min;00251"
"2000-12-02;3:55;59;max;00251"
"2000-12-02;9:40;39;min;00251"
"2000-12-02;11:50;41;max;00251"
"2000-12-02;19:35;-5;min;00251"
"2000-12-03;4:30;59;max;00251"
"2000-12-03;10:30;32;min;00251"
"2000-12-03;13:35;36;max;00251"
"2000-12-03;20:35;12;min;00251"
"2000-12-04;5:30;55;max;00251"
"2000-12-04;13:30;23;min;00251"
"2000-12-04;17:45;32;max;00251"
"2000-12-04;23:45;7;min;00251"
"2000-12-05;6:40;57;max;00251"
"2000-12-05;13:15;7;min;00251"
"2000-12-05;18:00;27;max;00251"
"2000-12-06;0:25;0;min;00251"
"2000-12-06;7:20;57;max;00251"
"2000-12-06;14:35;-5;min;00251"
"2000-12-06;20:00;36;max;00251"
"2000-12-07;0:50;-3;min;00251"
"2000-12-07;7:50;68;max;00251"
"2000-12-07;14:35;-15;min;00251"
"2000-12-07;20:50;40;max;00251"
"2000-12-08;1:55;8;min;00251"
"2000-12-08;8:20;78;max;00251"
"2000-12-08;15:35;-18;min;00251"
"2000-12-08;21:40;59;max;00251"
"2000-12-09;2:35;17;min;00251"
"2000-12-09;9:05;97;max;00251"
"2000-12-09;16:00;-16;min;00251"
"2000-12-09;22:10;67;max;00251"
"2000-12-10;3:10;16;min;00251"
"2000-12-10;9:30;89;max;00251"
"2000-12-10;16:40;-36;min;00251"
"2000-12-10;22:30;59;max;00251"
"2000-12-11;3:45;7;min;00251"
"2000-12-11;10:10;83;max;00251"
"2000-12-11;17:15;-51;min;00251"
"2000-12-11;23:25;48;max;00251"
"2000-12-12;4:15;4;min;00251"
"2000-12-12;10:15;73;max;00251"
"2000-12-12;17:45;-48;min;00251"
"2000-12-13;0:35;49;max;00251"
"2000-12-13;5:25;14;min;00251"
"2000-12-13;11:00;68;max;00251"
"2000-12-13;18:45;-45;min;00251"
"2000-12-14;1:30;57;max;00251"
"2000-12-14;6:20;10;min;00251"
"2000-12-14;11:45;63;max;00251"
"2000-12-14;18:55;-33;min;00251"
"2000-12-15;2:10;68;max;00251"
"2000-12-15;7:10;25;min;00251"
"2000-12-15;12:05;70;max;00251"
"2000-12-15;19:25;-8;min;00251"
"2000-12-16;2:30;63;max;00251"
"2000-12-16;8:30;12;min;00251"
"2000-12-16;12:55;39;max;00251"
"2000-12-16;20:50;-7;min;00251"
"2000-12-17;3:35;64;max;00251"
"2000-12-17;10:05;22;min;00251"
"2000-12-17;14:25;40;max;00251"
"2000-12-17;21:40;1;min;00251"
"2000-12-18;4:55;59;max;00251"
"2000-12-18;11:00;12;min;00251"
"2000-12-18;14:55;23;max;00251"
"2000-12-18;23:00;2;min;00251"
"2000-12-19;6:20;59;max;00251"
"2000-12-19;13:30;6;min;00251"
"2000-12-19;19:20;27;max;00251"
"2000-12-20;0:15;-4;min;00251"
"2000-12-20;7:05;63;max;00251"
"2000-12-20;14:30;-12;min;00251"
"2000-12-20;20:30;31;max;00251"
"2000-12-21;1:05;4;min;00251"
"2000-12-21;7:35;64;max;00251"
"2000-12-21;15:10;-25;min;00251"
"2000-12-21;21:25;32;max;00251"
"2000-12-22;1:45;4;min;00251"
"2000-12-22;8:10;63;max;00251"
"2000-12-22;15:25;-32;min;00251"
"2000-12-22;22:15;39;max;00251"
"2000-12-23;2:40;8;min;00251"
"2000-12-23;8:30;66;max;00251"
"2000-12-23;16:05;-37;min;00251"
"2000-12-23;22:55;50;max;00251"
"2000-12-24;3:25;23;min;00251"
"2000-12-24;9:20;72;max;00251"
"2000-12-24;16:20;-26;min;00251"
"2000-12-25;0:00;78;max;00251"
"2000-12-25;4:10;48;min;00251"
"2000-12-25;10:00;108;max;00251"
